,title,views,ingredients,peoples,times,levels,url
395,깍두기 짜글이( 깍두기로 짜글이가 되네~),"조회수 5,431",깍두기:1대접|배추김치:1주먹|돼지고기:전지:1근|대파:1주먹|설탕:1숟가락|고운:고춧가루:1숟가락|굵은:고춧가루:1숟가락|참치액:1숟가락,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6906585
396,간단밑반찬 어묵감자볶음,"조회수 5,195",감자:1개|사각어묵:2장|대파:약간|간장:1큰술|설탕:0.5큰술|다진마늘:0.3큰술|참기름:0.3큰술|통깨:0.3큰술|소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6912320
397,바쁜 아침 컵밥으로 해결했어요~,조회수 1만,김치:1/2포기|달걀:5개|스팸:1캔|참치:1캔|김가루:5줌|밥:5인분|참기름:5작은술|통깨:5작은술|설탕:1큰술반|참기름:1큰술|통깨:1티스푼|고춧가루:1티스푼|마요네즈:2큰술|소금:1/2티스푼|후춧가루:1/2티스푼,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6891733
398,시금치된장무침. 맛있고 간단한 나물반찬.,조회수 1.4만,시금치:1단|된장:1T|다진마늘:0.5T|참기름:1T|통깨:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6882343
399,돼지고기 김치찌개 너무 쉽지만 맛있는 맛,조회수 7만,돼지고기:앞다리살:찌개용:1밥그릇|김치:1줌|대파:조금|소금:1T|고추장:1스푼|다진마늘:1T|고추가루:1T|맛술:1T|후추:톡톡,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6909693
400,"달걀당면만두, 맛있는 간단 밑반찬","조회수 8,738",달걀:4개|간:소고기:40g|당면:20g|대파:1/3대|당근:1/5개|양파:1/4개|설탕:1t|후추:약간|소금:약간|케첩:원하는만큼|마요네즈:원하는만큼|초간장:원하는만큼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6904140
401,국물 요리 황태 계란국,조회수 2.5만,황태채:1컵|계란:5개|다시마육수:5컵|대파:2큰술|홍고추:1/2개|맛술:1큰술|들기름:1큰술|참치액:1큰술|가는소금:약간|후추:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6897032
402,키토머핀 만들기 / 설탕대체 천연감미료 제로칼로리 나한가,"조회수 4,386",버터:60g|나한가:5g|계란:2개|코코넛가루:45g|베이킹파우더:5g|디카페인커피:2g,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6901775
403,천상의 맛 불닭볶음밥~♡,"조회수 2,902",불닭볶음면:2봉지|베이컨(스팸/리챔:작은거:1통):4~5장|양파:1/2개|대파:1/2개|다진마늘:1작은술|굴소스:1작은술|불닭볶음면:액상스프:2개|김가루:스프:2개,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6953928
404,할머니가 끓여주신 정성의 깊은맛 어묵김치찌개 만드는법<할머니비법>,조회수 1.3만,김치:2컵|납작어묵:2장|대파:1대|멸치:15마리|다시마:2장|설탕:1T|멸치액젓:2T|멸치육수:900ml|국간장(나머지:간):약간|후추:톡톡,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6909690
405,감자스프 :: 우유와 감자로 손쉽게 만드는 부드~러운 한끼식사 !,조회수 11.8만,@,@,@,초급,https://www.10000recipe.com/recipe/5227610
406,완전 초간단 연어장 만들기,조회수 4.8만,연어:회:600g|양파:1개|청양고추:2개|레몬:1개|쯔유(4배농축:시판용):2컵|양조간장:1컵|생수:2컵|후추:약간,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6906177
407,밥반찬으로 딱인 고소한 햄달걀말이,조회수 1.9만,달걀:3개|햄:100g|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834768
408,국민 밑반찬 간장 중멸치조림/꽈리고추멸치조림,"조회수 2,396",중멸치:180g|꽈리고추:5개|간장:1.5스푼|물:5스푼|식용유:1스푼|맛술:2스푼|물엿:3스푼|마요네즈:1스푼|깨소금:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6967319
409,"자숙새우전, 가족들이 좋아하는 인기 반찬",조회수 3.5만,자숙새우:20개|달걀:1개|부침가루:1T|청양고추:1/2개|홍고추:1/2개|대파(초록부분):1/2개|소금:1/3T|후추:1번:톡,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6868033
410,팽이버섯 된장국 너무 간단해요~,조회수 3.8만,된장:2스푼|물:1000ml|멸치:간:것:1스푼|팽이버섯:75g|대파:1줌(20g),4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861507
411,돼지고기 야채볶음,"조회수 8,808",돼지고기:안심:30g|청주:1/4ts|후추:약간|전분:1ts|양파:15g|당근:15g|양배추:30g|조선간장:1/4ts|설탕:1/4ts|물:1/2Ts|참기름:1/2ts|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830607
412,집에서 충무김밥 만들기 / 오징어무침,"조회수 4,421",김:1장|밥:1/2공기|오징어:2마리|고추장:1스푼|고춧가루:1스푼|진간장:1.5스푼|액젓:1스푼|올리고당:2스푼|쪽파:2대|다진마늘:1스푼|참기름:0.5스푼|참깨:약간,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6934918
413,맛있고 간단한 국민반찬 감자채볶음 만들기,"조회수 6,885",감자:4개~:5개|피망:1/2개|파프리카:1/2개|식용유:3큰술|다진마늘:1/2큰술|소금:1/2티스푼|후추:2꼬집,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903955
414,<세종댁달순레시피>매생이북엇국 만들기,"조회수 3,544",매생이:150g|황태:50g|물:4컵|다짐마늘:1작은술|참치액:2수저|들기름:1큰술|참기름:1수저|후추:톡톡,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6940251
415,캬소리가 절로나는 어묵탕 레시피 오뎅탕 끓이는법,조회수 2.9만,어묵:1kg|나무꼬치|무:300g|대파:2대|양파:0.5개|건고추:약간|멸치다시팩:2개|후추:약간|국간장:1큰술|진간장:1큰술|미림:1큰술|참치액:1큰술|진간장:3큰술|미림:1큰술|고춧가루:0.5큰술|물:1큰술|참깨:약간|다진대파:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6945157
416,맥주 안주로 딱 좋은 대하버터구이!,조회수 1.1만,대하:8마리|다진:마늘:4큰술|버터:4큰술|소금:약간|후추:약간|파슬리:약간|미림:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898744
417,감자채볶음 # 맛나게 볶는법,"조회수 4,962",감자:2개|양파:조금|당근:조금|소금:1/2t|통깨:조금,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6937019
418,오징어 초무침~ 정말 맛있게 만들어진 홈메이드 초장에 버무려진 오징어 무침이 일품 입니다!,"조회수 4,422",오징어:큰거:한마리:300g|전복:작은거:10마리|부추:20g|양배추:30g|깻잎:6장|상추:6장|당근:10g|무우:150g|고추장:2큰술|식초:2T|설탕:2T|미림:2T|물엿:3T|굵은고추가루:1큰술|와사비:5g|다진마늘:1스푼|통깨:1/2스푼|참기름:1스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6930431
419,콩나물볶음,조회수 4.6만,콩나물:1봉지|대파:1개|양파:1/2개|간장:3T|다진마늘:1T|연두:0.5T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6844918
420,표고버섯치즈구이와 함께하는 오붓한 오늘♥,조회수 2.5만,표고버섯:6개|양파:1/6개|파마산치즈:가루:1숟가락|모짜렐라:치즈:1/3종이컵|토마토:소스:3숟가락|소금:약간|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6906483
421,새우 부추전 ,조회수 3.4만,부추:1/4단|다진새우살:3큰술|팽이버섯:1/3봉지|밀가루:1+1/2c|생수:1c|달걀:1개|소금:약간,@,@,초급,https://www.10000recipe.com/recipe/4745655
422,[자취생요리] 비엔나소세지볶음 <-애기들 반찬으로 강추,조회수 1.5만,비엔나:1봉지|양파:1/2개|빨간:파프리카:1/2개|노란:파프리카:1/2개|케찹:3T|올리고당:1T|진간장:1T|참기름:1/2T|다진:마늘:1/2T|깨:조금|후춧가루:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6928877
423,"스팸마요덮밥 만들기, 간단한 한그릇 요리!",조회수 14.4만,밥:1공기|스팸:1/2캔|양파:1/2개|계란:2개|우유:1T|간장:2T|올리고당:1T|맛술:1T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6869985
424,데리야끼소스로 맛을낸대패삼겹살볶음,조회수 2만,대패삼겹살:1Kg|양파:1개|데리야끼소스:4T|굴소스:3T|간장:2T|올리고당:2T|맛술:2T|마늘:1T|파:약간|통깨:약간|후추:약간,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6852494
425,식빵으로 만든 애플파이,"조회수 8,339",식빵:4개|사과:1/2개|시나몬가루:2스푼|설탕:2스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6676504
426,호박전 이쁘게 부치기,조회수 1.7만,애호박:1개|미나리잎:12개|소금:약간|간장:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893368
427,소ㄹㅏ전~*,"조회수 1,857",삶은소라:110g|작은양파:1/2개|작은대파:1대|당근:조금|계란:2개|부침가루:1+1/2큰술|소금:3꼬집|후추:톡톡,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6874022
428,"쌈장으로 맛을 낸 볶음밥 , 쌈장 볶음밥 만들기 :)","조회수 7,530",밥:1공기|김치:1/2공기|잘게:썬:대파:1줌|게맛살:2~3개|달걀:1개|소세지(생략가능):적당량|쌈장:1스푼|올리브오일:1스푼|참기름:1스푼|설탕:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6841614
429,닭가슴살 계란장조림 쉽게 챙기는 영양반찬,조회수 1.6만,계란:10개|닭가슴살:480g|간장:3큰술|조청:2큰술|청주:2큰술|설탕:1큰술|생강가루:1/4큰술|물:2머그컵|대파:약간(생략가능),"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6862279
430,간단한 간식 옥수수토스트 레시피 소개합니다.,"조회수 5,707",식빵|치즈|캔옥수수|설탕,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6870168
431,초간단 야식/ 허니버터 떡국떡,조회수 1.1만,떡국떡:300g|버터:1스푼|요리유(식용유):1스푼|매실당:2스푼|검정깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6846778
432," 쉬운반찬 , 매콤쫄깃 오징어볶음 레시피 :)",조회수 1.1만,오징어:2마리|양파:1개|마늘:4쪽|생강:조금|대파:1줌|청양고추:2개|다시마:우린:물:1/2컵|고추장:1스푼:듬뿍|고춧가루:1스푼:듬뿍|설탕:1스푼|매실액:2스푼|들기름:3스푼|깨:조금|맛소금:조금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834671
433,<수미네반찬> 이연복 쉐프님의 3분짜장으로 손쉽게 경장육사 만들기 ~,"조회수 1,621",3분:짜장:1봉지|돼지고기:잡채용:150g|대파:1/3대|식용유:넉넉히|계란:1개|전분가루:넘치게:2T|맛술:1T|간장:1T|굴소스:1/3T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6953758
434,고구마 샐러드 만드는 법,조회수 2.5만,고구마:1~2개(350g)|사과:1개(작은:사이즈)|물:2컵|설탕:2스푼|설탕:0.3스푼|마요네즈:4스푼|올리고:당:1스푼|파슬리가루:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6894754
435,고소한 굴전 초간단 술안주도 좋고 밑반찬도 굿!,조회수 3.8만,굴(150g):2봉지|계란:2개|부침가루(or:튀김가루):2T|소금:약간|기름:적당량,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6835416
436,소고기뭇국 황금레시피 아이와 함께 먹기 좋은 맑은소고기국,"조회수 5,944",소고기:150g|무:300g|대파:1대|물:1L|참기름:2큰술|국간장:2큰술|소금:취향껏|후춧가루:톡톡톡|설탕:1/3작은술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6909557
437,오늘은 무밥 만들기를 해보았습니다^^,조회수 1.3만,백미:3인분|흑미:1인분|무:1/3개|간장:3큰술|청량고추:1개|고춧가루:0.5큰술|다진파:1큰술|참기름:1큰술|설탕:0.3큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6851029
438,주말 추천메뉴~ 춘천 닭갈비 만들기~ 집에서 즐기는 푸짐한 춘천 닭갈비~,조회수 8만,닭고기살:2줌|떡볶이떡:10개|고구마:1개|양배추:5장|대파:1/2뿌리|깻잎:10장|고춧가루:0.5T|청주:1T|소금|후춧가루|고추장:0.5T|고춧가루:2T|간장:3T|굴소스:0.5T|설탕:2T|과일즙:2T|다진마늘:1T|참기름:0.5T|청주:2T|후춧가루,3인분,@,중급,https://www.10000recipe.com/recipe/3964362
439,궁중떡볶이 만들기,조회수 5.1만,소고기(채끝살):300g|떡볶이떡:200g|당근|청피망|홍피망|새송이버섯|표고버섯|양파|간장:1TS|청주:1TS|설탕:1TS|다진마늘:1/2TS|참기름:1/2TS|후추:약간|간장:1TS|참기름:1TS|간장:1TS|굴소스:1TS|설탕:1TS|올리고당:1TS|참기름:1/2TS|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/4536421
440,오징어볶음,조회수 9만,오징어:2마리|당근|양파|부추|파|고추장:1T|고춧가루:3T|간장:1T|굴소스:1T|매실액:2T|설탕:1/2T|다진:마늘:1/2T|다진:생강:1/4T|들기름:1/2T|후춧가루:약간|맛술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6821497
441,백종원의 삼겹살 제육 볶음 ,조회수 2.7만,삼겹살:2줄|부추:1/2줌|양파:1/2개|대파:1대|청양고추:1개|설탕:3/4큰술|물:1/3컵|고추장:1/2큰술|고추가루:2큰술|간장:2큰술|다진마늘:1큰술|참기름:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6895539
442,인기메뉴 아삭한 별미 콩나물 잡채 만들기~!,조회수 3.1만,불린:당면:150그램|콩나물:200그램|당근:조금|양파:조금|부추:조금|간장:4큰술|설탕:3큰술|참기름:조금|통깨:조금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6869688
443,오징어초무침 백종원 레시피로 만들어보세요 :D,조회수 3.2만,​오징어:1마리|양파:중사이즈:1/2개|오이:1/2개|당근:1/3개|풋고추:1개|간장:1TS|다진마늘:1TS|고추가루:2TS|참기름:1TS|통깨:약간.,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6840139
444,이대로 따라만하면 '아는 그 맛' 집밥의 정석! 완전기본! - 된장찌개,"조회수 3,682",된장:3T|고추장:1T|두부:1/2~1모|감자:1개|호박:1/2개|양파:1/2개|마늘:1T|멸치/다시마:육수:5C,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6941432
445,포장마차 그때 그자리에서 먹었던 잔치국수 만들기,조회수 2.6만,소면:2인분|양파:1/2개|애호박:1/4개|당근:1/5개|달걀:1개|멸치다시육수팩:1개|무:1/4개|대파:1/2개|설탕:1큰술|고춧가루:1큰술|간장:3큰술|물:2큰술|다진파:2큰술|다진마늘:1큰술|참기름:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6927647
446,전복과 부드러운 산낙지가 들어간 전복연포탕,조회수 15.4만,전복:2마리|산낙지:5마리|홍고추|대파|청양고추|양파||무|멸치|다시마|건새우|건홍합|북어포,@,@,중급,https://www.10000recipe.com/recipe/4777254
447,식빵 연유 러스크~*,조회수 1.3만,식빵:7조각|연유:5큰술|버터:1+1/2큰술|파슬리가루:1/2큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6861720
448,묵은지 닭볶음탕 만들기 ,조회수 7.4만,중간닭:1마리|묵은지:1/4포기|감자:3개|양파:1/2개|청양고추:3개|다진마늘:1스푼|대파:1뿌리|소금:조금|고추장:2스푼|고추가루:3스푼|올리고당:2스푼|간장:2스푼|후추:조금,@,30분 이내,초급,https://www.10000recipe.com/recipe/5294636
449,매우면 스트레스 받을땐 토마토닭볶음탕 ★,조회수 2.3만,닭다리:2개|닭봉:4개|양파:1/2개|샐러리:1대|마늘:3알|방울토마토:8개|홀토마토:1종이컵|화이트와인:1종이컵|밀가루:2숟가락|로즈마리:약간|파슬리:약간|소금:약간|후추:약간|페퍼론치노:3개|올리브오일:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6916189
450,무파래무침 간단한 겨울밑반찬,조회수 5.2만,무:1개|파래:1줌|소금:1/2큰술|설탕:1큰술|식초:1큰술||국간장:1큰술|식초:4큰술|설탕:1큰술|다진마늘:1큰술|통깨:약간|파:약간,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6862547
451,참 쉬운 김말이 강정,"조회수 8,075",김말이튀김:8개|양파:약간|파프리카:약간|스위트콘:2큰술|간장:2큰술|케찹:4큰술|물엿:2큰술|식초:1큰술|물:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6829244
452,먹다남은 식빵으로 핫도그 만들기/ 아이들 간식으로 굿~,조회수 1.9만,식빵:4장|체다치즈(생략가능):4장|빵가루:1공기|달걀:3알|비엔나소시지:8개|포도씨유(식용유):넉넉하게,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853744
453,감자국 끓이기...,"조회수 1,115",감자:3개|양파:1/2개|청양고추:1개|홍고추:1/2개|대파:조금|국간장:1큰술|참치액:2큰술|멸치육수:2알|다진마늘:1티스푼|소금:조금|다시다:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6966951
454,봄을 기다리는 돈나물무침,조회수 2.7만,돈나물:200g|다진:파:약간|고추장:2t|고추가루:1t|설탕:1t|식초:2t|소금:1꼬집|사과즙:2t|매실:1t|통깨:1t,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6905351
455,SNS에서 핫한 마약계란 만들기. 끓이지 않아 간편한 계란장,조회수 26.3만,계란:10개|소금:1작은:수저|식초:1수저|간장:1컵|물:1컵|설탕:1/3컵|쪽파:10뿌리|청양고추:2개|다진:마늘:1스푼|깨:2큰:술,4인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6892713
456,소리까지 맛있는 일품요리 해물누룽지탕,조회수 4.8만,물오징어:1마리|대하:또는:중하:10마리|키조개관자:2조각|찹쌀누룽지(향수과바):10~15조각|표고버섯:4개|빨간파프리카:1/2개|노란파프리카:1/2개|양파:1/2개|청경채:3줄기|식용유:5큰술|대파:1뿌리|통마늘:5개|편생강:5조각|치킨스톡:2큰술|굴소스:5큰술|물녹말|후추가루:약간|물:1큰술|녹말:1큰술,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6858676
457,가지 간장볶음 만들기 ,조회수 4.1만,가지:2개|간장:2큰술|참기름:1큰술|다진마늘:1스푼|깨소금:1스푼|식용유:적당량,@,@,아무나,https://www.10000recipe.com/recipe/6320309
458,[소고기]달걀 듬뿍~ 차돌박이김밥,"조회수 2,737",차돌박이:160g|깻잎:6장|청양고추:2개|달걀(흰자):6개|쌀밥:300g|김:2장|단무지:2개|우엉:2개|진간장:2T|설탕:0.5T|다진마늘:1/3T|참기름:0.5T|소금:0.5T|마요네즈:4T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6951208
459,녹차프라푸치노 집에서 만들기,조회수 1.3만,말차가루(녹차가루):2큰술|얼린:흰우유:200ml|우유:100ml|얼음:12개|연유:4큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6829824
460,덮밥요리 어묵 양파덮밥,조회수 1.4만,양파:1/2개|어묵:1/2장|고추장:1|다진마늘:1/2|간장:1/2|맛술:1|올리고당:1/2|통깨,@,15분 이내,초급,https://www.10000recipe.com/recipe/6487866
461,초보주부도 간단하게 만드는 강된장 레시피♥,조회수 2.5만,새송이버섯:1개|애호박:1/3개|당근:1/5개|양파:1/2개|감자:1/2개|들기름:1큰술|물:1컵|다진:청양고추:1개|된장:2+1/2큰술|고추장:1큰술|다진:마늘:1/2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6860735
462,야채 소고기 말이,조회수 3만,소고기(불고기용)|허브솔트|피망|쪽파|무순|팽이버섯|물:1큰술|간장:3큰술|올리고당:2큰술|설탕:1큰술|미림:2큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6620912
463,"렌지완성 17분 ""치즈 닭볶음탕 ""초간단 ~ 초간편~",조회수 980,닭다리:부위:250g|양파:1/4|당근:1/4|알감자:3알:100g|쥬키니호박:1/3|대파:흰부분:4cm|간장:15ml|고추장:15ml|고추가루:15ml|꿀:15ml|요리술:15ml|다진마늘:7.5ml|설탕:7.5ml|겨자:2.5ml|생강즙:2.5ml|물:100ml|치즈:150그램|건조:파세리:조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6962572
464,비린내 제로 담백한 삼치데리야끼 만들기,"조회수 2,940",삼치:대:사이즈:1/2토막|간장:1컵|맛술:1/2컵|설탕:1컵|생강:1/2톨|다시마:3장|대파:2대|양파:1개|사과:1/2개|마늘:5~6톨|통후추:1큰술,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6947634
465,"눈이 즐겁네, 삼색 소보로덮밥","조회수 1,791",소고기불고기용:300g|달걀:5개|오이:2개|간장:3T|설탕:1/2T|다진마늘:1/3T|생강즙:1t|매실액:1T|소금:1t|설탕:1T|식초:2T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6922377
466,"아무것도 먹고 싶지 않을 때, 입맛살리는 오징어채볶음",조회수 2만,오징어:채:150g|마요네즈:3큰술|통:깨:2큰술|물:엿:3큰술|아몬드(다른:견과류):15개|고추장:1.5큰술|고춧가루:0.5큰술|간장:1.5큰술|물:3큰술|설탕:1큰술|맛술:1큰술|마늘:0.5큰술|생강가루:0.5작은술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893017
467,느타리버섯양념구이,"조회수 7,164",느타리버섯:500g|대파|통깨|식용유|고추장:2큰술|고춧가루:1큰술|양조간장:1큰술반|소금:약간|올리고당:1큰술|다진파:1큰술|다진마늘:1큰술|후춧가루:약간|참기름:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6684447
468,닭가슴살과 시금치 딸기 샐러드,"조회수 4,765",닭가슴살:100g|시금치:2줌|딸기:5알|견과류:약간|올리브유:2T|레몬즙:1+1/2T|식초:1/3T|설탕:1T|소금:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6900897
469,반세오,"조회수 3,278",새우살:100g|The더건강한:베이컨:30g|적양파:100g|숙주:100g|코코넛밀크:15g|청양고추:5g|전분:5g|다진마늘:5g|백설남해굴소스:3g|백설5가지자연재료:부침가루:100g|코코넛밀크:100g|물:100g|다진쪽파:15g|강황가루:약간|식초(백설100%자연발효파인애플):15g|물:15g|피시소스:7.5g|스리라차소스:5g|백설스위트리:자일로스:4g,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6893815
470,아이간식 또는 맥주 안주로 좋은 만두를 품은 콘치즈 일명 만두피자 만들기,"조회수 6,387",교자만두:3개|옥수수통조림:120g|스티링치즈2개:40g|가염버터:4g|케찹:적당량|잔파:적당량,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6861241
471,새우젓으로 넣어 끓인 순두부찌개,조회수 1.2만,순두부:1팩|파:조금|계란:2개|새우젓:1숟가락,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6810691
472,황태채 무침 만드는 법 촉촉하게 무쳐 주세요,"조회수 8,077",황태채:80g|고추장:2T|고춧가루:2T|간장:1T|다진마늘:1T|올리고당:2T|참기름:1T|깨:1T|후춧가루:살짝,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6949690
473,아삭아삭 향긋한 오이부추무침,"조회수 1,656",오이:2개|부추:1/2묶음|설탕:1스푼|고춧가루:2스푼|액젓:2스푼|다진마늘:2/3스푼,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6935222
474,스팸김밥:하트김밥? 승리의 V(브이)김밥일지도!,"조회수 6,489",밥|참기름|소금|김|스팸,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6897437
475,매콤달콤 무생채 하나만 있으면 반찬걱정 끝 !!,"조회수 5,205",무:1.3kg|쪽파:1줌|대파:1/2대|다진마늘:2스푼|다진생강:1티스푼|고운고춧가루:2스푼|일반:고춧가루:3+1/2스푼|새우젓:1+1/2스푼|매실액:2스푼|소금:1티스푼|통깨:2스푼|천일염:1스푼|설탕:2스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6953759
476,물기 없이 칼칼하게 만든 주꾸미(쭈꾸미)볶음,"조회수 8,416",손질:주꾸미:700g|양파:1/2개|대파:1/2대|청양고추:2개|홍고추:2개|참기름:1큰술|통깨:약간|고춧가루:3큰술|다진마늘:1큰술|간장:3큰술|설탕:1.5~2큰술|다진생강:1/2큰술|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6953195
477,섬유질이 많은 미역줄기 볶음,"조회수 8,044",미역줄기:염장소금포함:1kg|당근|식용유:2스푼|고운:소금:약간|참기름:1스푼|통깨,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6850464
478,봄의 향기 참나물 팽이버섯전,"조회수 5,205",참나물:1봉지|팽이버섯:1/2봉지|부침가루:50g|달걀:50g|물:적당량|식용유:약간,@,@,초급,https://www.10000recipe.com/recipe/6603205
479,제철 음식 갈치로 갈치 덮밥 만들기!,"조회수 1,014",갈치:1마리|대파:1줄기|통마늘:4개|소금|미림|쪽파:2줄기|다진:마늘:1.5큰술|간장:2큰술|식초:1큰술|고춧가루:1큰술|참기름,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6916703
480,추석맞이 월병 만들기 (노버터 레시피),"조회수 6,422",박력분:150g|통밀가루:120g|아몬드가루:35g|계란:2개|설탕:30g|연유:50g|카놀라유:60g|적앙금:600g|견과류(호두+해바라기씨+아몬드:사용):250g|노른자:1개|커피가루:조금,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6833973
481, 여름 간단반찬/조선호박볶음,"조회수 3,786",조선호박:1개|홍고추:1개|새우젓:1스푼|소금:1스푼|다진마늘:0.5스푼|깨소금|참기름|식용유:약간씩,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6936269
482,너무 맛있어서 깜짝 놀라버린 '로제카레',"조회수 4,327",토마토소스:2.5국자|생크림:3.5국자|카레:2t|감자:2/3개|버섯:1/4개|당근:1/3개|양파:1/2개|다진돼지고기:150g|올리브유:1T|식용유:1T|고운고춧가루:1/2t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6953018
483,수미네반찬 매콤 소고기뭇국 끓이는법,조회수 1.1만,무:2토막|대파:1뿌리|소고기:사태살:350g|고춧가루:3작은술|다진마늘:1큰술|국간장:2큰술|후추:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6920581
484,[일본가정식] 일본 가정에서 먹는 중국식 볶음밥 차항(チャハン) :: 계란요리,조회수 1.6만,밥:1공기|대파(푸른부분):7cm정도|계란:2알|냉동새우:적당히|소금:약간|후추:약간|올리브유:2T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843127
485,소시지 야채 프리타타,"조회수 3,685",소시지:2개|양파:1/2개|파프리카:1/2개|표고버섯:2개|양송이버섯:3개|시금치:1줌|계란:4개|물:80ml|소금:0.5t|올리브유:1t|후추:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6840995
