,title,views,ingredients,peoples,times,levels,url
689,쉽게 만드는 사과잼,조회수 390,채:썬:사과:900g|설탕:500g|통계피:10-15g|레몬:즙:3큰술:​:​:​,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952689
690,아삭하고 짜지않게 만드는 콩나물 무침,"조회수 1,796",콩나물:1봉|참기름:1큰술|다진마늘:1/2큰술|다진파:2큰술|굵은소금:1/2큰술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952688
691,냉동쭈꾸미로 살아있는 것처럼 탱글하게 만든 '쭈꾸미 볶음',"조회수 3,788",쭈꾸미:16개|대패삼겹:200g|양파:1개|애호박:1/2개|새송이버섯:2개|깻잎:12장|마늘:6알|청양고추:3개|고추장:4t|고춧가루:3t|간장:3t|설탕:2t|다진마늘:2t|매실액기스:1t|올리고당:1.5t|후추:톡톡,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952687
692,맛있는 웰빙요리 월남쌈 새우 스프링롤 만들기,"조회수 3,420",양파:1/3개|오이:1개|당근:2/3개|파프리카:1개|맛살:180g|케일:적당량|깻잎:1봉|칵테일새우:1봉|통조림파인애플:2/3캔|땅콩:소스:적당량|칠리소스:적당량,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952685
693,진미채 고추장볶음 맛있게 만드는법,"조회수 1,247",진미채:200g|고추장:2T|고춧가루:1T|올리고당:1.5T|설탕:1T|마요네즈:3T|물:1/2컵|참기름:1T|통깨:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952684
694,맛있는 야끼소바 만드는 법/볶음우동 요리,"조회수 1,566",우동면:3인분|숙주:200g|양배추:2줌|칵테일새우:8~9마리|대패삼겹:또는:우삼겹:200g|굴소스:1.5T|간장:2T|돈까스소스:1T|계란:2개|가쓰오부시|마요네즈|소금|후춧가루,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952683
695,풀무원 마파두부 소스로 만든 초간단 마파두부 레시피,"조회수 4,375",마파두부소스:130g|대파:1/3개|양파:1/6개|두부:2/3모|식용유:적당량|물:0.5C|고추기름:2T|고춧가루:0.5T:​,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6952682
696,맛있는 한끼요리 새우볶음밥 레시피,조회수 632,새우:20마리|대파:2/3개|양파:1/5개|당근:1/7개|계란:2개|후춧가루:조금|소금:적당량|식용유:적당량|굴소스:1.5T|참기름:1T|흰쌀밥:2인분|통깨:조금,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952681
697,제육볶음 황금레시피 # 제육덮밥 ,"조회수 3,452",돼지뒷다리살:600g|양파:1/2개|표고버섯:1개|당근:1/7개|김치:3덩이|설탕:1.5T|간장:3T|후춧가루:1/2t|고추가루:3T|고추장:4T|다진마늘:2T|올리고당:2T|미향:5T,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952680
698,[만개의리뷰] 좋은 의미를 담은 가나오색수연소면 선물세트 ,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/6952679
699,돼지고기 김치찌개 맛있게 끓이는법,"조회수 3,943",돼지고기:300g|김치:1/4포기|두부:1모|국간장:2수저|새우젓:1/2수저|고춧가루:1수저|다진마늘:1수저|들기름:2수저|대파:약간|물:600ml,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952678
700,씨푸드 빠에야 만들기,"조회수 1,415",백미:300g|해물믹스:200g|새우:11마리|통마늘:7개|페퍼론치노:4개|양파:2개|토마토:3개|조미료(씨푸드빠에야시즈닝):1봉|올리브유:적당량|소금:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952676
701,근대된장국,조회수 938,근대:150g|멸치:5마리|다시마:2장|된장:3큰술|물:3컵,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952675
702,"10분 조리 ~매콤하고 달달하게 ""고추장소불고기"" 볶음","조회수 1,053",대패:소고기:400g|양파:0.5개|대파:1개|고추장:3스푼|다진:마늘:1스푼|고춧가루:2스푼|설탕:1스푼|매실:2스푼|맛술:1스푼|물엿:1스푼|후추:조금|생수:1.5컵,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6952674
703,#소고기요리 #밀푀유나베만들기 #치킨스톡으로 우려낸 육수로 만드는 밀푀유나베,"조회수 3,395",소불고기감:300g|깻잎:30장|표고버섯:3개|청경채:3개|팽이버섯:1봉지|치킨스톡:1조각|천연조미료:해물육수:550ml|다진마늘:1작은술|썬파:1큰술|조미료(매운톡톡):1큰술|후추:1작은술|양조간장:2큰술|육수:2큰술|다진마늘:1작은술|청양고추:1/2개|다진파:1작은술|연겨자:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952673
704,맛도 비주얼도 최고! 드리즐 라떼,조회수 268,맘스리얼베이스:고구마:40g|우유:140g|크림치즈:40g|얼음:130g|팥:50g|고구마:칩:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952672
705,전자렌지로 15분만에 귤잼 만들기...,조회수 887,귤:4개|설탕:2컵,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952671
706,토핑에 따라 다양하게 즐기는 이색 디저트 '브리젤라',조회수 291,브리오슈:번:1개|일레디젤라또:노블그린티:1스쿱|스노우빙:구슬인절미:4개|팥앙금:30g,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952670
707,레몬이 닿으면 색이 변하는 블루멜로우에이드 만들기,"조회수 2,947",물:1종이컵|블루멜로우:1숟가락|레몬:1/4개|탄산수:1종이컵|얼음:적당량|물:1종이컵|블루멜로우티:2개|레몬즙:3숟가락|탄산수:1종이컵|얼음:적당량|블루:큐라소:3숟가락,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952669
708,[버섯요리] 짭잘한새송이볶음 만들기.,조회수 801,새송이:3개|당근:조금|양파:1/2개|파:조금|간장:1T|액젓:0.5T|설탕:0.5T|전분물:2~3T|참기름:1T|깨:살짝,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6952668
709,달래간장만들기,조회수 622,달래:50g|양파:1/2쪽|간장:100ml|올리고당:3스푼|깨:2스푼|고추가루:2스푼|들기름:2스푼,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6952667
710,건두부요리 닭가슴살 넣고 만드는 건두부볶음,"조회수 1,891",건:두부:1봉지|양파:1개|닭가슴살:200g|대파:1대|통마늘:5개|루꼴라:2개|굴소스:1.5큰술|식초:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952666
711,"토마토 해산물찜, 토마토 홍합(홍합스튜, 술안주, 와인안주!)","조회수 2,104",홍합:700g|오징어:1/2마리|올리브오일:3큰술|토마토소스:10큰술|화이트와인:또는:청주:5큰술|물:1/2컵|후추:약간|건고추:1개|다진마늘:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6952664
712,[스테이크]맛있는 소고기 요리! 달래스테이크 만들기,조회수 617,스테이크용:소고기:2덩이|달래:1팩|마늘:10~15개|올리브유:3큰술|설탕:2큰술|간장:3큰술|발사믹식초:2작은술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952663
713,마늘종 닭다리 볶음 맛있게 만드는 방법 한 그릇 요리,조회수 663,마늘종|닭다리|대파|매운고추|피시소스|간장|설탕|굴소스|물|소금|후추|전분가루|다진마늘|생강,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952661
714,손님초대요리로 표고버섯 육전 삼합 최고인 소고기요리,"조회수 2,541",소고기홍두깨살:500g|차돌박이:300g|관자:400g|달걀|밀가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952660
715,집밥/ 저녁 반찬/ 굴 된장찌개,"조회수 1,169",양파:15g|버섯:15g|대파:20g|감자:1/2개|청양고추:2개|두부:85g|된장:1T|표고버섯:가루:1T|건새우:가루:1T|육수:3C|참치액:1T|고춧가루:1/2T|조개:3개|굴:1/2컵,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952658
716,스마트리빙 <한끼뚝딱>참치깻잎전 만들기...,"조회수 1,671",깻잎:12장|두부:1/2모|참치캔:1개|양파:1/3개|마늘:1T|깨:1T|계란:3~4개|부침가루(밀가루)|카놀라유|간장:2T|식초:1T|양파:1/2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952657
717,명절 인기 메뉴LA 갈비! 기본 양념으로 맛있게 만드는법! ,"조회수 2,368",LA갈비:2.4kg|배:1/2개|양파:1/2개|대파:1/2개|마늘:100g|생강:24g|청양고추:3개|진간장:1컵|청주나:맛술:2/3컵|흑설탕:4T|물엿:3T|후추:1/2T|참기름:4T|생수(갈떄+소스만들떄):400ml,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6952655
718,[명절음식활용하기 소고기편] 남은 양념갈비나 불고기는 피맥으로 즐기세요~^^,조회수 741,또띠아:또는:피자생지:1장|불고기:100g|칵테일새우:100g|버터:20g|양파:1/8쪽|야채:약간|스파게티소스:5스푼|모짜렐라:200g|소금:약간|후추:약간|마늘:1/2스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952653
719,국산 100% 톡톡채소 천연조미료로 어묵탕과 김치우동을 만들어요 :) ,조회수 425,천연조미료(톡톡채소:더맛국물요리&대파레시피)|흰밥:4공기|밥이랑:치즈:2개|물:1600ml|어묵(네모)|어묵(색깔)|우동사리:1인분|팽이버섯:1봉|배추김치:적당량|대파:듬뿍|간장:3큰술|고춧가루:2큰술|다진:마늘:1티스푼|쑥갓:약간|가쓰오부시:많이,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952652
720,스위스 감자채전 뢰스티 레시피,조회수 987,감자:3개|체다:슬라이스치즈:4장|버터:2큰술|꿀:1큰술|소금:1/3큰술|후추:약간|전분가루:1~2큰술|파마산:치즈가루:약간|파슬리가루:약간|계란:2개,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6952651
721,새콤달콤 비빔국수 만들기,"조회수 2,149",소면:2인분|상추:4장|오이:소량|계란:1개|진간장:3큰술|다진마늘:1큰술|간양파:1/2개|간:사과:1/2개|식초:4큰술|설탕:2큰술|매실액:3큰술|고추가루:3큰술|사이다:3큰술|참기름:1큰술|깨소금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952650
722,무조림~생선이 들어가지 않아도 맛있다!,"조회수 1,185",무(중간크기):1개|대파:1개|양파:1/2개|고추장:1큰술|고추가루:2큰술|조림간장:5큰술|다진마늘:1작은술|올리고당:3큰술|설탕:1작은술|후추가루:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952649
723,하림 손수만든 안심튀김 치킨또띠아롤과 케이준 치킨샐러드를 만들어요 :) ,"조회수 2,218",하림:손수만든:안심튀김:2봉지|양상추:1개|적:상추:1/2개|어린잎:새싹채소:듬뿍|빨강:파프리카:1개|노랑:파프리카:1개|당근:1/2~1개|또띠아:5장|블랙:올리브:약간|허니머스터드|스위트칠리소스,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952647
724,무전 소화에도 좋고 달큼한 맛이 좋은 겨울 별비,조회수 965,무:1/2개|부침가루:1컵|물:1컵|식용유,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952646
725,"부라타치즈샐러드, 발사믹 드레싱만들기","조회수 3,816",부라타치즈|딸기:약간|키위:1개|어린잎채소:2줌|아몬드슬라이스:약간|올리브유:5큰술|발사믹식초:2큰술|올리고당:2큰술|소금:2/3티스푼|바질가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952644
726,라면 더 맛있게 끓이기 2탄 '불 향 가득 짜파게티',"조회수 1,101",짜파게티:1개|양파:1개|고추장:2/3t,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952643
727,[쉬운반찬레시피] 무초절임 고기반찬으로도 딱이야,"조회수 1,261",무:1개|식초:1컵|소금:1T|설탕:1컵,"6인분,이상",5분 이내,아무나,https://www.10000recipe.com/recipe/6952639
728,돼지고기 짜글이,"조회수 2,630",돼지고기삼겹살:또는:앞다리살:700g|양파:1개|통마늘:10개|청양고추:1개|대파:1대|식용유:2큰술|물:1000ml|후추:0.5큰술|맛술:1큰술|설탕:2큰술|고춧가루:3큰술|다진마늘:3큰술|국간장:3큰술|고추장:2큰술|된장:2큰술|참치액:2큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952638
729,집에서 초간단 달콤한 또띠아 고구마 피자 만드는 법,"조회수 1,081",또띠아:1장|고구마:원하시는만큼|피자치즈:원하시는만큼|체다치즈:1장|우유:1/3종이컵|꿀:2밥숟가락|견과류:원하시는만큼|토마토스파게티소스:적당량,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952637
730,긴편하게~ 목살볶음~*,조회수 917,목살:350g|양파:1|대파:1|통마늘:6|후추|소금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952636
731,제일 쉬운 요리 콩나물 끓이는법,"조회수 2,698",콩나물:2줌|대파:1/2대|청양고추:1개|육수:또는:물:800ml|국간장:1큰술|다진마늘:1/2큰술|새우젓:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952635
732,너무 간단한 닭다리살 정육 스테이크 만드는 법 양파즙 활용,"조회수 1,971",닭다리살:정육:2개|양파즙:1봉|소금:1밥숟가락|올리브오일:4밥숟가락|버터(미니버터):1개|데리야끼소스:원하는만큼|양파:1개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952634
733, 사골 떡만두국 국물 깔끔하게 끓이는 법,"조회수 2,888",사골:곰국:1+1/2국그릇|물:1+1/2국그릇|떡국떡:3종이컵|만두:원하시는만큼|국간장:약간|후추:원하시는만큼|계란:1개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952633
734,엄마표 경상도식 구수한 냉이된장국 맛있게 끓이는 법,조회수 805,냉이:2종이컵|쌀뜨물:2+1/2국대접|된장:2밥숟가락|다시멸치:1종이컵|대파:1/2종이컵|날콩가루:2밥숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952632
735,만두피 피자만들기~아이들간식,조회수 478,만두피:4~5장|스파게티소스(매콤한맛):4~5큰술|피자치즈:40g|블랙올리브:절임:조금|통조림파인애플:조금,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6952630
736,참치쌈장~초간단/초스피드 5분이 완성이네요,"조회수 2,153",된장:2큰술|고추장:1큰술|참치캔(작은것):1개|다진마늘:1작은술|올리고당:1큰술|참기름:1작은술|통깨:1큰술,5인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952629
737,명란젓으로 동태탕 맛내기,조회수 793,소고기갈비:뼈:적당량|무:1도막|양파:1/2개|팽이버섯:2덩어리|버섯:기둥:3개|명란젓:3~4개|다진마늘:1/2T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952628
738,마라소스로 만두피수제비~샤브샤브집 뺨치게 맛나유,조회수 738,훠궈:마라탕:소스:70g|대파:1개|알배추:잎:2주먹|청경채:3개|돼지앞다리살(얇게:자른것):200g|팽이버섯(작은):1봉지|만두피:10장|고추가루:1큰술|다진마늘:1작은술|소금:조금|올리브유:2큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952627
739,[친환경자연쿡]알배추돼지고기쌈,조회수 979,알배추:10-12장|무항생제:돼지고기:200g|당근:1개|양파:1/2개|애호박:1/2개|양송이버섯:5개|유정란:1개|통밀가루:4큰술|소금(죽염):3g|흑후추:2g,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952626
740,[친환경자연쿡] 마늘간장떡볶이,조회수 510,떡국:떡(현미):4컵|통마늘:15알|간장(한식국산콩):1/2큰술|유기농:굴소스:1큰술|아가베시럽:1큰술|간마늘:1큰술|들기름:2큰술|흑후추:조금|기름(현미):조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952625
741,[더덕양념구이 만드는 법]설날 추석 명절 상차림 반찬,"조회수 1,251",더덕:8뿌리|고추장:3큰술|고춧가루:1.5큰술|간마늘:1큰술|꿀:3큰술|참기름:2큰술|잣:약간|카놀라유,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952624
742,"닭곰탕 만들기, 우리집 닭곰탕 입니다.","조회수 9,520",수삼:1뿌리|마늘:10쪽|대추:5알|물:10컵|닭:1kg,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6952623
743,"고명 없는 잔치국수, 김치잔치국수 쉽게 만들기","조회수 5,214",소면:2줌|다시육수:팩:2개|국간장:2T|소금:약간|진간장:3T|참기름:1T|다진마늘:0.5T|다진:대파:1T|청양고추:1개|설탕:0.5T|고춧가루:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952622
744,매콤 어묵잡채 만들기. 재료를 따로 볶지 않고 원팬으로 진짜 쉽고 맛있게 만드는법.,"조회수 1,903",당면:100g|돼지고기:등심:100g|노랑파프리카:1/2개|빨강파프리카:1/2개|시금치:1단|간장:1T|간마늘:1t|설탕:1T|후추|간장:2T|맛술:1T|생강술:1/2T|간마늘:1T|설탕:1T|고춧가루:2T,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952621
745,엄마표 고추장아찌를 응용한 들기름파스타,조회수 323,파스타면:150g|고추:장아찌:3개|표고버섯:2개|냉동새우:6마리|깻잎:5장|들기름:2T|쯔유:2T|후추|소금:1t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952620
746,사각유부초밥 만들기,"조회수 1,099",유부:2~3인분|밥:2~3공기|당근:1/2개|소금:2꼬집|식용유:1T|참깨:또는:검은깨:15g|설탕:2T|소금:0.5T|식초:4T|소고기다짐육:140g|진간장:1T|설탕:0.5T|참기름:0.5T|후추:약간|계란:2개|우유:3T|소금:2꼬집|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952619
747,초간단 브런치_다이어트에도 좋은 에이프라이어 요리 가지피자,"조회수 1,383",가지:1개|닭가슴살:100g|방울토마토:2~3개|청피망:1/3개|토마토소스:3~4큰술|피자치즈,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952617
748,새콤달콤 물미역초고추장무침,"조회수 2,201",물미역:1묶음|게간장:2T|맛술:2T|다진마늘:2T|설탕:2T|참기름:1T|깨:1T|고추가루:2T|고추장:1.5T|식초:5T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952616
749,"진한 국물과 차슈의 만남, 훠궈백탕 미소라멘",조회수 582,국수면(냉동:라멘면):1개|하오츠:훠궈:백탕:90g|물:1L|미소:30g|대파:30g|숙주:50g|양파:30g|베트남고추:3ea|반숙:계란:1/2개|돼지고기(차슈:또는:수육),1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952615
750,단짠간장제육볶음,조회수 762,돼지:앞다리살:600g|양파:1/3개|당근:1/5개|청양고추:2개|양배추:2장|깻잎:10장|게간장:5T|맛술:2T|다진마늘:2T|생강:0.5T|설탕:2T|후추,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952614
751,오징어 브로콜리 덮밥 만드는 법,조회수 377,오징어:1마리|브로콜리:1/2송이|밥:2공기|식용유:1큰술|소금:1큰술|설탕:1큰술|고추장:2큰술|설탕:2큰술|간장:1큰술|들기름:1큰술|통깨:1작은술|다진마늘:1큰술|대파:1/4대|참기름:1큰술|생강술:1큰술|참치액:1작은술|소금:약간|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952613
752,양상추 샐러드 & 드레싱 만들기,"조회수 2,929",양상추:1/4통|베이컨:2장|스트링치즈:1개|파르메산치즈:약간|마요네즈:1큰술|플레인요거트:1개|설탕:1작은술|레몬즙:1작은술|소금:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6952612
753,깨 드레싱 # 샐러드 ,조회수 512,샐러드야채:적당량|깨:5T|요거트:3T|피넛버터:1T|설탕:1T|간장:1T|식초:2T|올리고당:2T|라임:2조각,3인분,5분 이내,초급,https://www.10000recipe.com/recipe/6952611
754,달큰한 배추볶음덮밥 초간단 한그릇 요리 ,조회수 586,배춧잎:4장|베이컨:3줄|송송:썬:대파:3큰술|소금|후춧가루|굴소스:1큰술|감자전분:1큰술|물:1큰술|참기름:약간|식용유|통깨:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952610
755,늦은 밤 찾아오는 허기를 채워줄 야식레시피 BEST10!,조회수 1.1만,레시피마다달라요!,1인분,@,아무나,https://www.10000recipe.com/recipe/6952609
756,집에 있는 재료로 간단하게! 간단 반찬요리 모음집,조회수 1.8만,레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952608
757,"오징어볶음 + 표고 미역 밥, ""충무김밥"" 만들기",조회수 681,생표고버섯:3개|미역:2인분|흰쌀:2인분|참기름:1스푼|김밥용:김:4장|손질:오징어:2주먹|어묵:1주먹|무:1/5개|고춧가루:4스푼|설탕:2스푼|진간장:1스푼|다진:마늘:1스푼|매실액:2스푼|물엿:1스푼|참기름:2스푼|대파:1개|깻잎:5장,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952607
758,겨울간식 고구마빠스,"조회수 1,055",고구마:5개|식용유|설탕:6숟갈,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6952605
759,"잡채호떡, 피자호떡",조회수 585,호떡믹스:270g|따뜻한물:180ml|식용유|잡채|모짜렐라치즈|피자소스,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952602
760,<집밥 백선생3 > 어묵김밥 만들기....,"조회수 1,165",김:6장|밥:3공기|사각어묵:6장|단무지:6개|식용유:4T|마늘:2T|진간장:2T|액젓:1T|황설탕:2T|물:1/2컵|참기름:1T,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952600
761,백종원 김무침 만드는법 초간단요리 마른파래 무침,"조회수 3,982",파래:김:5장|간장:1T|올리고당:1t|참기름:1t|통깨:약간|대파:약간,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6952599
762,쭈꾸미볶음 황금레피시 제철요리 매콤 양념만들기,"조회수 1,654",쭈꾸미:10마리|고추장:2T|고춧가루:2T|설탕:1T|간장:2T|후추:약간|간마늘:1T|고추:약간|파:1움큼|통깨|참기름:1T|양파:1개|당근:1/4개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952598
763,에어프라이어 요리 콘치즈 만들기 맥주안주 야식,"조회수 1,101",옥수수:통조림:1개|피자치즈:100g|다진양파:2T|다진당근:2T|마요네즈:10T|설탕:2t|후춧가루:살짝|슬라이스치즈,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952597
764,닭갈비와 리얼불닭볶음면,조회수 729,닭다리(닭북채):2kg|양배추:1줌|떡볶이떡:1인분|라면(스낵면사리):1개|불닭:볶음소스:2스푼|고구마:1개|모짜렐라:치즈:적당히|고추장:4.5스푼|고춧가루:3스푼|간장:3스푼|물엿:3스푼|참기름:1스푼|굴소스:1스푼|다진마늘:1.5스푼|후추:적당히|맛술:3스푼|식초:살짝|설탕:1스푼|카레가루:1.5스푼|송송:썬파:1줌,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6952596
765,간단하고 달달한 양파볶음 만드어 볼께요.,조회수 732,양파:2개|간장:2T|설탕:1/2t|통깨:1t|참기름:1t,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6952595
766,등갈비 김치찜 만드는 법 손님초대음식으로도 좋지,"조회수 3,884",등갈비(10쪽):1대|김치:1/4쪽|대파:2대|양파:1/2개|청양고추:3개|고춧가루:3T|간장:2T|다진마늘:1T|된장:1T|설탕:2T,3인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6952594
767,당근라페를 넣은 치아바타 샌드위치 점심메뉴 추천,"조회수 1,376",치아바타|양상추|당근(라페)|양파|토마토|치즈|슬라이스햄|치커리|홀그레인머스타드|마요네즈|설탕|당근:2개|소금:1t|올리브유:3T|레몬즙:또는:식초:2T|홀그레인:머스타드:1T|설탕:1T|후춧가루,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6952593
768,#쭈꾸미요리 #쭈꾸미샤브샤브만들기 #된장육수#남은 국물에 죽만들기,"조회수 4,106",생물국산:쭈꾸미:10마리|시금치:1단|배추:4장|팽이버섯:1봉지|천연조미료:황태육수:700ml|된장:1+1/2큰술|다진마늘:1작은술|밥:1공기|계란:1개|모둠채소:3큰술|참기름:1작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952592
769,맛있는 돼지불고기 만들기 ,"조회수 3,349",돼지고기앞다리살:600g|간장:10숟갈|올리고당:5숟갈|설탕:2숟갈|다진마늘:1숟갈|참기름:1.5숟갈|후추:약간|대파|양파,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952591
770,혈관에 좋은 가지구이맛있게하는법ㅣ금체질요리(태양인),"조회수 1,767",가지:1개|연시:1개|양파:1/8개|양조간장:1/2숟가락|소금:1/2티스푼|감식초:1/2숟가락|들기름:1/2숟가락|식용유|브로콜리:조금|해바라기씨:조금,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6952590
771,[친환경자연쿡] 초간단 가지초밥 만들기,조회수 240,가지:1개|잡곡:밥:2공기|들기름:1큰술|소금(죽염):1g|굴소스:1큰술|간장:1큰술|아가베시럽:1큰술|흑후추:조금|소금(죽염):조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952589
772,[친환경자연쿡] 아보카도토마토바나나샐러드,"조회수 1,240",아보카도:1개|바나나:1개|토마토:1개|발사믹크림:조금|양파:샐러드:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952588
773,초보베이킹 _ 백앙금으로 상투 과자 만들기,조회수 955,백앙금:1kg|우유:80ml|달걀노른자:2개|아몬드가루:120g,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6952587
774,말차휘낭시에와 견과사탕으로 수제 설선물 어때요?!!,"조회수 2,570",달걀흰자:100g|설탕:100g|꿀:10g|아몬드가루:40g|박력분:30g|말차가루:8g|무염버터:100g|당절임콩:50g|설탕:60g|물:15g|아몬드:130g|코코아파우더:30g|시나몬파우더:1/4t|설탕:60g|물:15g|피칸:100g|콩가루:30g,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6952586
775,생도라지 손질법 제일 쉬운방법으로 깔끔하게,"조회수 3,225",도라지,@,30분 이내,아무나,https://www.10000recipe.com/recipe/6952585
776,국물과 함께 먹는 국물 닭발을 만들어요~,"조회수 5,166",무뼈닭발:200g|콩나물:150g|물:600cc|밀가루:3큰술|생강술:3~4스푼|고추가루:1스푼|청양고추가루:1/2스푼|설탕:1스푼|맛소금:1/3스푼|생강가루:2꼬집|소고기다시다:1/2스푼|진간장:1스푼|다진마늘:1스푼|물엿:7스푼|고추장:3스푼|후추:2꼬집,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952583
777,무조림.(생선 없이 무로만 달큰하고 뭉근하게 조려낸 밥도둑!),"조회수 1,212",무:200g|멸치:7마리|고춧가루:2큰술|국간장:5큰술|설탕:1/2큰술|다진마늘:1큰술|물:1.5공기,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952582
778,"추억의 사라다, 과일샐러드(아기반찬, 건강식)","조회수 3,510",사과:1/2개|당근:1/4개|찐:감자:작은것:1개|크래미:2개|마요네즈:1큰술|홀그레인:머스터드:1작은술|레몬즙:1작은술|후추:약간,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6952581
779,재래김 보관하는 방법,조회수 412,재래:김:100장,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6952579
