,title,views,ingredients,peoples,times,levels,url
327,에어프라이어 간식! 향긋한 쑥밀크잼을 품은 식빵쑥파이♠,조회수 592,식빵:4장|달걀:1개|쑥:밀크잼:4숟가락|크림치즈:2숟가락|팥앙금:4숟가락|올리브유:1숟가락|쑥가루:5g|우유:300ml|생크림:100ml|설탕:80g,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959595
328,서리태 감자스프 맛도 영양도 굿!,조회수 426,감자:100g|서리태:50g|양파:50g|버터:20g|물:200ml|치킨스톡:5g|후추:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6959594
329,실패없이! 초스피드로 15분만에 백종원 해물파전 만드는 간단한 레시피,"조회수 1,761",오징어:1/2마리|부침가루:2T|튀김가루:1T|파|청양고추|홍고추,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6959593
330,"곤드레나물 볶음밥. 제철 생곤드레 데치기, 보관법.","조회수 1,136",생:곤드레:2kg|소금|삶은:곤드레:300g|간:소고기:100g|밥:2공기|애호박:1/3개|양파:1/2개|대파:1/2대|계란:1개|소금|굴소스:1.5T|들기름,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6959591
331,달작지근하고 짭조름한 소스가 일품인 삼겹살 간장조림,조회수 829,삼겹살:800g|무:1/6개|계란:2개|꽈리고추:15개|물:10컵|된장:1큰술|대파:1대|양파:1/2개|통마늘:4쪽|생강:1톨|통후추:10알|월계수잎:4장|물:5컵|간장:3큰술|설탕:2큰술|맛술:2큰술|굴소스:1큰술|다진마늘:1큰술|후추:약간,3인분,120분 이내,중급,https://www.10000recipe.com/recipe/6959590
332,오색찬란 무지개빛! 집에서 만드는 레인보우 크레이프 케이크,"조회수 5,873",달걀:5개|설탕:60g|소금:1g|바닐라:익스트랙:3g|박력분:250g|우유:620g|무염버터:90g|식용색소:약간|생크림:500g|설탕:50g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6959589
333,가와지1호쌀을 이용한 가지요리,조회수 195,가지:1/2개|양파:20g|청량고추:1/2개|밥:1인분:200g|피자치즈:20g|버터:1T|소금:약간|후추:약간|우유:100ml|굴소스:1t|통후추:갈아서:살짝,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959588
334,"더 맛있어지는 한 스푼의 마법, 매실청",조회수 488,매실:1kg|설탕:500g|물엿:250g,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6959587
335,찰진 가와지1호 쌀 식감을 살린 유아식,조회수 152,쌀:1인분:200g|당근:즙:100ml|비트:즙:100ml|카레가루:10g|소고기:30g|양파:20g|토마토케찹:3T|버터:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959586
336,볶지않아 깔끔한 무나물/무숙채 맛있게 무치는 법,"조회수 1,153",무우:400g|대파:1/2개|간장:2수저|다진마늘:1수저|설탕:1/3수저|후추:2꼬집|참기름:1수저|통깨,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959584
337,냉장고 다이어트 시키는 소세지야채 계란볶음밥,조회수 486,밥:2공기|계란:2개|양파:1/4개|당근:약간|단무지:1줄|햄:원하는만큼|소세지:원하는만큼|식용유:약간|들기름:2T|진간장:2T|맛소금:1/3T|케찹|머스타드|설탕:1T|들기름:1T|고춧가루:1/2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959583
338,차전자피스무디,조회수 789,사과:1/2개|바나나:1/2개|사과식초:1큰술|물:70ml|각얼음:7~8개|차전자피:가루:2큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6959582
339,물기없는 아삭한 숙주나물 무치는 법,"조회수 1,176",숙주:1봉|대파:1/2개|국간장:1수저|다진마늘:1수저|참기름:1수저|설탕:1/2수저|소금:1/2수저|후추:1~2꼬집|통깨,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959580
340,전복미역국,"조회수 1,135",전복:10마리|자른미역:50g|참기름:1/2T|국간장:1.5T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959579
341,시원한 소고기감자국,"조회수 1,879",소고기:130g|감자:210g|물:800ml|파:20g|다진마늘:0.5T|참기름:1T|국간장:1T|소금:0.5T|후추:0.2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959578
342,아이반찬 뱅어실치볶음 만드는법 실치볶음 만들기,조회수 531,실치:150g|식용유:3스푼|설탕:3스푼|들기름:3스푼|깨:1스푼,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959577
343,두부쌈장 & 양배추쌈밥,"조회수 2,000",양배추:1/4통|새송이버섯:1개|대파:1/2대|청경채:줄기:2포기|청양고추:2개|다진마늘:1T|두부:1/2모|된장:2T|고추장:1/2T|고춧가루:1/2T|설탕:1/3T|매실액:1T|생강청:1/2T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959576
344,순두부찌개! 이것 하나면 5분 뚝딱 완성 초간단 순두부찌개.,"조회수 7,774",순두부:350g|고추참치:150g|대파:약간|홍고추:1개|청양고추:1개|다진마늘:1T|액젓:1T|고추가루:1T|후추:약간|달걀:1개|물:200ml,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959574
345,제육불고기 매콤한 별미 ,조회수 418,돼지앞다리살:500g|양파:1/2개|청경채:2포기|고추장:2T|간장:2T|매실액:1T|다진마늘:1/2T|생강가루:1/3t|술:1T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959573
346,가와지쌀로 만든 버섯크림아란치니,조회수 134,쌀:1컵|양송이버섯:50g|느타리버섯:50g|양파:50g|마늘:10g|버터:30g|생크림:200g|소금|설탕|후추|계란|밀가루|빵가루,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959572
347,등갈비구이 만들고 플레이트 까지!,조회수 821,등갈비:600g|샐러드채소:1줌|새우:9마리|모닝빵:4개|감자:튀김:1줌|계란:2구|월계수:잎:2장|통후추:10알|통마늘:4알|간장:4큰술|돈까스:소스:4큰술|올리고당:3큰술|다진마늘:1큰술|케챱:2큰술|홀그레인:머스타드:소스:1/2큰술|후추:약간|머스타드:1큰술|마요네즈:4큰술|레몬즙:1큰술|소금:약간|후추:약간|올리고당:1큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959570
348,소불고기덮밥 가와지쌀로 하니 고소해,조회수 945,소불고기:거리:2~300g|시판:소불고기:양념장:60g|달걀:1개,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959569
349,경기미 참드림 쌀로 떠나는 세계여행_이탈리아(누룽지카프레제)/베트남(참드림반세오)/스페인(참드림빠에야),조회수 433,경기미:참드림:쌀:1컵|토마토:2개|치즈:3장|페퍼민트:약간|체리:3개|발사믹식초|경기미:참드림:쌀가루:100g|전분가루:20g|단호박가루:약간|갈은돼지고기:100g|새우:6마리|숙주:1움큼|양파:1/4개|페퍼민트:약간|상추:6장|체리:3개|다진마늘:1/2수저|소금:약간|후추:톡톡|스위트칠리소스|경기미:참드림:쌀:1종이컵|샤프란:1꼬집|새우:6마리|쭈꾸미:3마리|양파:1/4개|파프리카:빨강:1/3개|파프리카:빨강:1/3개|소금:약간|후추:톡톡,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/6959568
350,옥수수크림과 감자뇨끼,"조회수 1,139",초당:옥수수:3개|무가당:생크림:200ml|소금:약간|버터:30g|감자:300g|밀가루:100g|계란노른자:1개|베이컨:1/2줄|그릐에르:치즈:약간|타임:1줄기,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6959565
351,베이컨 말이밥,조회수 852,베이컨:250g|당근:50g|부추:50g|통깨:약간|파슬리:약간,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959564
352,얼큰한 소고기장국 끓이기,"조회수 1,359",소고기국거리:200g|맛술:2스푼|무:150g|콩나물:100g|토란대:70g|홍고추:1/2개|청양고추:1개|파:1대|참기름:1스푼|된장:1스푼|고춧가루:2스푼|국간장:3스푼|다진마늘:1스푼|맛술:1스푼,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959563
353,"김볶음/10분이면 ok,초간단 밑반찬/stir-fried laver",조회수 960,김:6장|식용유:1T|들기름:1T|참기름:1T|설탕:2티스푼|소금:1/2티스푼|통깨:1티스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959562
354,에어프라이어로 바삭한 고구마칩 만들기,"조회수 1,662",고구마:2개|식용류:1/3컵,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959561
355,엉겅퀴 요리 / 엉겅퀴 밥,조회수 117,엉겅퀴:잎:35g|쌀:200g|물:250ml,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959558
356,엉겅퀴 요리 / 엉겅퀴 전,조회수 107,엉겅퀴:잎:60g|양파:1/2개|물:100ml|부침가루:100g|소금:1꼬집,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959557
357,라이스 페이퍼 김부각..,"조회수 1,541",김:10장|라이스페이퍼:20장:정도|미지근한물|새우가루:조금|식용유:넉넉히,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6959556
358,과일티백으로 쉽게 만드는 믹스베리레몬에이드 ,조회수 700,레몬:2개|사이다:300ml|믹스베리:티:2개|따뜻한물:50ml|코코넛:젤리:1숟가락|동결건조베리:적당량,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959555
359,닭가슴살 양배추볶음 한끼식사로도 굿뜨~,"조회수 1,127",양배추:350g|닭가슴살:200g|청양고추:2개|홍고추:1개|간장:1큰술|액젓:1큰술|올리고당:1큰술|청주:1큰술|다진마늘:1큰술|파:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959554
360, 카스텔라 빵 만들기& 빵또아 카스텔라,"조회수 1,226",달걀노른자:55g|설탕:55g|꿀:25g|강력분:100g|포도씨유:10g|우유:20ml|바닐라오일:2~3방울|달걀흰자:110g|설탕:55g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959553
361,두부아몬드쉐이크 : 영양은 채우고 군살은 덜어주는 건강 음료~,조회수 903,두유:200ml|생식용:연두부:60g|아몬드:10~15알,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6959550
362,찹쌀가루를 직접 만들어 만든 인절미,조회수 851,습식찹쌀가루:500g|소금:10g|물:5T|설탕:50g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959549
363,우엉소불고기,조회수 526,소고기:400g|우엉:1뿌리|양파:1개|대파:1개|파:1개|원당:2T|미향:5T|간장:3T|올리고당:2T|통깨:적당량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959548
364,양념이 쏙 베인 매운두부조림,조회수 787,두부:380g|청양고추:8개|양파:1/2개|원당:1/2T|양조간장:3T|미향:3T|올리고당:2T|다진마늘:1T|후춧가루:톡:3번|통깨:적당량,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6959547
365, 손님초대반찬 황태요리/황태구이 ,"조회수 5,488",황태:2마리|식용유:약간|파:1개|참기름:1스푼|고추장:2스푼|고춧가루:1스푼|매실청:2스푼|다진마늘:1스푼|양파즙:5스푼|간장:2스푼|생강즙:0.5스푼|올리고당:2스푼|후추:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6959544
366,육수 필요없는 청국장찌개 ,"조회수 1,434",쌀뜨물:800ml|두부:1/2모|생새우:5마리|무:80g|새송이버섯:1개|애호박:70g|대파:1개|홍고추:1개|청양고추:2개|꽃게:다리:5개|다시마:1조각|청국장:1/2컵|된장:1스푼|고춧가루:0.5스푼|다진마늘:0.5스푼|생강즙:2티스푼|황설탕:2티스푼|소금:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959543
367,일품 옥돔요리 옥돔탕수,조회수 432,손질:옥돔:2마리|오이:1/3개|당근:20g|빨강:파프리카:50g|노랑:파프리카:50g|튀김가루:5스푼|식용유:약간|물:200ml|간장:0.5스푼|굴소스:1스푼|2배:식초:2스푼|황설탕:3스푼|전분:2스푼|물:4스푼,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6959542
368,쉽게 만드는 매쉬포테이토/ 으깬감자요리 다이어트식단,조회수 968,감자:1+1/2알|소금:1T|삶은계란:1알|버터:1T|마요네즈:0.5T|우유:3.5T|오이:적당량|소금:톡톡|후추:톡톡,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6959541
369,비빔면 우삼겹이랑 맛나게 ,조회수 457,소고기:우삼겹:1대접|비빔면:1봉|대파:적당량|청양초:1개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959540
370,"건강한식 더비비고 ""오리 로제 리소토"" 면역력 뿜뿜!",조회수 232,더비비고:영양:오리:백숙:1팩|백설:로제:스파게티소스:6온즈|파마산:치즈가루:1T|건고추:기호에맞게,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6959539
371,"건강한식 더비비고 ""갈비오 올리오"" 면역력 뿜뿜!",조회수 260,더비비고:갈비탕:1팩|마늘:5개|파스타면:120g|건고추:또는:청양고추:기호에맞게,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959538
372,백종원 차돌박이찜 ,"조회수 4,340",차돌박이:400g|팽이버섯|숙주|당근|부추|소금|후추:1~2꼬집|된장:1스푼|마요네즈:1스푼|올리고당:1스푼|다진마늘:1/2스푼|고춧가루:0.3스푼|청양고추:1개|물:2스푼|간장|와사비,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959537
373,소세지야채볶음 굴소스 필수~,"조회수 1,209",비엔나소세지:1봉|양파|양배추|파프리카|버섯|당근|케찹:2스푼|고추장:1스푼|굴소스:1스푼|올리고당:1스푼|다진마늘:1/3스푼|통깨,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959536
374,간장감자조림 단짠단짠 맛나요,"조회수 1,457",감자:3개|양파:1/2개|청양고추:2개|간장:4스푼|물엿:4스푼|식용유:2스푼|통깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959535
375,머위대 들깨 볶음,"조회수 1,362",머위대:300g|다진마늘:1작은술|참치액젓:2큰술|물:1/2컵|들깨가루:2큰술|통깨:적당량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959534
376,[파프리카계란새우밥 만드는 법]경기미 참드림쌀로 만든 맛있는 밥요리,조회수 209,밥:1공기|파프리카:1개|계란:2개|파마산치즈가루:1큰술|새우:5마리|맛술:1큰술|소금:약간|후춧가루:약간|파슬리:약간|식용유,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959531
377,[파프리카계란전 만드는 법]노릇노릇 예쁜음식 맛있는 달걀부침,조회수 799,계란:2개|파프리카:1개|당근:약간|양파:약간|애호박:약간|부추:약간|소금:약간|후춧가루:약간|식용유,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959530
378,쫀득쫀득 감자 치즈전,"조회수 2,020",삶은감자:220g|피자치즈:60g|감자전분:8큰술|달걀:1개|식용유:적당히|버터:1큰술|천일염:약간|볶은소금:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959529
379,현미라이스페이퍼로 만든 탕수육! 에어프라이어로 구워요!,조회수 1.6만,돼지고기등심:400g|현미라이스페이퍼:또는:라이스페이퍼:200g|소금:약간|후추:약간|맛술:1숟가락|올리브유:2숟가락|레몬:3/4개|물:400ml|간장:2숟가락|설탕:2숟가락|식초:1숟가락|전분물:1숟가락,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959527
380,연어캔으로 손쉽게 연어덮밥 만들기,조회수 221,사조:연어:1캔|양파:1/2개|빨강:파프리카:1/2개|노랑:파프리카:1/2개|시금치:2뿌리|밥:2공기|식용유:1큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959526
381,광고인듯 광고아닌 맛있는 우유팥빙수 만들기,조회수 618,우유:먹을만큼|빙수팥:먹고싶은만큼|후르츠칵테일:마니마니|빙수:떡:원하는만큼|연유:살찌고싶은만큼,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6959524
382,에어프라이어 요리 훈제오리 단호박찜 연말홈파티 음식 2탄,"조회수 2,196",훈제오리:300g|빨강:파프리카:1/2개|노랑:파프리카:1/2개|대파:1개|양파:1/4개|단호박:1개|모짜렐라치즈:1/2컵|간장:1t|설탕:1/2t|고춧가루:1t,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959523
383,집에서 간단한게 밀키트 달가슴살 스테이크 굽기,조회수 280,닭가슴살:스테이크:2봉,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6959522
384,통삼겹 크림리조또,조회수 667,참드림:쌀:300g|양파:1/4개|버섯:1/2개|마늘:4알|깻잎:1장|치즈가루:또는:파프리카파우더:약간|폰타나:스파게티소스:200g|치킨스톡:1작은술|돼지고기:300g|후추|소금:3꼬집,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959521
385,윤기 좔좔~ 매콤달콤 고추장 감자조림,조회수 947,감자:3알|양파:1개|대파:1/3대|고추장:3숟갈|설탕:1.5숟갈|진간장:1숟갈|간마늘:1숟갈|통깨:조금,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959520
386,"가와지 1호쌀 주먹 볶음밥 튀김, 감자전병 볶음밥 말이",조회수 139,달걀:1알|감자:2개|당근:1개|양파:1개|굴소스:4스푼|완자반죽:10스푼|감자전분:10스푼|부침가루:10스푼,1인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6959518
387,"주먹 볶음밥 튀김, 감자전병 볶음밥 말이",조회수 116,달걀:1알|감자:2개|당근:1개|양파:1개|굴소스:4스푼|완자:반죽:10스푼|감자전분:10스푼|부침가루:10스푼,1인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6959517
388,"입 안에서 춤을 추는 산해진미, 장흥삼합",조회수 404,관자:150g|한우:등심:250g|표고버섯:3개|버터:3g|연겨자:1/2T|간장:1T|설탕:1T|식초:1T|다진마늘:1T|맛술:1/2T|다진양파:1T|참기름:2T|소금:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6959515
389,"선물같은 달콤함, 파파야메론 샐러드",조회수 261,파파야:메론:½개|귀리:35g|오이:1/3개|바타비아:상추:3장|카이피라:상추:1/2개|그린빈스:3개|고수:3줄기|올리브오일:20g|발사믹:10g|라임:20g,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6959514
390,밥솥 감자북어국,조회수 365,북어:25g|무:50g|감자:100g|다진파:1줌|물:400ml|진간장:1T|멸치가루:1T|참기름:0.5T|간마늘:1t,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959513
391,얼큰한 오징어 새우 무 국,"조회수 1,278",오징어:1마리|냉동:새우:5-6마리|다진:마늘:1큰술|참기름:1큰술|포도씨유:1/2큰술|물:1리터|국:간장:1큰술|액젓:1작은:술|굴:소스:1큰:술|소금:1/2작은:술|파:1대:​,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959512
392,감자 듬뿍 넣은 카레,"조회수 1,344",감자:1알|돼지고기:200g|양파:1개|양파:손바닥만큼|당근:1/2개|마늘쫑:3줄기|애호박:1/2개|캔옥수수:1/3캔|물:600ml|카레가루:3스푼|포도씨유:2스푼|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959510
393,#자연산홍합섭 #섭찜 #뿔소라찜 #섭과뿔소라찜만들기 #쫄깃한 식감이 남다른 섭과 뿔소라!!,"조회수 2,786",뿔소라:1.5kg|섭:30개|청주:2컵|굵은소금:2큰술|초고추장:6큰술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959509
394,오레오가 콕! 박혀있는 오레오치즈케이크 ♥ 미니사이즈로 만들어요! ,"조회수 1,519",오레오:10개|크림치즈:200g|설탕:80g|생크림:50g|바닐라익스트랙:1t|달걀:60g|옥수수전분:8g,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6959508
395,바나나우유 만들기 바나나쉐이크 건강주스,"조회수 1,736",바나나|우유|꿀|얼음,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6959507
396,알토란 햇양파장아찌 임성근 양파장아찌 비율 만드는법,"조회수 1,606",양파:6개|물:5컵|식초:2컵|설탕:2컵|소금:4스푼|소주:1컵,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959506
397,가자미구이 - 딸에게# ~ 양념간장이 맛 업! ~,조회수 265,가자미:3마리|소금:1T|마늘:1t|파:1t|홍고추:1/2개|청양고추:1개|간장:1T|식초:1t|통깨:1t,@,@,@,https://www.10000recipe.com/recipe/6959505
398,닭다리살 버터조림 /맥주안주,조회수 632,닭다리살:5개|물:1+1/2C|다진:마늘:1T|케첩:5T|간장:3T|레몬즙:2T|매실:진액:1T|올리고당:3T|술:1T|버터:1T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959503
399,새콤달콤 짠지무침 요리법,조회수 402,짠지:무:1개|대파:1/2개|청양고추:2개|마늘:5알|고추가루:2T|매실액:1T|설탕:1T|식초:2T|참기름:1T|통깨:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959502
400,기와지 1호쌀과 즐기는 호박잎우렁쌈밥,조회수 563,두부:150g|우렁:80g|양파:100g|당근:40g|호박잎:1묶음|물:150ml|들기름:1T|다진마늘:0.5T|된장:3T|고추장:1T|고추가루:1T,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959500
401,다이어트 반찬도 맛있고 포만감 있는 무양배추볶음 ,"조회수 1,387",무:1/4개|양배추:4잎|들기름:2T|소금:기호에맞게|소고기다시다:1t|마늘:1t|파|통깨|후추,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6959499
402, 홈메이드 < 맛동산 과자 만들기>,조회수 413,박력분:100g|설탕:1큰술|소금:1/2작은술|베이킹파우더:1/2작은술|달걀:1개|검은깨:1큰술|식용유:적당량|흰:깨:1큰술|설탕:100g|물:3큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959498
403,쉽고 간단한 반찬/청경채 된장무침,조회수 727,청경채:1소쿠리|빨강:파프리카:40g|노랑:파프리카:40g|굵은소금:0.5스푼|된장:1스푼|다진마늘:2티스푼|고춧가루:0.5스푼|들기름:1스푼|깨소금:약간|가는소금:약간,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6959497
404,혼밥 점심메뉴로 좋은 간단한끼/굴소스 볶음우동,조회수 934,우동사리:1개|숙주:1/3봉지|당근:30g|대파:1/2개|굴소스:1스푼|간장:1.5스푼|다진마늘:2티스푼|올리브유:약간|면:육수:3스푼|황설탕:0.5스푼|참기름:약간|후추:약간|깨:약간,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6959496
405,(경기미 참드림쌀) 연어간장구이덮밥,"조회수 1,029",쌀:2컵|연어:200g|꽈리고추:7개|초:생강:약간|참기름:1큰술|숙주:1줌|소금:약간|후춧가루:약간|식용유:1큰술|건고추:1개|맛술:4큰술|간장:2큰술|물:4큰술|흑설탕:1큰술|굴소스:1큰술|후춧가루:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959494
406,집에서 직접 만드는 건강 김가루로 날치알밥/배떡 김가루밥 만들기,조회수 617,김|날치알:1T|씻은김치|단무지|당근|깨소금|마요네즈|후추,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959493
407,미역자반,조회수 316,마른미역:50g|식용유:6T|설탕:1T|통깨:1T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6959492
408,카스테라같은 국물없는 초간단 계란찜,"조회수 1,777",계란:4개|물:60ml|부추:2뿌리|당근:약간|맛소금:3꼬집,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6959491
409,견과콩조림 만들기,조회수 409,불린:검은콩:1컵|호두:30g|은행:30g|잣:30g|건포도:30g|땅콩:30g|아몬드:30g|곶감:2개|​:콩삶은:물:1컵|간장:3큰술|국간장:1큰술|꿀:2큰술|설탕:1큰술|복분자청:1큰술|깨소금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959490
410,<통통한 계란 오믈렛 만들기>,"조회수 1,348",계란:3개|생크림:1Ts|버터:약간|식용유:1Ts|소금:약간,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6959488
411,신김치볶음 # 묵은지볶음,"조회수 1,333",김치:1/4포기|양파:1/2개|올리브유:5T|매실청:1T,5인분,5분 이내,초급,https://www.10000recipe.com/recipe/6959487
412,취나물 향이 좋은 취나물무침,"조회수 4,716",취나물:1봉지|천일염:1/2T|파:1개|양조간장:3T|원당:1/2T|고추가루:1/2T|다진마늘:1/2T|참기름:1/2T|통깨:1T|올리브유:1T,5인분,10분 이내,초급,https://www.10000recipe.com/recipe/6959486
413,양파듬뿍 오믈렛 ,"조회수 1,201",달걀:6개|토마토:1개|양파:1개|파:1개|모짜렐라:치즈:1조각|슬라이스:치즈:2개|올리브유:5T|소금:적당량,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6959485
414,양평 참드림쌀로 소고기죽 만들기,조회수 424,쌀:2컵|다진:소고기:300g|당근:1/3개|양파:1/3개|양배추:100g|버섯:1줌|애호박:1/3개|마늘:4알|참기름:2스푼|소금:약간|조미김:약간|통깨:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6959484
415,훈제오리김치볶음!,"조회수 1,285",배추김치:300g|훈제오리(500g):1팩|대파:1/2개|조림간장:1큰술|설탕:2큰술|참기름:1큰술|통깨:1큰술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6959483
416,양평 참드림쌀로 참치 주먹밥!,조회수 201,밥:3공기|참치캔:2캔|당근:1/3개|애호박:1/3개|양파:1/3개|조미김:1팩|마요네즈:4스푼|소금:약간|후추:약간|참기름:1스푼|깨:1/2스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959482
417,쇼가야키 (일본식 돼지고기 생강구이) & 파절이,조회수 825,돼지고기등심:300g|간장:2T|청주:1T|생강즙:1t|올리고당:1T|양파:1개|밀가루:약간|후추:약간|양파:1/4개|생강:약간|대파:2대|간장:1T|고추가루:1T|매실액:2T|식초:1T|참기름:1t|통깨:약간,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6959480
418,누네띠네 더블 초콜릿 스콘 만들기(+영상)｜효썸,"조회수 1,090",박력분:225g|코코아파우더:25g|베이킹파우더:5g|설탕:40g|소금:2g|차가운:무염버터:50g|차가운:달걀:40g|차가운:우유:90g|초코칩:70g|슈가파우더:50g|달걀흰자:10g|딸기잼:적당히,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6959479
419,밑반찬 땅콩조림,"조회수 1,476",삶은:땅콩:1+1/2컵|식용유:2큰술|다용도:맛간장:3큰술|조청:2큰술|참기름:1/2큰술|깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959478
420,경기미 참드림쌀로 만드는 녹차주먹밥,조회수 301,경기미:참드림:쌀:2컵|쌈채소(상추/깻잎):16장|녹차:잎:1.5큰술|소금:1/3작은술|참기름:1큰술|견과류(해바라기씨/호박씨/잣):2큰술|된장:2큰술|고추장:1큰술|조청:1큰술|다진마늘:1/2큰술|통깨:1작은술|참기름:1큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6959476
421,고소하고 영양가도 풍부한 황태국,조회수 969,황태채:2줌|무:1/6개|콩나물:2줌|청양고추:1개|홍고추:1개|쪽파:5쪽|계란:1개|들기름:1큰술|해물:육수팩:1개|국간장:1큰술|다진마늘:1/2큰술|새우젓:1/2큰술|소금:약간|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959475
422,집에서 간단한 야식 만들기 무침만두 만드는 법,"조회수 1,266",만두:10개|식용유:3T|물:3T|설탕:1T|다진마늘:1T|올리고당:1T|고추장:1T|케첩:3T|볶은참깨:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6959474
