,title,views,ingredients,peoples,times,levels,url
297,호박전 만들기 달큰하니 살캉거리는 여름 전,"조회수 3,077",애호박:2개|계란:2개|밀가루|식용유|소금:약간|고추,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892607
298,#에어프라이어요리 #가지요리 #가지볶음만들기 #중국식 가지볶음,조회수 1.1만,가지:4개|표고버섯:2개|홍피망:1개|청피망:1개|청경채:3개|양파:1/2개|목이버섯:1/2컵|죽순:1컵|편마늘:2큰술|썬파:3큰술|다진생강:1작은술|고춧기름:1큰술|중국간장:1큰술|설탕:1작은술|해물믹스:2컵|후추:1작은술|청주:2큰술|굴소스:3큰술|참기름:1큰술|전분물:1/2컵|통깨:1작은술|전분가루:1/3컵|달걀:1개|튀김가루:1컵|물:1/2컵|소금:1작은술|올리브오일:4큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892606
299,인삼 코코넛 쿠키,"조회수 1,103",수삼:1뿌리(70g:짜리:사용)|코코넛:슬라이스:(코코넛:롱):50g|버터:80g|달걀:1개|설탕:70g|박력분:36g,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892604
300,인삼 조갯국,조회수 741,수삼:40g(몸통:약:20g/뿌리:약20g)|바지락:(또는:모시조개):200g|두부:1/3모:(약100g)|대파:1대(작은:것)|다시마:1/3장|굵은:소금:1줌|소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892603
301,다이어트부추무침,"조회수 2,536",부추|당근|오리엔탈소스:40g|마늘후레이크:4번:톡톡|식초:20g|참깨:2번:톡톡,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892602
302,쫄깃 쫄깃한 한방 파우치 미니족발,"조회수 3,316",미니족:3벌|한방파우치:1봉지|흑마늘:1종지|사과:1개|양파:2개|대파:2뿌리|생강|차가버섯:2개|대추:1종지|감초:6개|월계수잎:6개|통후추:1큰스푼|간장:2+1/2컵|올리고당:3큰술|정종:2컵,"6인분,이상",2시간 이상,고급,https://www.10000recipe.com/recipe/6892601
303,옥수수콘빙수 시원하게 한컵 드세요,조회수 792,우유|콘옥수수|시럽|딸기시럽(연유),2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892599
304,"간장게장, 언제 먹어도 맛난 밥도둑","조회수 5,858",꽃게:2마리|청·홍고추:1개씩|실파:1대|통깨:약간|황기:4뿌리|건표고버섯:6개|건고추:10개|다시마(10*10cm):4장|양파:1개|사과:1개|대추:7개|통마늘:8개|통생강:2개|월계수잎:7장|물:2.5L|고추씨:2T|디포리:8마리|국물멸치:5마리|통후추:1/5T|양조:간장:300ml|사이다:2T|매실청:2T|소주:1T,2인분,90분 이내,고급,https://www.10000recipe.com/recipe/6892596
305,떡갈비 한번 먹으삼,"조회수 6,081",다진:소고기:100g|다진:돼지고기:100g|수삼:1뿌리|마늘:2쪽|대파:1/2단|새송이버섯:1개|떡:20g|양파:1/4개|청고추:1개|홍고추:1개|땅콩:5g|소금:10g|후추:5g|미림:1t|청주:1t|간장:1.5T|설탕:1t|참기름:1t|매실청:1t|올리고당:1t|전분:10g,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892595
306,방풍나물무침 - 딸에게#,"조회수 3,050",방풍나물:1봉지|집간장:1T|다진마늘:1t|다진파:1T|홍청양고추:조금|통깨:1t|참기름:1t,@,@,@,https://www.10000recipe.com/recipe/6892593
307,"느끼함을 확 잡아주는 빨간맛, 빨간오뎅국수 강추!!","조회수 4,161",파스타면|어묵|청양고추:1개|소금:약간|다시마|고춧가루:2T|고추장:1T|다진마늘:1T|간장:1T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892589
308,고춧잎 무침 비타민 풍부한 고춧잎나물,"조회수 6,199",고춧잎:데친:것:150g|다진:파:1T|국간장:1T|멸치액젓:1/2T|다진:마늘:1T|깨소금:1T|참기름:1T,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892586
309,냉콩국수 서리태 영양가득 콩국수 ,조회수 1.3만,콩국:검은콩(서리태):1컵|잣:1T|검은깨:1T|생수:적당량|소면:1인분|오이:조금|방울토마토:1개|훈제란:1개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892585
310,수미네반찬 소라튀김 미카엘셰프 (된장마요소스),"조회수 1,903",활소라:1팩(8개)|밀가루:적당량|포도씨유:2컵(식용유)|밀가루:1컵|노른자:1개|맥주:2/3컵|소금:2꼬집|흰자머랭:2/3컵|된장:0.5t|마요네즈:1T|꿀:0.5t|깨소금:0.5t|고운고춧가루:1꼬집,@,@,@,https://www.10000recipe.com/recipe/6892582
311,시~~원하게 호로록 메밀소바,"조회수 5,275",생:메밀면:3인분|오이:1/2개|무:약간|생와사비:취향껏|쪽파:약간|김:1/3장,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892578
312,"꽈리고추풀치조림, 추억이 가득 담긴 반찬","조회수 5,153",풀치:3마리(200g)|꽈리고추:200g|간장:6T|매실청:1/2T|생강:2/3t|다진:마늘:1T|꿀:1.5T|통깨:2t|참기름:1t|물:400ml|베이킹파우더:1/2T|식초:1/2T,5인분,60분 이내,중급,https://www.10000recipe.com/recipe/6892577
313,물만두요리 아삭한 채소도 같이먹자 매콤 비빔만두,"조회수 2,827",물만두:1봉지|양배추:약간|오이:1/2개|청양고추(오이고추:대체가능):1개|초고추장:약간,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892576
314,"독도사랑, 동해안 반건조 오징어 치즈구이","조회수 1,879",반건조:오징어:1마리|치즈:100g|콩기름:적당량|파슬리:가루:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6892575
315,"생생정보통, 살림 노하우 수박 껍질 활용법","조회수 2,152",수박껍질,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892574
316,"쭉쭉 늘어나는 치즈가 매력, 치즈계란말이","조회수 4,508",달걀:3개|스트링치즈:2개|부추:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892573
317,인삼롤,조회수 466,인삼:100g|대추:30g|아스파라거스:2뿌리|우유:200ml|각종치즈:20g|래디쉬:ㅣ개|버터:10g|밀가루:10g|소금|후추|올리브오일|전분,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6892570
318,#생멸치요리 #생멸치조림만들기 #싱싱한 생멸치를 이용한 구수하면서도 칼칼한 생멸치조림!!!,조회수 1.9만,생멸치:300g|홍고추:1개|청양고추:2개|대파:1대|된장:3큰술|고추장:1큰술|고운고춧가루:1작은술|굵은고춧가루:1작은술|다진마늘:2큰술|양파:1개|청주:2큰술|다진생강:1작은술|꿀:1큰술|통깨:1t,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892569
319,계란장조림 만드는 법~다오네 만능간장으로 간단하게 계란장조림 만드는 법,"조회수 5,831",구운계란|다오네만능간장,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6892568
320,만물상 5분 콩국수,조회수 2.1만,메주콩:5소주잔|옥수수알:1소주잔|물:2컵|중면:1인분|오이채:약간|통깨:약간|각얼음:5개:등,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892567
321,간단한 '곤약메추리알장조림' 만들기!,"조회수 8,217",메추리알:2팩:40개|표고버섯:2개|곤약:500g|식초:3T|소금:1T|간장:1컵|물:3컵|올리고당:2스푼|설탕:4스푼|생강가루:1스푼(생략가능)|깨:적당히,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6892566
322,흰 강낭콩 콩국수 만드는 법,"조회수 5,784",불린:흰:강낭콩:1컵|소면:150g|소금:적당히|오이:1토막|방울:토마토:2개|깨소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892565
323,새우 소금 구이가 케찹 양념볶음으로 ,"조회수 3,259",소금:구이:새우:10마리|송송:썬:대파:1큰술|식용유:3큰술|참기름:1큰술|파슬리가루:약간|고추가루:1큰술|캐찹:1큰술|간장:1큰술|맛술:1큰술|식초:1큰술|설탕:1/2큰술|다진마늘:1/2큰술|참치액:1/2큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892562
324,"꽈리고추찜무침, 손쉬운 여름철 반찬 ","조회수 2,072",꽈리고추:100g|간장:1.2T|고춧가루:1T|매실청:1/2T|다진:마늘:1/2T|식초:1t|통깨:1/2T|참기름:1/2T|밀가루:1.5T|있으면:채:썬:당근:조금,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892561
325,뱅어포양념구이 칼슘 식품으로 섭취하자,"조회수 3,906",뱅어포|고추장|고춧가루|맛술|올리고당|참기름|통깨|파|카놀라유,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6892560
326,밥솥 하나로 완성되는 별미! 닭고기마늘밥,"조회수 1,725",불린:쌀:3인분|닭안심살:5쪽|마늘:5알|기름:1T|소금:1꼬집|후추:1꼬집|간장:3T|물:4T|고춧가루:1T|다진파:2T|다진청양고추:1T|통깨:1T|참기름:0.5-1T,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6892557
327,밥을 부르는 맛~ ;묵은지 돼지고기 찜,"조회수 1,685",묵은지:1/4쪽|돼지고기:목살:400g|물:3컵(600ml)|설탕:1/2큰술|물엿:1큰술|고춧가루:1큰술|간장:1큰술|새우젓:1큰술|참기름:1큰술|다진마늘:1큰술|후춧가루:1/2작은술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6892555
328,코다리조림~ 간장 소스로 달콤짭짤하게,"조회수 4,551",코다리(大):3마리|다시마:(12*12cm):1장|건:표고버섯:10개|간장:5T|조청:1.2컵|맛술:200ml|건고추:3개|참기름:1.5T|통깨:1/2T|포도씨유:6T|표고:불린:물:1.6L|표고:밑동:10개|무:180g|청양고추:2개|양파(中):1개|대파:1대|통마늘:7개,5인분,60분 이내,고급,https://www.10000recipe.com/recipe/6892554
329,반건조오징어 간장조림 별미반찬이네,"조회수 5,627",반건조오징어:2마리|대파(썰어서):1/2컵|양파:1/4개|청양고추(오이고추):1개|들기름:1/2T|식용유:1/2T|간장:1.5T|매실액:1T|생강술:1/2T,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892552
330,만만한반찬 두부조림 부드럽고 맛있게~,"조회수 1,821",두부:1모|대파:1/2대|양파:1/2개|팽이버섯:1봉지|간장:1T|액젓:1.5T|고춧가루:2.5T|다진마늘:1/2T|매실액:1T|다시마우린물:1컵,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892551
331,버팔로 치킨윙,"조회수 2,315",닭날개:20개|밀가루:1컵|파프리카:가루:1/2T|소금:1/2T|카이엔:페퍼:1/2T|버터:1/2컵|핫소스:1/2컵|다진마늘:1T|후추:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892549
332,"색다른 라면, 백종원 탄탄면 만들기","조회수 6,549",라면:1봉지|청양고추:1개|양파:1/2개|대파|계란|식초:약간|소금:약간|참기름:약간|고춧가루:1T|땅콩버터:1T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892548
333,#에어프라이어요리 #양념목살구이만들기 #동치미물냉면 #양념목살구이 한점을 냉면과 함께 먹는 시원한 여름음식!!,"조회수 6,662",목살:300g|청주:1/2컵|액젓:3큰술|굴소스:2큰술|생강:1톨|다진마늘:1큰술|허브가루:1작은술|후추:1작은술|냉면육수:1팩|냉면사리:1팩|동치미국물:2컵|참외:1/2개|오이:1개|굵은소금:1큰술|삶은달걀:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892544
334,수미네반찬 여름김치 아삭아삭 양배추오이김치,"조회수 8,888",양배추:1/4통|오이:2개|굵은소금:2T|물:3컵|사이다:1/2컵|물고추:1컵|고추가루:4T|새우젓:3T|소금(기호에:맞게:가감):2T|조미료(취향껏):1/2t|마늘:1T|파:적당량,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6892543
335,몽골리안 비프 or 찹스테이크 비프소스로 간단하게,"조회수 3,235",등심|몽골리안비프소스|파프리카|브로콜리|양파|소금|후추|맛술|카놀라유,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892540
336,국물 없이 물오징어 볶음 맛있게하는 방법? 답은 8분요리!,"조회수 6,207",오징어:3마리|마늘쫑:400그람|양파(작은곳):1개|통깨:1작은술|참기름:1작은술|고추가루:2큰술|고추장:3큰술|아가베시럽:1큰술|설탕:1큰술|맛술:1큰술|다진마늘:1/2큰술,4인분,10분 이내,중급,https://www.10000recipe.com/recipe/6892538
337,얼갈이 배추 된장국,"조회수 6,280",얼갈이:배추:400g|다시마:육수:8컵|썬:대파:1큰술|된장:2큰술|참치액:1작은술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892537
338,얼갈이 배추 속대 겉절이,"조회수 1,518",얼갈이:배추:속대:(1단:속:작은잎만):400g|양파:1/4개|대파:1/3대|홍고추:1개|굵은소금:1/3컵|고추가루:3큰술|매실청:2큰술|참치액:1큰술|멸치액젓:1큰술|새우젓:1작은술|다진마늘:1큰술|식초:1/2큰술|참기름:1큰술|깨소금:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6892536
339,인삼김치죽,조회수 694,인삼:20g|불린:쌀:1.5컵|김치:50g|김가루:조금|참기름:1/2작은술|소금:1/2작은술|깨:1작은술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892535
340,쩡이표 멸치볶음~,"조회수 4,320",멸치:300g(4주먹)|아몬드:150g(두주먹)|마늘:15알|톨깨:2수픈|간장:2스픈|올리고당:2~3스픈,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6892533
341,베이컨 치즈말이 주먹밥 만들기,"조회수 2,483",밥:1공기|베이컨:7장|다진김치:3큰술|슬라이스치즈:3장|계란:1개|양파:1/4개|식용유:2큰술|간장:1티스푼|설탕:1/2티스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892530
342,"텃밭 수확, 풋 강낭콩 요리","조회수 1,628",풋:강낭콩:100g|물:적당량|풋:강낭콩:50g|감자:2개|계란:2개|마요네즈:3숟가락|소금:약간,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6892529
343,"[아빠투툼레시피]차가운 동치미 냉면육수로 시원한 냉국수 한그릇, 더위 탈출","조회수 4,132",소면:1인분|동치미육수:1봉지,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892525
344,참외 오이냉국,"조회수 2,846",참외:1개|오이:2개|양파:중:1개|홍고추:3개|대파:1대|꽃소금:1T|설탕:1+1/2T|식초:1+1/2T|깨소금:1T|고춧가루(생략가능):1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892524
345,[NO오븐베이킹/키즈베이킹] 딸기 케익 만들기,"조회수 1,675",딸기케익만들기:3트|케익시트|생크림|딸기,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6892522
346,닭고기우엉조림 _ 마약계란간장활용,"조회수 2,007",닭안심:150g|우엉채:50g|마약계란간장:8큰술|물:1큰술|후추:샤샤샥|올리고당:1큰술|청주:1큰술|오일:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892516
347,알토란 양파양배추김치 (유현수셰프) 여름김치로 강추!!,"조회수 3,738",양파:10개|양배추:1/2통|메밀가루:4T|천일염:1.5컵|물:3리터|양파껍질|뿌리:10개분량|양배추심|물:2리터|양파:1개|참외:1개|고춧가루:2컵|건고추:150g|통마늘:100g|멸치액젓:1컵|소금:4T|설탕:3T|양파채수:6컵|청양고추:6개|홍고추:5개|다진쪽파:1줌,@,@,@,https://www.10000recipe.com/recipe/6892514
348,"도우 없이 만드는 식빵피자(맥주안주로 굿, 마르게리따피자)","조회수 3,829",식빵:3조각|바질:잎:적당량|방울토마토:6개|모짜렐라치즈:듬뿍|시판토마토스파게티소스:3큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892512
349,인절미의 화려한변신 ♥ 인절미빵,조회수 1.7만,베이글:2개|인절미:8개|쌀엿:3숟가락|볶은콩가루:1종이컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892510
350,여름엔 달달시원 ♥ 수박청,조회수 3.6만,수박:500g|설탕:500g,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6892509
351,두툼육즙한가득 ♥ 떡갈비햄버거 ,조회수 2.6만,떡갈비:2장|햄버거빵:2개|양상추:3장|양파:1/4개|토마토:1/2개|버터:1숟가락|할라피뇨:8개|체다치즈:2장|마요네즈:3숟가락|홀그레인머스타드:1숟가락|올리고당:1숟가락|데리야끼소스:2숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892507
352,명란 매쉬드 포테이토,"조회수 1,412",명란젓:1개|감자:3~4개|쪽파:10g|마요네즈:2Ts|버터:1Ts|후춧가루:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6892506
353,오이무침과 또 다른 느낌~ 명란마요 오이무침,"조회수 1,427",오이:1개|양파:1/4개|마요네즈:2큰술|명란젓:1큰술|식초:1큰술|매실청:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892504
354,"하림 그릴드 바베큐윙, 에어프라이로 구웠어요","조회수 5,576",윙:200g,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892503
355,소라 내장 된장찌개,"조회수 1,652",삶아손질된소라:크게:1줌|양파:1/2개|애호박:적당량|청량초:3개|두부:1/2모|집된장:3큰술|천연조미료:1/2큰술|물:2종이컵,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892502
356,"차돌박이된장찌개, 깔끔한 국물맛","조회수 4,773",차돌박이:130g|두부:1/2모|애호박:1/2개|대파:1/3대|양파:1/3개|홍고추:1개|된장:1T|다진:마늘:1/2T|고춧가루:1/3T|들기름:2/3t|무:70g|대파:1/2대|청양고추:1/2개|국물용:멸치:9마리|다시마(7*7cm):1장|물:700ml,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6892501
357,이열치열 부대찌개(양념장도 별거 없어요),조회수 1.1만,두부:1/2모|양파:1/2개|파:1/2뿌리|익은김치:1/2줌|스팸:2/3개|큰:비엔나소시지:5개|작은크기:슬라이스햄:14장|천원짜리:사각햄:2/3개|사골육수:1팩(350ml)|베이크빈:2큰술|다진마늘:1큰술|소고기:다짐육:1/2줌|고춧가루:2큰술|액젓:1큰술|설탕:1티스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892500
358,혼밥 브런치! 하와이안 스타일 핫케이크,"조회수 1,264",참치캔:1/2개|열대과일통조림:60g|버터:30g|바나나:1/2개|계란:1개|우유:1/2컵|핫케익믹스:100g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892499
359,눈으로도 즐기는 ♥ 소세지꼬치,조회수 3만,소세지:5개|브로콜리:1/2개|홍피망:1/2개|새송이버섯:1개|파인애플:10개|소금:약간|후추:약간|올리브유:2큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892497
360,피망넙치 아보카도전,"조회수 1,397",피망:160g|넙치:80g|아보카도:150g|밀가루:30g|계란:2개,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892496
361,버터구이 고등어김밥,조회수 774,고등어:60g|김밥용김:1장|고추냉이:5g|밥:130g|깻잎:2장|오이:1/4개|데리야끼소스:1Ts|버터:3Ts|소금:1t|참기름:1t,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892494
362,TV요리)매콤칼칼쫀득 ♥ 오징어비빔칼국수,조회수 2.8만,통오징어:1마리|칼국수면:2인분|건멸치:1/2줌|대파:3대|새송이버섯:1개|청양고추:2개|물:2종이컵|고추장:1숟가락|굵은고춧가루:2숟가락|진간장:4숟가락|액젓:1숟가락|다진마늘:1숟가락|깨소금:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6892493
363,간단 마늘 버터 소라볶음~*,"조회수 2,122",삶아손질된소라:150g|버터:1큰술|다진마늘:1/2큰술|숄트,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6892491
364,[오쿠] 슬림오쿠 무설탕 자두식초 만들기 / 자두식초 레시피 / 여름 제철과일 자두,"조회수 3,730",자두과육:1kg|천연발효:현미식초:1000ml,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6892490
365,사과배추겉절이 - 딸에게#,조회수 915,알백이배추:2포기(:배추:1포기)|쪽파|마늘|고추가루:1/2컵|까나리액젓:1/4컵|매실청:3T|사과:1개,@,@,@,https://www.10000recipe.com/recipe/6892489
366,알토란 오이볶음 (김하진샘) 강추!..오돌오돌 아삭아삭 식감이 예술~,"조회수 3,716",오이:2개|꽃소금:1.2T|소고기:불고기:120g(홍두깨)|포도씨유:1t|다진파:2t|다진마늘:1t|홍고추:1개|청양고추:2개|깨소금:1t|참기름:1t|통깨:약간|다진마늘:1t|다진파:2t|진간장:1t|설탕:1t|깨소금:1t|참기름:1t|후추:약간,@,@,@,https://www.10000recipe.com/recipe/6892487
367,앗! 여긴 인도? ♥ 크림카레라면 ,조회수 2.2만,카레라면:1봉|삶은감자:1개(120g)|까르보나라스파게티소스:1/2종이컵|파슬리가루:약간|소금:약간|후추:약간,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6892486
368,우유와 시금치로 만드는 고소한 시금치 리조또,"조회수 2,653",시금치:2개|양송이버섯:2개|알새우:3개|양파:1/8개|우유:150ml|올리브오일:약간|MSG:2/3숟가락,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892482
369,새콤달콤 영양가득 토마토 빙수 만들기,"조회수 1,367",토마토:2개|물:100g|우유:200g|연유:100g|설탕:50g|후추:1꼬집,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6892480
370,호박덮밥 살캉살캉 여름별미밥,조회수 968,호박:1개|양파:1/2개|양조간장:3큰술|참치액(액젓):1큰술|고춧가루:1큰술|물:3큰술|통깨:1큰술|송송:썬:파:약간|청양고추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892479
371,크래미 김밥,"조회수 4,651",김:6장|밥:5공기|달걀:7개|오이:2개|당근:1/2개|김밥용:햄:6개|김밥용:단무지:6개|크래미:6개(조각)|가는:소금:약간|식용유:약간|굵은소금:1큰술|식초:3큰술|설탕:3큰술|가는:소금:1/2작은술|깨소금:3큰술|참기름:3큰술|마요네즈:5큰술|허니머스터드:1큰술|연겨자:1/2큰술,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6892476
372,돼지묵은지찜,"조회수 1,684",돼지고기:1+1/2근|묵은지:1포기|묵은지국물:3국자|식용유:20T|양파:2|대파:2|다진마늘:2|고추가루:1.5T|고추:2개|후추(넣기전:걷어내기):많이|양조간장:2T|고추장:1T|통깨:2T|참기름:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892475
373,"마늘밥 만드는 법, 보양식이 따로 없네.","조회수 5,008",불린현미와:쌀:2컵|마른표고:2개|다시마:1장|깐마늘:작은거:30개정도,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892473
374,한국과 베트남의 만남! 인삼 짜조 만들기!,"조회수 1,288",돼지고기:간거:200g|인삼:1개|부추:100g|양파:1/2개|당근:1/2개|깻잎:10장|라이스페이퍼:14~16개|쌀국수면:약간|고춧가루:1/2T|케첩:3T|설탕:2T|식초:4T|물:2T|다진마늘:1/2T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892471
375,삼삼한 인삼떡,조회수 695,인삼:20g|멥쌀가루:200g|설탕:2큰술|소금:2꼬집|인삼:15g|설탕:2큰술|올리고당(또는:꿀):2큰술,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6892468
376,호박전,"조회수 4,345",애호박:1개(300g)|식용유:적당량|밀가루:1T스푼|부침가루:2T스푼|감자전분:1/2T스푼|물:3T스푼|계란:1개|소금:1꼬집|청양고추:1개|물:1T스푼|간장:1T스푼|식초:T스푼|설탕:1/2T스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892464
377,요즘 제철인 노각 꼬돌 꼬돌 무침,"조회수 2,326",노각(대):1개|대파:1대|소금:1큰술|물엿:2/3컵|식초:1/2컵|고추가루:3큰술|고추장:1+1/2큰술|다진마늘:1큰술|깨소금:1큰술|설탕:1큰술|간장:1큰술|들기름:3큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6892463
378,오이지 담그는법~다오네장아찌원액으로 간단하게 알토란오이지담그는법,조회수 1.1만,오이:50개|참외:10개|다오네장아찌원액:2+1/2병,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6892460
379,"질리지 않고 느끼함 없는 마늘, 갈릭치킨(닭날개튀김)","조회수 8,967",닭날개:12개|다진마늘:2큰술|생강술:2큰술|강황가루:1/2티스푼|허브소금:1티스푼|튀김가루:2큰술|전분가루:1큰술|달걀:2/3개|설탕:1큰술|물엿:1큰술|맛술:2큰술|다진마늘:2큰술|간장:2큰술|꿀:3큰술,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6892459
380,명란젓무침 간단한 밑반찬 젓갈요리,"조회수 5,824",명란젓|파|청양고추|다진마늘|고춧가루|참기름|통깨,5인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6892457
381,"[면식, 열무김치비빔국수] 후덥지근한 날엔 매콤하고 칼칼한 열무김치 비빔국수 한 그릇으로 더위를 날려요","조회수 5,584",소면:1인분|열무김치(없으면:배추김치):약간(국물포함)|참기름:1티스푼|통깨:2티스푼|고춧가루:1티스푼|깻잎(없어도:무방):3장,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892451
382,"돼지갈비찜, 간장양념 돼지갈비찜",조회수 11.2만,돼지갈비:1.2kg|간장:10T|꿀:2T|설탕:2T|맛술:2T|다진마늘:2T|후추톡톡:5번|홍삼맥기스:또는:홍삼진액(선택):1티스푼|물:3컵(600cc),2인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6892450
383,담백하고 고소한 참나물 무침,"조회수 1,144",참나물:400g|대파:1/2대|액젓:1T|죽염소금:1/2t|간마늘:1T|들깨가루:1T|통깨:약간|들기름:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892449
384, 알토란순두부찌개 (김락훈셰프),"조회수 1,810",순두부:2봉지|삼겹살:300g|신김치:2컵|표고버섯:4개|참기름:4T|진간장:2T|다진양파:2T|다진대파:2T|다진마늘:2T|다진청양고추:2T|설탕:1T|고춧가루:1T|고추기름:4T|국간장:1T|멸치액젓:4T(기호)|우엉:200g|물:4컵|귀리가루:4T|물:4T|깻잎순:40g|참기름:2T|소금:1꼬집|후추:1꼬집,@,@,@,https://www.10000recipe.com/recipe/6892448
385," 애플민트 활용. 애플민트얼음, 애플민트가루 만들기",조회수 1.1만,애플민트:1바구니,4인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6892446
386,목우촌 초간단 국물요리 생생 육개장 칼국수,"조회수 3,290",목우촌:HMR:생생육개장:1봉지|칼국수면:1인분|대파:약간|밥:1공기|좋아하는:집:반찬:아무거나,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892445
387,아이와 함께 먹는 채소쌈밥과 미소야채쌈장,"조회수 2,661",양배추:1/2통|머위잎(or호박잎):1팩|파프리카|당근:1/3개|양파:1/3개|만가닥버섯:1팩|물:1컵|미소된장:2수저|들깨가루:2큰:술|들기름:1수저,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892443
388,아이가 잘 먹는 콩나물밥과 소고기볶음장,"조회수 3,273",콩나물:1봉|쌀:4인분|다진소고기:200g|저염:간장:3큰술|매실액:2큰술|깨:1작은:수저.|참기름:1수저|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892441
389,[홈베이킹/간식만들기] 호밀 식빵,"조회수 2,371",호밀식빵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6892440
