,title,views,ingredients,peoples,times,levels,url
979,꼬막무침 이랑 꼬막삶는법 양념장 비빔장 꼬막 비빔밥 만드는법,"조회수 5,359",꼬막:1봉지|상추:1줌|당근:슬라이스:3개|부추:10가닥|고추가루:2.5스푼|멸치or:참치:액젓:1스푼|설탕:1스푼|식초:1스푼|진간장:1.5스푼,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6938122
980,황태국 무우 넣어 시원하게 끓입니다,조회수 1.4만,북어:1줌|무우:1공기|대파:1뿌리|들기름:2스푼|다진마늘:1스픈|새우젓:1작은술|치킨파우더:1작은술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898938
981,밥새우볶음 ☆ 주먹밥만들 때 활용해보세요 : ),조회수 1.3만,밥새우:90g|호두:1줌|대파:1/2대|다진마늘:1/2숟가락|간장:1숟가락|올리고당:2숟가락|참기름:2숟가락|통깨:2숟가락,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898714
982,물파래무침 만드는법 제철 무생채 밑반찬,조회수 962,물파래:1팩|무:1/4개|간장:1T|소금:1t|설탕:1t|통깨:약간|굵은:소금:1움큼|식초:1T,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6973486
983,영양듬뿍 버섯밥,조회수 4.4만,각종버섯|간장:3T|물:1T|깨소금|고춧가루|청양고추|파,@,60분 이내,중급,https://www.10000recipe.com/recipe/5512865
984,"마지막 더위는 닭개장으로! 말복 추천 보양식, 개운하고 칼칼한 닭개장 만들기","조회수 7,742",닭:1마리|고사리:150g|대파:2대|숙주나물:200g|표고버섯:10송이|느타리버섯:1팩|청양고추:3개|무:200g|고춧가루:2큰술|국간장:2큰술|다진마늘:2큰술|소금:2큰술|참기름:2큰술|생강:약간|생수,5인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6939072
985,<신혼요리> 굴소스요리! 아삭아삭 청경채 버섯볶음!!,조회수 1.8만,굴소스:2큰술|청경채:1봉|다진마늘:1작은술|팽이버섯:1봉지|청양고추:1개|양파:1/2개|대파:1줄,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6865865
986,땀이 쭉~ 겨울보양식... 얼큰소면수제비,"조회수 4,719",반죽용:밀가루:2컵|반죽용:물:2/3컵|반죽용:소금:3~4꼬집|육수용:물:6컵|육수용:멸치:10마리|소면:120그램|김치:1컵|청양고추:입맛에따라,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6900745
987,[혼자 해먹기] 스팸 넣은 카레라이스,조회수 2.5만,스팸:1/3캔|양파:1/4개|감자:1/2개|카레가루:1/4봉지|물:적당량|식용유:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6841568
988,소고기미역국 끓이는법 맛있게~,조회수 1.2만,미역:1줌|소고기:150g|다진마늘:0.5스푼|참기름:0.5스푼|국간장:3스푼|물:1200ml,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6838105
989,소고기 두부 전골,조회수 1.4만,다진소고기:70g|두부:1/2모|대파:6cm|풋고추:1개|다시마육수:1컵|들기름:1큰술|양조간장:1큰술|고추가루:1큰술|맛술:1큰술|다진마늘:1작은술|후추:약간|참치액:1작은술|간장:1작은술|설탕:1/2작은술|맛술:1작은술|다진:풋고추:1작은술|다진홍고추:1작은술|다진대파:1작은술|다진마늘:1작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902234
990,닭가슴살 야채볶음,조회수 1.6만,닭가슴살|다진마늘|양파|청양고추|파프리카|느타리버섯|양배추|대파|간장|설탕|참기름|깨,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6723453
991,#소고기를 넣고 끓인 우거지된장국만들기,조회수 1.1만,소고기국거리:300g|우거지:2단|된장:3큰술|다진마늘:1큰술|대파:1대|참기름:1작은술,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6880377
992,"더 맛있게 홍초 먹는 법 간단한 디저트, 석류프라페 만들기","조회수 2,887",홍초:바이탈플러스:석류맛:4큰술|그릭요거트:2개|라즈베리(냉동):10개|로즈바나나:2개|민트잎:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861392
993,볶아서 만들면 더 맛있는 순두부찌개~,"조회수 4,262",삼겹살:150g|식용유:2스푼|물:500cc|순두부:1팩|애호박:50g|익은김치:50g|느타리버섯:80g|양파:50g|고추가루:2스푼|굴소스:1스푼|진간장:1스푼|멸치액젓:1스푼|간마늘:1스푼|다시다:1/2스푼|후추가루:2꼬집,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6954799
994,오랜만에 옛날소시지(분홍소세지),"조회수 5,316",햄:(옛날소시지):15조각|다진파:약간|땡초:1개|소금:약간|계란:1개,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6907930
995,무생채~추울때가 가장맛있다!,"조회수 2,154",무(중간크기):1/2개|대파:1개|다진마늘:1작은술|고추가루(안매운):1큰술|고추가루(매콤한):1작은술|사과식초:2큰술|소금:1작은술|설탕:1+1/2큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952277
996,"[반찬] 매콤하고 아삭한 식감, ""배추생채""♪","조회수 8,387",알배추잎:15장|고춧가루:2스푼|다진마늘:1/2스푼|멸간장:2스푼|매실액기스:1스푼|참기름:약간|깨:약간,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6852075
997,해쉬포테이토 만들기 감자요리 감자전 해쉬드 포테이토 만드는 방법,조회수 3.2만,감자:2~3개|소금:조금|후추:조금|부침가루:2~3스푼|파슬리가루:조금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6851526
998,"길거리토스트 만들기, 하나만 먹어도 든든해~","조회수 2,475",빵:2장|계란:1알|양배추:1줌|당근:조금|후추|설탕|소금|케챱,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6944143
999,"여름에 꼭 먹어야하는 과일, 참외로 무침 만들기","조회수 4,950",참외:4개|고추장:5T|고추가루:5T|다진마늘:2T|다진파:1/2~2/3cup|멸치액젓:2T|후추가루:1/2t|식초:4T|참기름:2T|볶은통깨:4T,"6인분,이상",10분 이내,초급,https://www.10000recipe.com/recipe/6875023
1000,잔멸치 마늘쫑 볶음~*,"조회수 2,796",마늘쫑:작은:1묶음|잔멸치:1줌|간장:2큰술반|올리고당:2큰술|고춧가루:2큰술|카놀라유:적당량|통깨:솔솔|다진마늘:1큰술,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6922938
1001,추석선물로 좋은 황남빵~,"조회수 4,492",박력분:200g|베이킹파우더:4g|계란:90g|설탕:100g|올리고당:10g|연유:10g|버터:20g|소금:2g|앙금:200g|캐러멜소스:약간|계란:노른자:2개,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1468543
1002,파채를 곁들인 돼지고기 목살구이,조회수 1.6만,돼지고기(목살):300g|깐마늘:6개|양파:1/2개|청양고추:1개|홍고추:1/2개|맛술:1T|생강술:1/2T|다진마늘:1T|다진대파:1T|후춧가루:약간|양조간장:1T|데리야끼소스:2T|설탕:1/2T|청주:1T|깻잎:3장|대파채:1대,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858325
1003,매콤한 꽁치김치조림,조회수 2.6만,꽁치통조림:1캔|김치:1/2포기|멸치다시마육수:1컵|간장:1큰술|물엿:1큰술|참기름:1큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/4195792
1004,유부무국 - 딸에게#,"조회수 3,163",무:400g(1/3개)|된장:1T|생유부:2장|대파:1/2대|다진마늘:1T|표고버섯가루:1T|고추가루:조금|멸치:15g|파뿌리|다시마,@,@,@,https://www.10000recipe.com/recipe/6899587
1005,수박 속껍질로 만드는 수박나물,"조회수 6,280",수박:흰속껍질:250g(수박:큰:것1/3통쯤:되요)|소금(절임용):1+1/2작은술|물:1큰술|고추장:1큰술|고추가루:1큰술|후추:약간|다진:마늘:1작은술|황설탕:1작은술|매실청:1큰술|참기름:1작은술|통깨:1/2큰술|쪽파:다진:것:1+1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6828905
1006,해장에는 역시 국밥 - 순대 국밥 만들기 10분이면 오케이~,"조회수 7,014",일반:순대:1인분|사골곰탕:1팩|물:500g|깻잎:10장|대파:2개|다진:마늘:1스푼|고춧가루:3스푼|다진:마늘:1스푼|사골육수:2스푼|멸치액젓:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6946621
1007,[홈쿠킹] 돼지고기 고추장찌개 만들기,"조회수 2,659",돼지고기:200g|양파:1/2쪽|파:1대|무우:1줌|물:500ml|간장:2.5큰술|다진마늘:1/2큰술|고추장:2큰술|된장:1/2큰술|고추가루:1큰술|설탕:1큰술|올리고당:1/2큰술|간장:2.5큰술|파기름용:파:적당량|미향:또는:청주:적당량|청양고추:2개,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6911553
1008,스팸 김치찌개 맛있게 끓이는법 (다시다 없이),"조회수 7,290",김치:1공기|양파:1/2개|대파:조금|스팸:작은거:1통|고춧가루:1숟가락|설탕:1숟가락|간장:1숟가락|참기름:1숟가락,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6953713
1009,미역국 깊은맛 나게 끓이기,조회수 2.5만,소고기국거리:300g|불린미역:600g|쌀뜬물:7컵|참기름:3큰술|물:15컵|집간장:2큰술|다진마늘:1큰술|굵은소금:1작은술|치킨스톡:3개,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6890906
1010,다이어트식단으로 좋은 두부톳무침,조회수 1.2만,톳:200g|두부:1/2모(170g)|양파:1/4개|당근:1/4개|소금:1TS|참기름:1TS|깨소금:1TS,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6884756
1011,#고추장 소세지 두부 찌개#,조회수 1.2만,소세지|양파|두부|파|마늘|소금|후추|고추장|고추가루|된장,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6849953
1012,#미역요리 #순살가자미요리 #가자미미역국만들기 #시원하면서도 담백한 가자미미역국!!,"조회수 1,559",기장:미역:60g|순살:가자미:2마리|다진마늘:1큰술|참기름:2큰술|천연조미료육수:1L|국간장:4큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6960906
1013,"부산 동래파전 처럼~ 팽이버섯 대파전, 팽이버섯 대파부침개","조회수 7,795",대파:2대|팽이버섯:2봉|양파:1/2개|튀김가루:1컵|찬:생수:1컵|계란,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6899254
1014,오독오독 무말랭이무침 만들기,조회수 1.9만,무말랭이:3줌|고춧가루:1스푼|고추장:듬뿍:1스푼|까나리액젓:1/2스푼|다진마늘:1스푼|올리고당:2스푼|참기름:1스푼|참깨:적당히,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6862676
1015,마늘볶음밥! 간단하지만 너무 맛있고 다이어트에도 좋아요! 마늘기름은 향긋해~,"조회수 2,201",편마늘:5개|간마늘:1스푼|밥:1공기|코코넛오일|올리브오일:1/2국자|버터:20그램,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913848
1016,잔치국수 육수와 함께 간단하게 만드는법 ,"조회수 7,246",소면|송송썬김치:1공기|김가루|대파:1대|계란:1개|국간장:1큰술|국멸치:15개|다시마:5쪽|국간장:1큰술|물:8머그컵,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952148
1017,"간장등갈비 황금레시피, 단짠단짠 중독성 있는 양념장 맛있는 집밥 메뉴 돼지등갈비찜",조회수 1.5만,돼지:등갈비:1kg|감자:2개|당근:2/3개|대파:1/2대|단호박:1/2대|월계수잎:2장|대파:1대|블랙:커피:1/2티스푼|물:2컵|소주:1/2컵|간장:10큰:술|맛술:2큰:술|다진:마늘:1.5큰:술|설탕:1큰:술|올리고당:2큰:술|참기름:1큰:술|후춧가루:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6944201
1018,"간단하게 한끼 해결하기~ 계란김치볶음밥, 자취생밥해먹기",조회수 1.3만,밥:1+1/2공기|계란:3개|소금:1/4작은술|식용유:2큰술|대파:1대|김치:1컵,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6887099
1019,맛있는 건새우 미역국 끓이는 방법~ 시원하고 깔끔한 미역국 ,조회수 3.7만,불린:미역:3줌|건새우:1줌|다시국물:1500ml|멸치액젓:1큰술|국간장:2큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6840955
1020,프렌치 토스트 업그레이드 버전! 매력있는 계란막대토스트,조회수 4.7만,식빵:4장|슬라이스치즈:2장|달걀:2개|베이컨:8장|딸기잼:2큰술|파슬리가루:1작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6852312
1021,"초간단 디저트 레시피, 바나나빵 만들기♥","조회수 9,173",바나나:1개|식빵:5장|크림치즈:5ts|아몬드슬라이스:약간|크렌베리:약간|계란:3개|메이플:시럽:또는:꿀:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6909376
1022,"NO 밀가루, 바삭 쫀득하니 맛나는 감자 애호박전","조회수 7,201",감자:중간사이즈:4개|애호박:2/3개|청양고추:2개|홍고추:2개|베이컨:200g|녹말가루:9스푼|식용유:적당량|소금:1/3스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6839658
1023,독일의 감자크뇌델,"조회수 2,752",감자:약:700g|달걀:1개|소금:약간|빵가루:4큰술,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6879996
1024,햄프렌치 토스트,"조회수 9,724",식빵:4장|계란:3알|우유:3스푼|햄:적당히|소금:약간|후추:약간|설탕:1/2스푼,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6830693
1025,♡유자청 연어 샐러드♡~남편과딸을 위한 요리 ,조회수 1.4만,훈제연어:500g|양상추:1/4|무순:1/2팩|양파:1개|파프리카:1/4개씩|엑스트라버진:올리브오일:5큰술|유자청:3큰술|꿀:1큰술|레몬:1개|소금:약간|후춧가루:약간|케이퍼:2큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6863987
1026,"오이 사과 무침, , 아이 반찬, 유아 반찬, ","조회수 5,138",사과:1/2개(120g)|백오이:1/2개(60g)|매실액:1T|참기름:1T|간:마늘:0.5T|소금:약간|깨:약간|설탕:조금,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6901327
1027,김말이탕수육 / 탕수육소스 만들기 / 밀당의고수 김말이,조회수 1.1만,에어프라이어로:10분|당근:1/2개|양파:작은거:1/2개|버섯:적당히|물:1컵|식초:3스푼|간장:4스푼|설탕:4스푼|감자전분:2스푼|물:2스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6891719
1028,황태채오이무침 아삭하고 꼬들한 반찬무침,"조회수 3,395",황태채:40g|오이:1개|양파:1/4개|당근:조금씩|실파:조금씩|들기름:2T|고추장:1T|고춧가루:1T|간:마늘:0.5T|식초:2T|올리고당:2T|통깨:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6915102
1029,고구마치즈구이2탄 / 맛있는 맛에 반했어!,"조회수 4,863",호박고구마:1개|버터:1조각|허브솔트:약간|파마산치즈가루:적당량|파슬리가루:약간|식용유:적당량,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6860010
1030,어묵국수 밤늦게 출출할때 부담없이 먹을 수 있어요.,조회수 1.8만,어묵:400g|물:1200g|숙주:200g|부추:적당히|대파:1대|액젓:(조선간장):2스푼|무:1토막|다시마:적당량|멸치:1팩,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6846742
1031,"[반찬] 아삭한 단맛, ""알배추겉절이""♪","조회수 8,488",알배추:1통|대파:1/2개|당근:1/4조각|꽃소금:2스푼|고춧가루:4스푼|멸치액젓:4스푼|매실액기스:4스푼|다진마늘:3스푼|다진생강:1/2스푼,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6900279
1032,"백선생 닭한마리, 후식으로 칼국수까지",조회수 8.4만,닭:1kg|대파:1대|양파:1개|소금:1/2T|후추:약간|밀떡:15개|대파:1대|통마늘:5알|있으면:대추:3알|양파:1개|양배추:150g|연겨자:약간|다진:마늘:1T|고춧가루:1T|뜨거운물:1컵|간장:1/2컵|설탕:1T|식초:3.5T|물:1컵|신김치:원하는만큼|칼국수면:1인분|다진마늘:약간|물고추:5T,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6872275
1033,가지나물무침/여름 반찬 가지무침 만들기,조회수 1.1만,가지:2개|간장:1T|국간장:1/2T|고춧가루:1t|매실청:1/2T|들기름:1T|다진마늘:1/2T|다진파:2T|다진홍고추:1T|깨소금:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6830232
1034,에그드랍 샌드위치 만들기 쉬우면서 맛있네요~,조회수 3.9만,플레인:식빵:1개|버터:약간|다진마늘:1큰술|연유:1.5큰술|마요네즈:1.5큰술|스리라차|파슬리:약간|슬라이스:치즈:2장|슬라이스햄:2장|달걀:2개|우유:4큰술|소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919894
1035,냉동 가자미조림 ,조회수 2.7만,가자미:3~5마리|양파:1개|감자:1개|무우|대파:1/2개|홍고추:2개|진간장:5스푼|고춧가루:4스푼|후추|생강가루:1/2스푼|마늘:1스푼|설탕:1~2스푼|통깨:톡톡,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871369
1036,엄마 표 두부 조림,"조회수 1,239",두부:1모|멸치:육수:250ml:​|간장:3큰술|설탕:1큰술|참기름:2작은:술|고추가루:1.5큰술|다진:마늘:1/2큰술|후추:약간|매운:칠리:고추:1-2개|잘게:쫑쫑:썬:파:2큰술:​:​,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6962931
1037,소시지 페이스트리 만들기,"조회수 2,111",강력분:42g|박력분:42g|이스트:3g|설탕:7g|소금:1g|물:45g|버터:7g|충전용버터:45g|파슬리:토핑:약간|비엔나소시지:25개,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6882114
1038,조갯살 감자국,조회수 3.2만,감자|호박|양파|잔파(대파대체가능)|홍고추|마늘|조갯살|표고버섯가루(생략가능)|소금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5470785
1039,찹스테이크,"조회수 8,949",소고기:400g|양파:1/2개|당근:10g|브로콜리:20g|양송이:버섯:20g|다진:마늘:1/2스푼|올리브유:4스푼|맛소금:약간|바베큐소스:1/2컵|굴소스:1스푼|케첩:2스푼|올리고당:1스푼|식초:2스푼|허브솔트:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6843920
1040,오징어채볶음 맛있게 하는 법,조회수 1.1만,오징어채:250g|통깨:조금|고추장:3스푼|고춧가루:5스푼|매실액:1스푼|올리고당:1스푼|다진마늘:1스푼|마요네즈:3스푼|간장:2/3스푼|맛술:2스푼|물:50ml|참기름:1.5스푼,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6832315
1041,목살양념구이 ,조회수 5.5만,@,@,@,@,https://www.10000recipe.com/recipe/3532916
1042,느타리버섯볶음 만드는법 완전 초간단,"조회수 7,527",느타리버섯|들기름/참기름|파|다진마늘:1/2스푼|소금:조금|깨소금,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6862776
1043,진짬뽕라면으로 냉짬뽕만들기 ♥ 골뱅이추가는 필수!! ,조회수 1.2만,진짬뽕:1개|골뱅이:1캔|차가운:물:2종이컵|뜨거운:물:2종이컵|양배추샐러드:1줌|달걀:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6939337
1044,닭볶음탕 쉽게,"조회수 7,574",@,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6961202
1045,백종원 떡볶이 레시피 따라하면 무조건 성공,"조회수 5,187",밀떡:204g|대파:1/2대|양배추:조금|사각:어묵:2장|물:500ml|삶은:계란:2개|고추가루:25g|진간장:25g|황설탕:35g|고추장:42g,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6927677
1046,역시 라면엔 파김치지!!! 만개표 파김치 ★,조회수 4.1만,손질:쪽파:600g|멸치액젓:1/3종이컵|다진:마늘:1숟가락|다진:생강:1/4숟가락|간:양파:3숟가락|새우젓:1숟가락|고춧가루:1/2종이컵|설탕:1/2숟가락|매실액:1숟가락|밀가루:1숟가락|물:1/2종이컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6914525
1047,메밀소바 시원하게 여름별미 짱!! (미쯔칸 쯔유 살얼음으로~),조회수 1.9만,메밀면:2인분|미쯔칸쯔유:1컵|물:4컵|파:1/2대|무:1/4개|와사비:약간(생략해도되요),2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6894058
1048,무생채 만들기,"조회수 8,951",무|대파|쪽파|다진마늘|매실엑기스:1큰술|멸치액젓:2큰술|올리고당:1큰술|깨소금:적당량,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6637793
1049,알록달록 간단 피망잡채,조회수 1.8만,돼지고기등심:200g|오일:2T|다진마늘:0.5T|청피망:1/2개|홍피망:1/2개|양파:1/2개|소금|후추|굴소스:2T|맛술:2T|참기름:0.5T|녹말물:1T|깨소금,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/4142302
1050,만들기 쉬운 밥도둑 소고기 약고추장 ,"조회수 7,253",소고기:250g|간장:3T|고추장:500g|참기름:1T|후추:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6897165
1051,"전복요리, 매콤새콤~ 전복무침 만들기",조회수 1.5만,전복:5마리|오이:1개|양파:1개|미나리:1줌|오이고추:1개|당근:약간|사과:1/2개|고추장:2|고추가루:3|설탕:2|식초:2|매실액:2|올리고당:2|레몬청:1|참기름:1|다진마늘|깨소금,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6838304
1052,간단한 아침메뉴 토스트,조회수 6.2만,식빵|달걀:3개|양배추|크래미|브로콜리|당근|양파|소금,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6843292
1053,노각무침만들기~아삭아삭 씹는 맛이 일품인 여름밥반찬.새콤달콤 입맛 살아나게 합니다~^^,"조회수 9,641",노각:1개|쪽파:2뿌리|소금:1T|식초:1T|올리고당:1T|다진마늘:1T|통깨:1ts|참기름:1ts|설탕:1T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6915680
1054,누구나 좋아하는 여름보양식 소불고기 전골,조회수 1.3만,소불고기:600g|간장:9T|간:양파:1개|설탕(배즙반컵):1T|올리고당:2T|참기름:1T|후춧가루:약간|매실청:1T:or:꿀:1T|간마늘:1T|물:500~1000cc취향것|양파:1개|당근:1개|표고버섯이나:느타리버섯:1줌|대파:1대,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6893790
1055,꿀계피,"조회수 5,372",꿀:50g|계피가루:5g,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6903908
1056,제주은갈치찌개 ☆ 칼칼한 제주의 맛,조회수 2.5만,토막:낸:갈치:4조각|무:200g|애호박:1/4개|팽이버섯:30g|양파:1/4개|청고추:1/2개|홍고추:1/2개|두부:1/2모|쑥갓:10g|다시마육수:2종이컵|고춧가루:3숟가락|된장:1숟가락|다진마늘:1/2숟가락|간장:1숟가락|설탕:1/2숟가락|소금:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6901167
1057,한입에 쏘옥~ 꿀맛 간식템♥ 맛살카나페,조회수 3.3만,맛살(小):8개|피클:6조각|양파:1/4개|마요네즈:5숟가락|후추:약간|크래커:1통,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879369
1058,청국장 찌개,조회수 7만,애호박|양파|두부|대파|홍고추|청양고추|청국장|다진마늘:1작은술|고룻가루:1/3큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5246623
1059,사과 치즈햄 샌드위치,조회수 1.1만,샌드위치:식빵:4장|사과:1개|체다슬라이스치즈:2장|슬라이스:햄:2장|딸기잼:2스푼|마요네즈:1스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2026375
1060,알토란 이연복세프 간단한 비법으로 놀란 최고의맛 달걀볶음밥,조회수 1.3만,밥:1공기|마일드스팸:2T|당근:1T|파:2T|냉동새우:2T|계란:2개|포도씨유:3T|간장:1T|소금:1꼬집(기호에:맞게:가감),1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6897953
1061,"""굴국밥 황금레시피"" 공유~* , 2tv저녁 생생정보 레시피, ",조회수 2.6만,시판용:깐:굴:100g(10~11알)|자른:건:미역:1/4큰:술|두부(1cm*1cm):4개|육수:2+1/2컵(500CC)|참기름:1/4큰:술|대파:1큰:술|달걀:1개|부추:1줌|굵은:소금:2큰:술(손질용)|물:10컵(2000CC)|무:1/3개|양파:1/2개|적:새우:1줌(30마리)|다시마(4cm*4cm):10개|청양고추:5개|맛술:1큰:술|굵은소금:1큰:술|국간장(조선간장):1큰:술|고운:고춧가루:1/4큰:술|후추:약간,@,@,@,https://www.10000recipe.com/recipe/6845608
1062,잔치국수 만들기,조회수 2.6만,소면:2인분|물:1컵|당근:1/3개|표고버섯:2개|호박(애호박기준):1/3정도|양파:1/2개|달걀:2개|물:1.2L:정도|국간장:1/3컵(5TS)|진간장:1/3컵(5TS)|소금:1/2TS|쪽파:채썬거:1~2줌|고추:1개|고추가루:1TS|다진마늘:1TS|설탕:1TS|국간장:5TS|진간장:5TS|물:4TS|참기름:2TS,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6829666
1063,훈제 오리 주물럭 맛있게 만들기,조회수 3.9만,훈제오리:400g|양파:1개|당근:1토막|대파:1대|참기름:1큰술|후추:약간|고추장:1큰술|고추가루:3큰술|간장:3큰술|매실액:3큰술|다진마늘:1큰술|맛술:1큰술|흑당(설탕):1큰술,@,@,초급,https://www.10000recipe.com/recipe/5895586
1064,함께 먹으면 맛나요~ 브로콜리 삼겹살볶음,"조회수 3,444",간장:3큰술|청주:3큰술|굴소스:1큰술|핫소스:1큰술|매실청:1큰술|조청:1큰술|참기름:1큰술|후추:1/2작은술|다진마늘:1큰술|대파:흰부분:1대,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6859776
1065,짜장가루비율 최고 맛있는 짜장밥 ,조회수 1.5만,짜장가루:1/2종이컵|양파:1/2개|당근:1/2개|감자:1/2개|양배추:1그릇|다진:돼지고기:2숟가락|옥수수콘:3숟가락|물:2+1/2종이컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6907299
1066,"자취인을 위한 간단 레시피, 밥도둑 가지볶음","조회수 9,368",가지:3개|페퍼론치노:쪼끄만거:2~3개|대파:조금|마늘:5개정도|간장:3T|매실액:1T|설탕:2t|굴소스:2t|꿀:1T|참기름:약간,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6899334
1067,아삭아삭 무생채무침,조회수 4.4만,무(중):초록색부분으로:1/2개|쪽파:3~4뿌리|고춧가루:5숟가락|설탕:1/2숟가락|소금(중간굵은):1숟가락|다진마늘:1/2숟가락|깨소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6849918
1068,미역자반볶음,조회수 4.1만,건미역줄기|통깨|식용유:3큰술|설탕:1큰술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/5658367
1069,"봄나물 김에 싸먹으면 맛있는 달래양념장, 콩나물밥 양념장 달래장 ","조회수 6,935",달래:1봉지|홍고추:1/2개|간장:10숟가락|참기름:2숟가락|깨:1숟가락|매실청:3숟가락|마늘:0.5숟가락|고춧가루:1숟가락,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6954494
1070,고구마맛탕 만들기. 고구마 간식 쉽게 만들어요. 고구마빠스 라고도 하죠.,"조회수 3,766",고구마:3개|식용유:2T|식용유:2T|설탕:3T|물:3T|올리고당:2T|검은깨,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6934532
