,title,views,ingredients,peoples,times,levels,url
523,간장돼지불고기 간단하게 만드는 황금레시피,"조회수 3,259",돼지:불고기용:600g|진간장:6T|맛술:2T|설탕:2T|참기름:2T|후추|다진마늘:1T|다진파|양파|당근,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939690
524,매운어묵볶음 만들기 유부도 넣어 맛있게 볶아요 :) ,"조회수 1,196",네모:어묵:5장|네모:유부:13장|양파:1/2개|통마늘:여러개|송송:썬:대파:많이|굴소스:3큰술|고춧가루:2큰술|올리고당:2큰술|참기름:2큰술|다진:마늘:1작은술|식용유:약간|참깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939689
525,집밥 메뉴 /냉파 요리/ 떡갈비 피자,조회수 179,시중에:파는:떡갈비:2개|샌드위치:햄:3장|양파:1/4개|적:파프리카:1/6개|꼬마:새송이버섯:2개|식용유:약간|흰:후추:톡톡|가는:소금:1/4ts|피자:치즈:식성대로|토마토소스:2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939688
526,정통 까르보나라에는 크림이 안들어간다고? (하지만 크리미하죠!),조회수 828,베이컨:원하는만큼|마늘:1알|스파게티면:500원동전:1묶음|소금:적당량|후추:적당량|계란:2알|치즈:2-3숟가락,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939687
527,손님초대요리에 좋은 단호박오리찜,"조회수 3,014",단호박:1개|훈제오리고기:250g|붉은파프리카:1/2개|노랑파프리카:1/2개|양파:1/2개|베이킹소다:1숟가락|올리브유:1숟가락|다진마늘:1숟가락|간장:1숟가락|설탕:1숟가락|후추:약간|모짜렐라치즈:100g,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939686
528,상추된장국 끓이기 ,"조회수 1,543",상추:크게:2줌|물:1.2L|다시팩:1개|집된장:2T|새우가루:0.5T|고춧가루:1T|대파:1대|다진마늘:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939685
529,토마토카레만들기,조회수 457,양파:1개|감자:작은것:2개|당근:3/1개|닭가슴살:1덩어리|토마토:5개|브로콜리:3/1개|마늘:5알|물:1컵|올리브:적당히|파프리카홍:2/1개|파프리카노랑:2/1개|단호박:2/1개|카레가루:100g|후추:적당히,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939684
530,귀여운 핑거푸드 아이간식으로도 좋은 에그버거,"조회수 1,305",계란:3개|상추:3장|토마토:0.5개|떡갈비:3개|체다치즈:1.5개|마요네즈:약간|통깨:약간,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939683
531,가지피자 만들기 2,"조회수 1,110",가지:2개|뚝심:소시지:60g|옥수수콘:2T|파프리카:1/8조각|양파:1/8조각|블랙올리브:5~6개|모짜렐라치즈:100g|피자소스:8T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6939682
532,베이컨 원팬 토스트,"조회수 1,226",베이컨:2~3장|다진양파:2~3큰술|다진당근:1큰술|계란:2개|소금:소량|오일|버터:15g|슬라이스치즈:1장|마요네즈:1큰술|쓰리랏차:칠리소스:1큰술|올리고당:1큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939681
533,감자맛살전 만들기,"조회수 1,152",감자:2개|크레미:145g|부침가루:1컵|청양고추:3개|물:4/5컵|소금:2꼬집|후추:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939680
534,파듬뿍 파개장~ 백종원 맛남의 광장 따라잡기^^,"조회수 3,402",소고기:불고기감:300g|대파:큰:것:3대|당면:1줌|멸치육수:1.5L|식용유:3큰술|참기름:3큰술|국간장:4큰술|멸치액젓:3큰술|다진마늘:1/2큰술|다진마늘:1큰술|청주:1큰술|후춧가루:약간|고춧가루:3큰술|물:4큰술|국간장:2큰술|다진마늘:1큰술|청양고추:1개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939679
535,가지피자 만들기 1,"조회수 1,423",가지:2개|피자소스:8T|비엔나소시지:4개|파프리카:1/4개|방울토마토:4개|피자치즈:80g,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939678
536,북어채볶음 맛있게 만드는 황금레시피,"조회수 1,028",북어채:500g|파:1움큼|설탕:1T|간장:1T|굴소스:1T|통깨:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939677
537,콩나물 대패삼겹살 만드는법 콩나물불고기 황금레시피,"조회수 4,044",대패삼겹살:500g|간장:1T|고추장:1T|설탕:1T|간마늘:1t.파|통깨,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939676
538,백종원 단무지무침 만드는 법 단무침무침 만들기,"조회수 3,431",단무지:1통|고추가루:1T|통깨:1T|간마늘:0.5t|참기름:쪼르륵,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6939674
539,명절 대표 음식 LA갈비 맛있게 만드는 법 LA갈비구이 만드는 법,"조회수 4,920",LA갈비:1kg|파:1개|간장:150mL|설탕:7T|맛술:3T|다진:마늘:2T|참기름:2T|후추:1t,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6939673
540,소세지 계란볶음밥 # 매운맛 ,조회수 733,달걀:4개|밥:2공기|캐슈넛:2T|토마토:1/2개|소세지:1개|풋고추:2개|간장:3T|고추가루:1T|고추장:1T|통깨:1T|스테이크:소스:적당량,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939665
541,[만개P!ck] 에어프라이어와 사용하면 활용도 높은 아이템 ,"조회수 5,570",@,@,@,@,https://www.10000recipe.com/recipe/6939664
542,[말복] 고추장으로 만드는 양념장어구이 ,"조회수 1,831",손질:장어:250g|미림:1T|소금:소량|후추:소량|식용유:0.5~1T|고추장:2T|고춧가루:1T|다진마늘:1T|다진생강:1t|맛간장:0.5T|올리고당:1.5T|참기름:1t|깨:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939663
543,"에어프라이어로 쉽게~ 단호박맛탕, 단호박강정 ","조회수 2,791",미니단호박:1개|아몬드슬라이스:약간|메이플시럽:70ml|통깨:약간|식용유:3큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939661
544,초간단 노오븐 크러스트 피자,조회수 397,레바니스:브레드:1장|소세지:1개|양파:1/2개|피망:1/4개|파인에플:2슬라이스|모짜렐라:치즈:1/2컵|파슬리:3입|케첩:4큰술,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939660
545,[말복] 전복 버터구이,"조회수 2,563",전복:8|버터:1조각|맛소금|통마늘:5,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939659
546,깻잎전 만드는 법 돼지고기 듬뿍 명절 전으로도 최고,"조회수 2,336",다진돼지고기:250g|두부:1/2모|쪽파:3대|다진마늘:1T|참기름:1T|소금|후추:1/2작은술씩|부침가루:1/2컵|계란:2알,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939658
547,매콤한 코다리 감자조림,"조회수 2,123",코다리:4마리|감자:3개|양파:2개|홍고추:2개|풋고추:2개|대파:2뿌리|간장:3큰술|다진마늘:2큰술|미림:2큰술|올리고당:4큰술|육수:1컵|아보가도오일:3큰술,4인분,60분 이내,고급,https://www.10000recipe.com/recipe/6939656
548,바지락 칼국수..,"조회수 1,639",멸치다시마티백:1개|바지락:500g정도|칼국수면:4인분양|양파:1개|대파:1대|감자:1개|당근:조금|호박:1/4개|느타리버섯:2줌정도|다진마늘:1큰술|청양고추:1개|홍고추:1개|후춧가루:조금|국간장:2큰술|참치액:2큰술|소금:1큰술정도|다시다:1티스푼,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939655
549,집밥TV) 전복 5마리로 전복죽 끓이기 | 이것이 진정 보양식 영양만점 복날 기력보충 황금 레시피,"조회수 1,414",전복:5마리|쌀:1/2컵|찹쌀:1/2컵|참기름:2T|깨소금|소금,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939654
550,초간단 참치김치찌개 맛있게 끓이는 방법,"조회수 1,258",김치:1/2포기|참치:1캔|사골곰탕:1팩|설탕:2스푼|고춧가루:1스푼|김치국물:적당히,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939653
551,미니초코샤를로뜨 : 핑거쿠키로 근사한 디저트 만들기! 노오븐 미니초코케이크,"조회수 8,987",레이디핑거쿠키:11개|다이제초코:2개|다크초콜릿커버춰:70g|생크림:70g|생크림:100g|체리:5개|판초콜릿:적당량,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6939652
552,아보카도요리 비빔밥으로 맛있게 먹어요 도시락메뉴,"조회수 1,101",아보카도:1/2개|계란:1개|간장:1티스푼|참기름:1/2스푼|소금:1꼬집|후추:톡톡,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6939650
553,부추전 바삭하게 만드는 전진주 쉐프의 비법 대공개!,"조회수 1,205",부추:2줌|고운소금:1작은술|부침가루:2큰술|달걀:3~4개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939649
554,감자햄볶음 부서지지 않게 만드는 법,"조회수 1,263",감자:2개:220g|통조림햄:200g|양파:1/2개|대파:1/2대|고운소금:0.5숟가락|오일:1.5숟가락|다진마늘:0.5숟가락|후추,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939648
555,리코타치즈 휘핑크림으로 만들기,"조회수 3,768",우유:1000g|휘핑크림:500g|식초:3T|소금:1/2T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939647
556,"말복에 딱, 항정살 된장구이! 양념이 타지 않게 굽는 법","조회수 1,484",항정살:300g|된장:1큰술|진간장:1큰술|매실액:1큰술|설탕:1/2큰술|참기름:1큰술|맛술:1큰술|다진:마늘:1/2큰술|마늘:10알|부추:1줌,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939646
557,소불고기전골 스끼야끼 만들기,"조회수 6,325",불고기용소고기:500g|청경채:1줌|두부:1/2모|버섯:1줌|다시용멸치:1줌|청경채:5송이|대파흰부분:2뿌리|불고기용맛간장:1/2컵|불고기용맛술:3큰술|불고기용올리고당:2큰술|불고기용설탕:1큰술|불고기용후추:2t|불고기용참기름:2큰술|전골국물용맛간장:2큰술|국물용치킨스톡:2큰술|후추:1t|쯔유or메일소바장국:2큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939645
558,멸치볶음,"조회수 2,194",멸치:30g|견과류:50g|고추장:1작은술|꿀이나:조청:1큰술|현미유:2큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939644
559,여름 배추김치[2포기] 맛있게 담그기,"조회수 5,596",배추:2포기|부추:200g|사과:1/2개|홍고추:4개|천일염:1.5컵|고추가루:2컵|액젓:2/3컵|새우젓:1/2컵|마늘:100g|생강:25g|다시마:육수:1컵|찹쌀풀:1컵|매실:액기스:3T|통깨:약간,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6939643
560,[만개의리뷰]5분이면 완성되는 여름 별미 한 그릇! 면사랑 메밀소바★,조회수 3.8만,@,@,@,@,https://www.10000recipe.com/recipe/6939642
561,말복아이들간식 매콤하게 입맛 당기는 부시맨빵핫도그,조회수 967,부시맨브레드:3개|삶은계란:3개|적양배추:2잎|양파:조금|오이피클:10개|소세지:3게|올리브오일|마요네즈|허니머스타드|쓰리라차소스|설탕|케찹,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939641
562,말복요리 쫄깃쫄깃한 수육 소고기사태수육,"조회수 4,175",소고기사태:12쪽|파뿌리:1컵|마늘:10알|통후추:1T|소주:1/2컵|쌀뜨물|소금|맛술:2국자,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6939640
563,집밥메뉴/ 속 든든한 찌개/ 맑은 새우젓 찌개,조회수 356,불린:당면:60g|양파:15g|두부:50g|배추잎:1장|소고기:수육:50g|새우:3마리|치킨:너겟:3개:50g|육수:4국자|간장:1TS:+1/2ts|새우젓:국물:2T|청양:고추:1개,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939638
564,밀전병 고추잡채,"조회수 3,115",소고기:200g|고추:30개|파프리카:1개|양파:1/2개|밀가루|치자물|전분가루|보리새싹가루|파프리카즙|굴소스:2스픈|불고기양념|간장|설탕|마늘|훗춧가루,4인분,60분 이내,고급,https://www.10000recipe.com/recipe/6939637
565,전복미역국 끓이는법 완죤 쉬워요.,"조회수 3,330",전복:2개|미역:2줌|쌀뜨물|참기름|다진마늘:1수저|국간장|소금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939636
566,"통조림햄 (스팸,리챔,런천미트) 요리 / 리챔 짜장 덮밥",조회수 876,양파:1/2개|대파:1/2대|청양고추:1개|리챔:200g|짜장가루:2Ts|식용유:2Ts|다진:마늘:1Ts|물:200ml|밥:210g,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939634
567,"통조림햄 (스팸,리챔,런천미트) 요리 / 리챔 가지 구이","조회수 1,723",가지:1개|청양고추:1개|홍고추:1개|리챔:200g|계란:2개|튀김가루:4Ts|식용유:4Ts,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939633
568,훈제오리볶음,"조회수 1,756",훈제오리:160g|빨강:파프리카:1/3개|노랑:파프리카:1/3개|양파:1/2개|당근:채:1/3개|마늘:3알|팽이버섯:1/3봉|깻잎:8장|볶음용:아보카도:오일:2큰술|양조간장:1큰술|굴소스:1큰술|맛술:1큰술|청주:1큰술|생강가루:약간|후춧가루:약간|참기름:1큰술|통깨:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939632
569,고소하고 촉촉한 감자샐러드 포켓샌드위치 만들기,"조회수 3,762",식빵:15장|감자:400g|양파:1/2개|당근:50g|옥수수콘:50g|피망:1개|설탕:약간|소금:약간|마요네즈:2큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939631
570,요리허기 귀찮을때 초간단 닭튀김카레양파볶음 덮밥만들기,"조회수 1,323",냉동닭튀김:또는:남은:치킨:적당량|양파:1/2개|카레가루:2~3큰술|식용유:조금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939630
571,조금만 먹어도 배부른 곤약 비빔냉면,"조회수 1,711",곤약면:300g|양배추:1/8개|양파:1/8개|계란:1개|코리엔더:조금|육편:조금|간장:2큰술|고추장:1큰술|설탕:1.5큰술|참기름:1큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939629
572,"넙적 당면과 떡의 쫄깃한 파티, 매운중당떡볶이",조회수 430,@,@,@,@,https://www.10000recipe.com/recipe/6939628
573,한국인 입맛에 찰떡! 이색 요리 매콤삼겹전복분짜,조회수 317,@,@,@,@,https://www.10000recipe.com/recipe/6939627
574,풀 쑤지 않고 만드는 알배추겉절이 ,"조회수 1,776",알배추:2포기|천일염:1/2컵|물:1컵|고춧가루:1컵|다진마늘:3스푼|다진생강:0.5스푼|새우젓:2스푼|멸치액젓:3스푼|황설탕:2스푼|멸치가루:3스푼|매실청:2스푼|깨소금:약간|홍고추:3개|양파:1/2개|대파:1개|물:1컵|밥:2스푼,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6939626
575,[오일 파스타] 알리오 올리오 Ver.1 ,"조회수 1,441",스파게티:120g|마늘:4~5쪽|다진:마늘:1~2큰술|페페론치노:2~3개|올리브유:적정량|소금:약간|후추:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939622
576,제일 쉽고 맛있는 '소고기 무국' 끓이는 법,"조회수 4,921",무:300g|소국거리:150g|대파:1줄기|참기름:1큰술|다진마늘:1큰술|국간장:1/2큰술|소금:1작은술|후추:취향따라|다시마육수:1000ml,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6939621
577,[홈베이킹]쫄깃한 시나몬롤 만들기,"조회수 1,511",강력분:220g|찹쌀가루:100g|설탕:30g|버터:35g|드라이이스트:5g|소금:5g|우유:210g|계란물:약간|버터:10g|시나몬가루:5g|흑설탕:20g|갈색설탕:30g,3인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6939619
578,비엔나 소세지로 쏘야 간단하게 만드는 황금레시피,"조회수 1,158",비엔나소세지|양파:1개|파프리카:1개|아몬드슬라이스|케첩:2T|고추장:1T|다진마늘:1T|굴소스:1T|후추,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939618
579,감자수프,"조회수 2,215",감자:대:2개|양파:소:1개|버터:1큰술|우유:2컵|식빵:1개|후추:조금|소금:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939616
580,바지락 순두부찌개 끓이는법 매콤하고 맛있게 만들기,"조회수 3,547",순두부:1모|애호박:1/3개|느타리버섯:3송이|양파:1/2개|바지락:7개|국간장:3T|고추가루:3T|간마늘:1T|멸치액젓:1T|카레가루:1T|새우젓:0.5T|돼지고기:다짐육:2스푼,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939611
581,"집밥TV) 박나물국 박나물 볶음(소고기, 들깨가루) 박나물 요리 만드는 법 3종 레시피","조회수 6,010",박|국간장:1/2T|소금:1/2T|들깨가루:2T|다진마늘|쪽파|참기름,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939610
582,떡만두국 만드는법 간편하고 한끼 식사 해결 뚝딱,"조회수 3,409",떡국:떡:2인분|만두:4개|멸치육수:400ML|계란:1알|파:숑숑숑,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6939609
583,분식의 꿀조합 참치마요주먹밥 만드는법,"조회수 2,172",참치캔:1캔|마요네즈:1T|공기밥:1.5공기|김가루:3스푼,2인분,5분 이내,초급,https://www.10000recipe.com/recipe/6939608
584,백종원떡볶이 레시피 따라잡기!(냉파),"조회수 3,849",떡볶이떡:1공기|사각어묵:3장|양배츤:5/1|대파:1대|물:600ml|고운고추가루:2큰술|굵은고추가루:2큰술|간장:4큰술|황설탕:3큰술|치킨스톡:1/2큰술|올리고당:1큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6939607
585,샤브샤브 매운 육수 만들기 / 매콤 칼칼 육수 집들이음식 / 특별한날,조회수 1.1만,멸치육수팩:2개|대파:2대|양파:1.5T|간마늘:1T|국간장:5T|쯔유:5T|땡초:2개|고추가루:3T|소금:1t,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939606
586,[말복] 원기 회복에 좋은 장어덮밥 만들기,"조회수 2,371",손질:장어:500g|소금:소량|후추:소량|미림:2T|식용유:1T|밥:2인분|깨:1t|맛간장:6T|굴소스:3T|미림:5T|설탕:1T|올리고당:1T|페퍼론치노:5-6개|생강:1톨|물:150ml|계란:노른자:2-3알|식용유:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939605
587,[에그베이컨치즈 토스트 만드는 법]집에서도 쉽게 만들 수 있는 야식 간식 브런치 메뉴 토스트!!,"조회수 1,274",토스트빵:2장|스위트콘:1큰술:또는:2큰술|계란:1개|체다치즈:1장|베이컨:2장|마요네즈:약간|마가린:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939604
588,[감자 굽는 법]삶은 감자를 노릇노릇 구워 만든 여름간식 영양간식 버터구이감자!!,"조회수 1,289",삶은감자:4개|마가린:or버터:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939603
589,비오는날 찬바람부는날 어묵국수 만드는법 또는 국수 양념장만들기,"조회수 1,074",중면:2개:500원크기|양파:1/2개|어묵:2장|버섯:1.5줌|당근:1/4개,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6939600
590,든든하고 맛있는 한끼 밥전 만들기,조회수 754,밥:2공기|소금:1/2t|후추:약간|햄:2개|당근:약간|양파:1/4개|부추:약간|계란:3개|새송이버섯:1움큼,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939599
591,바다에서 잡아온 생물 갈치손질법 그리고 갈치보관법 공개,"조회수 1,786",갈치:5마리,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6939598
592,감자볶음 황금레시피 초간단 똥손도 맛있게 만드는 비법,"조회수 1,051",감자:3개|소금:0.5t|양파|당근:소량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6939596
593,제육볶음 만드는법 간단해서 누구나 할수 있는 요리법,"조회수 1,134",돼지고기:앞다리살:900g|양파:1개|당근:2/4개|고추:2개|매실청:5T|올리고당:OR꿀:4T|고추가루:7T|진간장:6T|설탕:2T|참기름:2T|대파:1대|버섯:2개,5인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939595
594,초간단 소세지 토마토 파스타 만들기 ,조회수 993,면:3인분|소세지:3개|토마토:대:1개|새송이버섯:1/2개|양파:1/4개|고추:2개|소금:조금|올리브유:5T|간장:3T|설탕:2T|라임쥬스:2T|통후추:1/2T|스테이크:소스:1T,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6939594
595,말복에는 전복백숙으로 든든하게 먹기!(feat.전복닭칼국수),"조회수 1,322",전복:20마리|토종닭:1+1/2마리|부추:350g|각종:약재(엄나무또는당귀또는가시오가피):1팩|대추:90g|통마늘:160g|초장|소금|중화면:2줄,5인분,120분 이내,중급,https://www.10000recipe.com/recipe/6939593
596,잡채 만들기,"조회수 1,120",당면:300g|잡채용:돼지고기:200g|시금치:1묶음|새송이버섯:2개|양파:1/2개|당근:1/2개|간장:1Ts|매실액:1/2Ts|맛술:1Ts|참기름:1Ts|다진:마늘:1/2Ts|후추:약간|소금:1꼬집|참기름:1Ts|다진마늘:1Ts|참깨:약간|간장:4Ts|설탕:1.5Ts|참기름:1Ts,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939590
597,카레만들기 어른이 취저 매운카레 레시피,"조회수 2,117",매운:카레가루:100g|감자:2개|양파:2개|당근:1/2개|청양고추:3개|달걀:2개|돼지고기:2주먹|소금|후추|맛술|식용유:4T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939585
598,등갈비찜 만들기 짭조릅한 간장등갈비찜 ,조회수 6만,등갈비:10대|양파:2개|청양고추:3개|마늘:4개|파:1대|떡사리:선택|당면:선택|물:3소주컵|간장:2소주컵|맛술:1소주컵|다진마늘:2T|설탕:3T|매실청:1T|올리고당:2T|참기름:1T|후추|물:500ml,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939584
599,밥솥 가지밥,"조회수 1,847",쌀:1컵|가지:100g|다진파:1줌|물:150ml|식용유:1T|진간장:1T|진간장:2T|참기름:1t|통깨:1/2t|마늘가루:1/4t|설탕:1T|고춧가루:1/2t,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939583
600,가지밥 레시피 직접키운 가지로 영양만점 가지밥,"조회수 8,149",쌀:1.5컵:밥솥컵|가지:2개|청양고추:2개|파:1개|쪽파|마늘:4개|간장:6T|고춧가루:2T|설탕:1/2T|참기름:1t|통깨|식용유:2T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939581
601,크래미 야채죽 만들기 찬밥활용 레시피,"조회수 1,242",크래미:8조각|당근:1/3개|호박:1/3개|감자:1개|양파:1/2개|찬밥:2공기|소금|후추|들기름:4T|국간장:1T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939580
602,원플레이팅 요리 대파삼겹살 덮밥,조회수 625,대패삼겹살:200g|대파:1대|김치:1/4포기|다진단무지:1/4컵|새싹채소:1줌|무순:약간|설탕:1숟가락|식용유:1숟가락|간장:1.5숟가락|맛술:1숟가락|설탕:1숟가락,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939579
603,도토리묵 무침: 초 간단 반찬 만들기 !,"조회수 1,290",도토리묵:250g|청양고추:2개|대파:1줌|다진마늘:1/2큰술|김밥김:2장|진간장:2큰술|설탕:1/2큰술|깨:넉넉히|참기름:1+1/2큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939578
604,수제비레시피 이열치열 얼큰한 만두 수제비만들기,"조회수 2,332",감자:2개|애호박:1/3개|양파:1개|청양고추|만두:6개|수제비|멸치육수|다진마늘:1T|국간장:3T|고추장:1T|고춧가루:2T|소금|후추,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939577
605,온가족이 같이 먹는 돼지고기된장짜글이,"조회수 1,195",다진돼지고기:80g|양파:작은거:1개|애호박:조금|느타리버섯:조금|두부:1/4모|숙주나물:조금|다시멸치:8마리|꽃새우:2T|다시마:3조각|된장:1T|아가베시럽:0.5T|물:200ml,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939576
606,"밑반찬 오이무침 황금레시피, 오이무침 만드는법","조회수 4,139",오이:2개|양파:1개|소금:1티스푼|설탕:1티스푼|고춧가루:1~1+1/2큰술|간장:1큰술|참기름:1큰술|깨:적당량,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939572
607,동태전 간단하게 만들어 먹어봅시다.,"조회수 1,003",동태포:1팩|계란:3개|부침가루:8스푼|소금:약간|후추:약간|간장:1스푼:반|식초:1/3스푼|고추가루:1/2스푼|청양고추:1/2개,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939570
608,소세지 두부볶음 # 밥반찬 ,"조회수 1,098",두부:260g|새송이버섯:1/3개|양파:2조각|소세지:1개|굴소스:1T|통깨:적당량,2인분,5분 이내,초급,https://www.10000recipe.com/recipe/6939569
609,나시고랭 볶음밥 만들기,"조회수 2,308",깐새우:1컵|양파:1/2개|대파:1뿌리|숙주:2줌|시중:나시고랭소스:150g|간마늘:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939568
610,"멕시코요리의 기본 두가지 살사 만들기(살사 로하, 살사 베르데) salsa roja, salsa verde","조회수 3,603",토마티요:4개|할라피뇨:5개|고수:2뿌리|마늘:2톨|양파:1/4개|소금:1/2tsp|토마토:4개|할라피뇨:3개|건고추:7개|고수:2뿌리|마늘:2톨|양파:1/2개|소금:1/2tsp,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6939566
611,#말복요리 #등갈비요리 #매운등갈비찜만들기 #갈치속젓으로 간을 한 감칠맛 나고 매콤한 매운등갈비찜!!,"조회수 2,272",등갈비:500g|소주:1큰술|새송이버섯:1개|느타리버섯:1뭉치|알배기배추:3잎|양배추:원하는대로|대파:1줄기|냉동채소:200g|고추장:2큰술|고춧가루:1큰술|갈치속젓:2큰술|다진마늘:2큰술|다진생강:1꼬집|후추:1꼬집|맛술:1큰술|매실액:3큰술|양조간장:1큰술|참기름:1작은술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6939564
612,[쇼핑가이드] 청소&설거지에 사용하는 수세미? 솔? 용도 맞게 사용하세요 ,"조회수 6,521",@,@,@,@,https://www.10000recipe.com/recipe/6939563
613,간단하고 건강한 머쉬마루버섯볶음,조회수 960,머쉬마루버섯:200g|당근:1/2개|대파:1/2개|다진마늘:1/2큰술|식용유:약간|소금:약간,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939562
614,"통조림햄 (스팸,리챔,런천미트) 요리 / 리챔 부대볶음","조회수 1,477",리챔:200g|떡국떡:200g|양파:1/4개|양배추:200g|대파:1/2대|참기름:1Ts|물:100ml|식용유:2Ts|고춧가루:3Ts|고추장:2Ts|다진:마늘:1Ts|후춧가루:1꼬집|설탕:1Ts|물엿:2Ts,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6939561
615,"통조림햄 (스팸,리챔,런천미트) 요리 / 리챔 덮밥","조회수 1,377",리챔:200g|양파:1/4개|대파:1/2대|계란:1개|식용유:2Ts|밥:210g|후춧가루:1꼬집|간장:3Ts|물:100ml|설탕:1/2Ts|맛술:1Ts|다진:마늘:1/2Ts,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939560
616,간단한 머쉬마루버섯 야채전,조회수 437,머쉬마루버섯:150g|당근:1/2개|대파:1/2개|식용유:약간|소금:약간|부침가루:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6939559
