,title,views,ingredients,peoples,times,levels,url
1130,#도드람 내가 만든 순살 족발로 족발만들기 #집에서 간편하게 족발만들기~~ 거기에 훨씬 더더 푸짐하고 살도 많다!!,"조회수 5,286",도드란내가만든순살족발:1팩|당귀:3개|계피:3개|통후추:1큰술|월계수잎:2장|로즈마리:1작은술|양파:1/2개|대파:1/2대|생강:1개|청주:1/3컵,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6873384
1131,"쫄깃한 식감이 맛있는
납작잡채","조회수 2,478",납작당면:1줌|부추:1/2줌|양파:1/2개|표고버섯:2개|당근:1/3개|간장:1t|설탕:1t|소금:약간|후추:약간|참기름:약간|통깨:약간,4인분,30분 이내,고급,https://www.10000recipe.com/recipe/6873383
1132,#여름보양식 장어양념구이와 장어튀김만들기,"조회수 3,407",장어:2마리|새우:6마리|장어소스:50g|소금:조금|후추:조금|생강가루:조금|장어:1마리|새우:5마리|튀김가루:1/2컵|물:1/3컵|소금:조금|와사비:약간,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/6873382
1133,오븐 없이 만드는 케이크♡ 화이트 초콜릿 딸기 레어 치즈 케이크,"조회수 1,749",크림치즈:150g|화이트:초콜릿:125g|플레인:요거트:200g|딸기:8개|설탕:1큰:술|레몬즙:1큰:술|젤라틴:6g|딸기(안에:넣는용):6-7개|딸기:(장식:용):2~3개|블루베리:4~5개|꿀:적당량|휘핑크림:적당량|민트:잎:적당량,3인분,120분 이내,초급,https://www.10000recipe.com/recipe/6873381
1134,오븐 없이 쉽게 만드는 녹차 치즈 케이크,"조회수 3,275",쿠키:100g|녹인:버터:(무염):50g|크림치즈:200g|설탕:50g|생크림:100ml|녹차:가루:10g|젤라틴:5g|크림치즈:200g|설탕:40g|생크림:100ml|레몬즙:1ts|젤라틴:5g|녹차:가루:10g|설탕:30g|물:200ml|젤라틴:3g,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6873380
1135,오븐 없이 케이크를 구워 버렷! 프라이팬 초코 케이크!,"조회수 1,716",핫케이크:가루:50g|우유:35ml|달걀:1개|코코아:파우더:12g|플레인:요구르트:35g|설탕:1큰스푼|우유갑:500ml짜리:1곽,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873379
1136,부드럽고 폭신한 수플레 팬 케이크 만들기!!,"조회수 4,461",계란:2개|설탕:20g|레몬즙:1작은:술|플레인:요거트:50g|강력분:30g|베이킹파우더:3g|우유:20ml,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873378
1137,"전자레인지로 만드는 계란말이, 오믈렛, 수란♥","조회수 1,371",계란:1개|마요네즈:1큰:술|김:1장|계란:2개|버터:5g|흑후추|치즈:20g|케첩|계란:1개|물:400ml,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873374
1138,크런치쥐포,조회수 838,조미오징어:1봉|꾸이맨:1개|방울토마토:7개|양파(작은사이즈):1새|핫소스:1/2T|케찹:1T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873372
1139,만두피로 고급지게♥ 카프레제&스카치 에그 만두!!,조회수 620,만두피:(대형):6장|깻잎:1.5장|방울토마토:3개|모짜렐라:치즈:(한입:크기):6개|닭고기:다진:것:30g|메추리알:3개|올리브유:적당량|물:2큰:술|시판:바질:소스|소금:약간|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873370
1140,건강하고 맛있게 만드는 양파 베이컨 스테이크!!,조회수 710,양파:6장(1.5cm:폭으로:썬:것)|베이컨:80g|올리브유:2큰술|허브솔트|치즈|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873369
1141,흔한 노오븐 녹차 디저트 비주얼.avi,"조회수 1,782",스펀지케이크:1개분|초콜릿:200g|크림치즈:100g(상온에둔다.)|설탕:50g|레몬즙:1작은:술|요거트:2큰:술|생크림:150ml|녹차파우더,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873368
1142,실패 없는 레시피 오믈렛 인 라이스!!,"조회수 1,293",밥:200g|옥수수:30g|양파:30g|베이컨:2장|★:버터:30g|★:케첩:2큰술|★:콘소메:2작은술(생략가능)|★:소금:적당량|★:후추:적당량|계란:2개|마요네즈:1큰술|버터:15g|피자:치즈:15g,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873367
1143,돼지고기고추장불고기 돼지불고기 만드는 법,조회수 1.8만,돼지고기:1근|고추장:2큰술|간장:1큰술|맛술:2큰술|설탕:1큰술|올리고당:1+1/2큰술|소금:약간|후추|참기름|통깨|마늘|생강|청양고추:2개|대파|부추|양파|고춧가루|참기름,@,@,초급,https://www.10000recipe.com/recipe/6873366
1144,키위 예쁘게 깎는 법/ 과일 예쁘게 깎는 법,"조회수 4,291",키위:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6873365
1145, 오레오 블루베리 케이크 & 빙수,조회수 826,큐원치즈케익믹스:3팩|얼음|초코시럽|미니바|블루베리,@,@,@,https://www.10000recipe.com/recipe/6873363
1146,#우스타소스로 맛을 낸 차돌박이공심채볶음만들기 #약간 일본스럽기도 하고 중국스럽기도 한 퓨전 차돌박이공심채볶음,"조회수 3,848",공심채:1단|차돌박이:1사발|우스타소스:3큰술|중국식초:1작은술|청주:1큰술|다진마늘:1큰술|건고추:8개|생강가루:1작은술|설탕:2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873362
1147,"추억의 이색 김치, 동이 오른 상추로 담근 상추김치",조회수 975,상추:3kg|김장양념:3컵|부추:약간|사과:1/2개|배:1/2개|붉은고추:5~6개:정도|매실진액:1컵|깨소금:약간|충각:무:3kg|김장양념:3컵|부추:약간|사과:1/2개|배:1/2개|붉은:고추:5~6개:정도|매실진액:1컵|굵은소금:1컵|깨소금:약간,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6873360
1148,"무더운 여름, 채소구이로 차린 식탁","조회수 2,128",호박:1/2개|단호박:1/2개|가지:1개|양파:1개|콩기름|양념장:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873359
1149,씨만 쏙! 복숭아 쉽게 자르는 법,"조회수 9,906",복숭아:1개,2인분,5분 이내,초급,https://www.10000recipe.com/recipe/6873358
1150,크림소스 등심스테이크 도전하기,"조회수 2,460",소고기등심:400g|소금:약간|후추:약간|버터:1T|양송이버섯:3개|양파:1/2개|마늘:2쪽|우유:1컵|소금:약간|후추:약간|밀가루:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873355
1151,"초간단반찬 꽈리고추멸치볶음 만드는법,",조회수 1.3만,꽈리고추:100g|잔멸치:30g|진간장:1수저|생강술(미림):1수저|올리고당:1수저|꿀:1/2수저|참기름:1/2수저|참깨:1/2수저|소금:조금|포도씨유:1수저,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873353
1152,핫케이크로 '브런치' 만들기,"조회수 1,753",핫케이크:가루:300g|계란:1개|물:100g|어린잎:1주먹|라코타치즈:2숟가락|블루베리:10개|바나나:1/2개|시럽:1숟가락|슈가파우더:2숟가락,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873352
1153,방학 아이들 점심...치킨유부밥,"조회수 1,183",조미유부:14매|양념:된:치킨:4조각|초록:파프리카:1개|빨강:파프리카:1개|노랑:파프리카:1개|양파:1/4개씩|케첩:1큰술|핫소스:1/2큰술|허브솔트:1/4작은술|밥:2공기|통깨:1큰술|참기름:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873351
1154,매콤새콤 골뱅이 비빔면 레시피! 여름음식 골뱅이 비빔국수 맛있게 즐기기 #골빔면 레시피,"조회수 4,082",골뱅이:10개|오이:1/4개|당근:1/3개|양파:1/2개|대파:조금|청양고추:1개|소면:150g|고추장:1T|간장:1T|설탕:1/2T|올리고당:1T|다진마늘:1/2T|식초:2T|참기름:1.5T|통깨:1T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873350
1155,재료도 방법도 초간단한 햄 치즈 롤 만들기!,"조회수 2,373",식빵:3장|햄:3장|슬라이스:치즈:3장|케첩|마요네즈|버터:10g,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6873346
1156,크림치즈가 콕콕 박힌 초코 케이크 만들기♥,"조회수 1,634",생크림:100ml|초콜릿:100g|무염:버터:70g|설탕:40g|계란:2개|밀가루:(박력분):80g|코코아:파우더:15g|베이킹파우더:5g|크림치즈:90g,3인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6873345
1157,만두피 명란 치즈 스틱,"조회수 1,446",만두피:8장|슬라이스치즈:2장|명란젓:2개|식용유:적당량,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6873344
1158,쫄깃 면발 로제 파스타,"조회수 2,868",파스타:90g|물:적당량|올리브유:적당량|칵테일:새우:10마리|가지:1개|토마토:소스:100g|소금:약간|후추:약간|생크림:30ml|파마산치즈|바질:약간,1인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6873343
1159,명란젓 포테이토 치즈 딥,"조회수 1,011",감자:80g|버터:5g|다진마늘:1/2개|우유:100ml|모짜렐라치즈:100g|명란젓:1개|파슬리:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873342
1160,[강추] 달달한 딸기사탕으로 당♥충전,"조회수 1,921",딸기|올리고당|설탕|물,1인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6873340
1161,자두마리네이드와 내맘대로 자두몰리,조회수 670,자두:3개|생바질잎:5장|편마늘:2쪽||자두:3개|양파:1/4조각|미니파프리카:1개|설탕:1T|레몬즙:1T|디종머스타드:1t|후추:약간씩|소금:약간씩||설탕:1T|레몬즙:1T|소금:1t|간장:1t|후추:약간|파슬리가루:약간|1T는아빠숟가락:1t는찻숟가락~,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873339
1162,닭칼국수,"조회수 5,264",닭:1마리|생면:500그람|양파:1/2개|대파:2대|통마늘:5~6알|생강:1톨|통후추:약간|물:15컵|애호박:1/3개|당근:5cm길이:반개|대파:1대|다진마늘:1큰술|소금:약간|후추:약간,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6873338
1163,수제 리얼 과일 캔디,"조회수 1,982",과일사탕:2봉지|물:75ml|사과:3개|머스캣(청포도):5개|귤:2개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873337
1164,폭신 초코 수플레,"조회수 1,728",판:초코:1장|달걀:1개|생크림:3큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6873336
1165,딸기 딸기한 딸기 파운드케이크,"조회수 1,517",딸기:150g|설탕:30g|레몬즙:1큰술|팬케이크믹스:200g|계란:2개|우유:50ml|무염버터:50g|화이트초콜릿:50g|딸기:3개|꿀|민트,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/6873335
1166,[노오븐] 전자레인지로 가토 쇼콜라 만들기,조회수 720,판:초콜릿:2장|버터:15g|우유:1큰술|달걀:1개|브랜디:1작은술(생략가능)|밀가루:20g|베이킹파우더:1/2작은술|과일|휘핑크림|슈가파우더|코코아파우더,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873334
1167,메이플 시럽으로 달달한 수제 초코송이,조회수 604,버터:50g|메이플시럽:40g|밀가루:120g|초콜릿,1인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6873331
1168,포도후렌치후라이,조회수 822,포도:1한송|양파:1/4쪽|마늘:1큰술|고춧가루:1작은술|바질가루:약간|소금:적당량|전분:적당량|식용유:적당량,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6873330
1169,포도빙수,조회수 491,포도:2송이|아이스크림:적당량|미숫가루:2큰술|건과일:약간|슬라이스아몬드:약간|꿀:약간|코코아가루:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873328
1170,전통병과 방험병 맛나게 즐겨보자,조회수 283,감말랭이:5쪽|대추:5개|호두:5개|실온버터:1/2T,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6873327
1171,치즈 포테이토 크림 디핑,조회수 918,감자:2개|버터:30g|우유:70ml|생크림:30ml|소금|후추|베이컨|계란:1개|피자치즈|파슬리,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873326
1172,백종원 찹스테이크,조회수 2.4만,소고기(등심:스테이크용):400g|양파:1/2개|파프리카(빨강/노랑):1/3개씩|오이고추:3개|마늘:5쪽|굴소스:2T|꿀:1T|매실액:1/2T|맛술:1/2T|간장:2T|참기름:약간|소금:약간|후추:약간|올리브오일:약간씩,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873324
1173,전기밥솥으로 만드는 간단 돼지갈비찜,"조회수 3,077",돼지갈비:400g|소금:약간|후추:약간|마늘:1작은술|생강:1작은술|청주:50ml|간장:50ml|꿀:3큰술,1인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6873323
1174,예쁘게 만드는 드레스 오므라이스,"조회수 1,940",버터:5g|양파(슬라이스):1/2개|하야시라이스소스:1봉지|케첩:1.5큰술|버터:15g|닭:허벅지:살:50g|양파(다진:것):1/2개|케첩:1.5큰술|밥:150g|계란:2개,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873317
1175,달콤 짭조름한 옥수수 크림치즈 번 만들기,"조회수 3,140",강력분:200g|설탕:25g|소금:3g|인스턴트:드라이:이스트:4g|달걀:30g|따뜻한:우유:100g|무염버터:20g|크림치즈:200g|설탕:20g|스위트콘:50g|무염버터:60g|설탕:50g|달걀(L):1개|바닐라익스트랙:1tsp|박력분:50g|아몬드가루:10g|검은깨:1/2tsp,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6873316
1176,체다치즈가 들어간 밀푀유 치즈 케이크,조회수 829,크림치즈:150g|설탕:50g|계란:2개|레몬즙:1/2큰술|생크림:100ml|밀가루:1+1/2큰술|체다치즈:6장|딸기|블루베리|민트,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873312
1177,자두에 빠진 골뱅이 냉채,조회수 921,골뱅이:통조림:400g|자두:5개|양파:1/2개|양배추:100g|깻잎:10장|파:1/2대|오이:1/2개|소면:100g|자두:5개|사과식초:2t|진간장:2t|조청(물엿.꿀...):2T|골뱅이국물:5T|청양고추:1개|다진마늘:1t|소금:1t|참기름:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873311
1178,[은식당]짜장밥,"조회수 2,686",애호박:1개|감자:2개|양파:2개|돼지고기:갈은거:1팩(400g)|짜장소스:1팩,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873308
1179,통단팥 도리야끼,"조회수 1,560",동원:통단팥:1캔|달걀:1개|설탕:80g|꿀:10g|우유:2큰술|박력분:100g|베이킹파우더:1g|식용유:적당량,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873307
1180,"나만 알고 싶은 레시피
소세지두부타이볶음밥","조회수 1,844",타이쌀:4인분|소세지:4개|계란:3개|두부:1/2모|양배추:2잎|홍땡초(홍청양고추):6개|파:약간|피쉬소스:3T|강황:1t|백후추:약간|소금:약간,4인분,15분 이내,고급,https://www.10000recipe.com/recipe/6873306
1181,두부튀김,"조회수 3,663",두부:1모(300g)|식용유:2컵(종이컵:기준)|소금:약간|새싹:50g|잣:20알|데리야끼소스:적당량,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873305
1182,바삭바삭 핵존맛 어니언 링 만들기!!,조회수 687,양파:1개|체더치즈:3장|빵:60g|파마산:치즈:2Ts|계란:2개|밀가루|식용유|파슬리:2Ts|아보카도:1/2개|다진:양파:1Ts|레몬즙:1ts|마요네즈:2ts|후추,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873304
1183,"매콤하고 고소한 특별 파스타, 고추장 베이컨 파스타",조회수 924,육공방:드라이에이징:베이컨:60g|생크림:2컵|파스타면:250g|고추장:1큰술|양파:70g|마늘:40g|페퍼론치노:20g|소금:약간|후추:약간|올리브유:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873303
1184,너무 간단해버리는 감자 페페론치노 만들기!!,"조회수 1,088",감자:200g|마늘:1톨|페페론치노:1개|베이컨:80g|소금:약간|후추:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873302
1185,쓱쓱 칼로 잘라 펼치면 망고 꽃이 활짝! 망고손질법 ,조회수 3만,망고,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6873299
1186,실패없는 치킨 대파 덮밥 만들기,"조회수 1,185",닭:넓적다리:살:200g|대파:15cm(3등분)|계란:노른자:1개분|간장:2큰술|청주:2큰술|설탕:1큰술|미림:2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873298
1187,버섯 향 가득!! 새송이버섯 페페론치노 만들기!,"조회수 1,106",새송이버섯:4개|대패:삼겹살:4장|마늘:슬라이스:1톨|페페론치노|소금|후추|화이트:와인:2Ts|올리브유:2Ts|파슬리|슬라이스레몬,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873297
1188,육즙듬뿍 햄버그 토스트,조회수 665,돼지고기:간:것:100g|달걀:1개|피망:1개|치즈:30g|식빵:2장|돈가스:소스:1큰술|케첩:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873295
1189,크림치즈 치킨 스테이크,"조회수 1,323",버터:10g|시금치:1단|닭:가슴살:1개|크림치즈:2조각|피자치즈|가루치즈|소금:약간|후추:약간,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6873294
1190,시원한 참외파프리카주스! ,"조회수 2,061",껍질벗긴:참외:1개|빨간파프리카|물:1컵|각얼음:15개|아가베시럽:기호에맞게,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6873292
1191,버터간장볶음면,"조회수 4,236",사리면:1봉|양파:1개|쪽파:2개|마늘:1T|간장:1T|버터:2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873291
1192,파 소스 고기말이 주먹밥,"조회수 1,373",밥:200g|흰깨:1작은술|대패:삼겹살:4장|참기름:1/2작은술|물:50ml|치킨:스톡:1/2큰술★|마늘:1/2작은술:★|녹말:1/2작은술:★|대파:1/4개|쪽파:1개|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873290
1193,프라이팬 포테이토 피자,"조회수 1,577",감자:3개|식용유:1ts|베이컨:1개|토마토소스|피자치즈|파프리카:1/3개|아스파라거스:1개|방울토마토,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873289
1194,스위스 아침식사 포테이토 팬케이크,"조회수 3,043",감자:250g|양파:1/2개|베이컨:100g|밀가루:4작은:술|우유:30cc|소금:약간|후추:약간|버터:10g|사워크림:적당량|파슬리:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873288
1195,생초콜릿 치즈 케이크,"조회수 1,555",크림치즈:200g|설탕:50g|계란:2개|코코아:파우더:40g|초콜릿:150g(초콜릿:3:장:분량)|럼:1큰:술|코코아파우더|딸기|민트,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6873284
1196,카망베르 치즈 돈까스,"조회수 1,985",얇게:썬:돼지:등심:9장|카망베르:치즈:9조각|소금|후추|밀가루|계란:1/2개|빵가루|레몬즙,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6873283
1197,나는 지금 고기가 땡긴다. 갈비요리 best5,"조회수 6,887",레시피마다달라요!,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/6873281
1198,비현실적인 만화 고기 만들기,"조회수 2,254",다진:돼지고기:400g|빵가루:1큰술|우유:1큰술|녹말:1큰술|케첩:3큰술|소금:약간|후추:약간|피자치즈:적당량|우엉:10cm|얇게:썬:소:갈빗살:300g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873280
1199,오이지담았어요~오이지냉국 ♬오이지담는법,"조회수 8,419",오이:50개|물:8리터|천일염:800g,@,@,@,https://www.10000recipe.com/recipe/6873279
1200,초간단 명란마요 feat.명란비빔밥,"조회수 5,466",명란젓:1토막(50g)|마요네즈:1T(조절가능),2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6873276
1201,"든든하지만 간편한 돈까스덮밥 레시피! #치즈돈까스덮밥, 가츠동레시피","조회수 6,146",돈까스:1개(치즈돈까스:or:일반돈까스)|양파:1/2개|청양고추:1개(선택사항)|쯔유:1/2종이컵|물:1/2종이컵|계란:1개|쑥갓:3개|밥:(소량),1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6873273
1202,쉬운 황태국 끊이기~*,"조회수 9,511",황태채:크게:2줌|무우:450g|계란:2개|대파:1대|두부:1모|소금:1스푼|참기름:2스푼|다진마늘:1스푼,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6873270
1203,백종원 오므라이스 레시피,"조회수 6,736",다진양파:1+1/2종이컵|다진당근:1/2종이컵|샐러리:1/2종이컵|대파:1/3종이컵|다진돼지고기:1/2종이컵|호박:1/3종이컵|파프리카:1/4종이컵|감자:1/3종이컵|케첩:1종이컵|진간장:1/4종이컵|식용유:1/4종이컵|버터:1/2큰술|설탕:1큰술|다진마늘:1큰술|식초:1/2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873269
1204,달달하고 고소한 잔멸치아몬드볶음 만드는법,"조회수 4,674",잔멸치:1봉지|아몬드:1줌|식용유:3큰술|물엿:4큰술|설탕:1큰술|참기름:약간|깨:약간,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873267
1205,시원한 소고기무국 끓이는법,"조회수 4,565",소고기:1/2근|두부:1/2모|무:조금|파:조금|참기름:1큰술|마늘|소금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873266
1206,강원도 감자로 만든 쫄깃하고 고소한 감자전 레시피!,"조회수 2,989",감자:10개|소금:1.5T|부추:150g|청양고추:5개|간장:2T|식초:1T|고춧가루:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873263
1207,맛있는 자두 막걸리 만들기,"조회수 3,441",자두:2개|막걸리:1통|자두맛음료:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6873262
1208,감자전분으로 만드는 자두푸딩,"조회수 1,664",자두:4개|감자전분:1스푼|물:2큰술,5인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6873261
1209,"부산의 명물! 비빔당면 만드는 법 , 간단한 요리 비빔당면 레시피",조회수 2.2만,당면:500원:동전크기|어묵:2장|당근:1/3개|부추:100g|애호박:1/2개|양조간장:4T|식초:1.5T|설탕:1T|고춧가루:1T|참께:1T|다진마늘:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873260
1210,먹고 남은 스파게티 활용한 창작요리,"조회수 2,599",먹고남은스파게티|또띠아|모짜렐라치즈|크래미|파슬리가루,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873259
1211,복날 음식으로 딱!!! 맛있는 보쌈 삶는 법~ 레시피 有,조회수 1.3만,보쌈용:돼지고기:600g|양파:1개|마늘:1톨|말린:파뿌리:2개|월계수잎:2장|통후추:1큰술|된장:1큰술|소금:1작은술|소주:or:맛술:1컵(생략:가능),4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873258
1212,"여름별미, 시원한 가지냉국 만들기.","조회수 8,889",가지:2개|홍고추:1개|마늘:2쪽|파:1토막|매실:2수저|집간장:2수저|참깨:1/2수저|다시마:2장|매실액:6수저|집간장:3수저|식초:5수저|소금:적당량,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873257
1213,마늘요리~~다오네만능간장을 이용한 피칸과마늘요리,"조회수 1,066",마늘:500g|피칸:500g|다오네만능간장:4컵|진간장:1컵|전분:1/2스푼|참깨:약간,@,@,@,https://www.10000recipe.com/recipe/6873256
1214,삼계탕 & 해신 탕 보양식 만드는방법,조회수 1.1만,삼계탕용닭:3마리|전복:5개|낙지:4마리|인삼:3뿌리|한방재료:티백:1개|대추:10개|생강:3쪽|깐:마늘:1/2줌|찹쌀:1컵|밀가루:1|대파:1대|물:3리터|볶은소금:적당히|후춧가루:약간|깨소금:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873254
1215,"콩국수~~~여름 별미로 최고! 단호박 콩국수, 흑임자 콩국수, 딸기 콩국수까지...","조회수 1,710",두부:1모|참깨/잣/흑임자등:1가지|잣:2큰술|깨:1/4컵,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873253
1216,"색다른 국수요리 포도국수 만들기, 여름철 제철과일로 입맛 돋우기",조회수 970,포도:1/2송이|오이:1/2개|당근:1/6개|양파:1/2개|달걀:2개|국수:2인분(500원:크기X2)|물:500ml|소금:1T|간:포도:6T|간장:4T|참기름:1T|설탕:1/2T|다진마늘:1T|통깨:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873251
1217,치아바타 아보카도 샌드위치,"조회수 4,648",치아바타:1개|양파:1/4|아보카도:1개|달걀:2개|베이컨:2줄|허니머스타드:약간|소금:약간|후추:약간|레몬즙:2작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873248
1218,비엔나소세지 파스타...(콜드 파스타),"조회수 2,487",비엔나:소세지:8개|양파:1/4조각|3색:파프리카:20g|방울토마토:5개|푸실리:50g|소금:1T|올리브유:2T|아몬드슬라이스:5g(선택)|파마산치즈가루(선택)|토마토파스타소스:3T|칠리소스:1t|소금:1꼬집|발사믹드레싱:20g,@,@,@,https://www.10000recipe.com/recipe/6873247
1219,내맘대로요리@매운양념 부채살구이,"조회수 4,352",부채살:2덩어리|다진마늘:3T|당근|부추|팽이버섯:기호에따라|양파:2개|청양고추:3개|참기름:1/2컵|고춧가루:5-8T|다시다:1T|간장:2T|소금:소량,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873245
1220,집밥 백선생 백순대볶음 넘~맛나당~~~,"조회수 4,906",순대:500g|식용유:2밥수저|들기름:2밥수저|대파:1대|양파:1/2개|새송이버섯:1개|양배추:1/8통|깻잎:많이|당면:1/2줌|청양고추:2개|소금:1/3밥수저|설탕:1~2꼬집|들깻가루:2밥수저|후추:톡톡톡|초고추장|들깻가루|다진마늘|들기름|식초/설탕/고추장:동량|고춧가루로농도조절|다진마늘|깨|참기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873243
1221,아이들 방학 간식으로 좋은 식빵요리 모음,"조회수 7,766",식빵,@,@,@,https://www.10000recipe.com/recipe/6873242
1222,칼슘이 풍부한 곤달비로 만든 '곤달비장아찌' 만들기,"조회수 1,832",곤달비:100g|간장:1컵|물:1컵|올리고당:1/2컵,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6873241
1223,옥수수전 만들기! 톡톡 씹는 식감이 최고!,"조회수 3,830",옥수수캔:340g|부침가루:3큰술|물:6큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873240
1224,허니버터 인삼젤리,조회수 602,인삼:3뿌리|버터:27g|꿀:5스푼|슈가파우더:적당히,3인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6873239
1225,"더위 피할수없다면 영양식으로 이겨보세요
닭한마리 칼국수~~~","조회수 4,386",닭:1마리|전복:4~6개|부추:1/3단|실파:약간|양파:1개|통마늘:6개|대파:1뿌리|청양고추:5개|간장:2컵|설탕:2컵|식초:3컵|겨자소스:1컵|청양고추:6개|양파:1개|느타리버섯:1팩|감자:2개,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6873237
1226,커피 초코칩 파운드 케이크,"조회수 2,064",25:*:7:*:6cm:한개:+:머핀컵:2개분|노른자:3개|설탕:75g|오일:70g|요거트:45g(혹은:우유:40:g)|인스턴트:커피:3ts|박력분:150g|아몬드:가루:30g|계피가루:1/2ts|흰자:3개|설탕:45g|초코칩:50g,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6873234
