,title,views,ingredients,peoples,times,levels,url
1513,쉽고 간단한 고추장아찌,"조회수 6,226",청양고추:1봉지|양파:고추양에맞추기|오이고추:1봉지|간장|설탕|식초,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6957014
1514,#생선요리 #임연수요리 #임연수전만들기 #최애반찬 #임연수를 통째로 전으로 부쳐 먹는다!!,조회수 849,임연수:500g|달걀:4개|소금:1작은술|후추:1작은술|홍고추:1개|청양고추:1개|밀가루:2컵,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933204
1515,얼음 동동 시원한 냉메밀국수,"조회수 8,490",메밀소면:1인분|김:1장|김치:2줄|간장:1T|고추가루:1/2T|설탕:1t,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892523
1516,제대로 한국식 파스타! 간장파스타 먹어봤니?,조회수 5.6만,스파게티면:1인분|양파:1/2개|통마늘:4개|청양고추:1개|베이컨:3줄|올리브유:2T|간장:2T|설탕:1T|참기름:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870118
1517,백종원 볶음밥 ,조회수 2.7만,달걀:2개|베이컨:3줄|대파:1줄|밥:1+1/2공기|간장:1큰술|굴소스:1/2큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6824411
1518,참치 주먹밥,"조회수 7,440",참치캔:1개|밥:2/3공기|배추김치:2/3컵|양파:1/6개|대파:1토막|김가루:적당량|설탕:약간|굴소스:1/4스푼|마요네즈:1스푼|참기름:약간|후춧가루:약간|통깨:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905292
1519,"밥도둑 최강자 시래기 된장 지짐, 된장 조림","조회수 6,875",시래기:400g|양파:1/2|청양고추:2|대파:1/2|멸치:15개|된장:2큰술|고춧가루:2큰술|맛술:1큰술|들기름:1+1/2큰술|쌀뜨물:500~600ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6928417
1520,간단하지만 폼나는 소고기 찹스테이크,조회수 1.8만,소고기:250g|양파:1/2개|파프리카(색깔별로):8쪽씩|새송이:버섯:1개|애호박:한토막:3cm:정도|올리브유:3T|케첩:3T|레드와인:3T|굴소스:1T|올리고당:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6844176
1521,칼로리 걱정뚝~! 시래기국 만들기~,조회수 1.2만,시래기|다진마늘|땡초|멸치가루|다시마|된장,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6866490
1522,속풀이 오징어무국 ,"조회수 4,166",오징어:2마리|무:1/3개|미나리:1움큼|다시육수:팩:1개|팽이버섯:1봉|청양고추:3개|다진마늘:1큰술|대파:1/2뿌리|소금:1.5큰술|고추가루:2큰술,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952228
1523,바지락 소고기 오일찜 만들기~ 키토식 새우 감바스 알 아히요,"조회수 1,901",마늘:7알|소고기:150g|백합:6~8개|새우:적당량|빨강파프리카:1/2개|노랑파프리카:1/2개|베트남고추:6~10개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6945905
1524,간단 요리 :: 파계란볶음밥 만들기,"조회수 1,537",밥:3공기|계란:3알|대파:1대|식용유:약간|소금:약간|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918780
1525,바삭바삭 감칠맛 나는 바지락 부추전 만들기 / 레시피 Korean Chive Pancakes,"조회수 7,200",바지락:70g|부추:100g|양파:1/2개|달걀:1개|전분가루:50g|부침가루:혹은:밀가루:150g|청양고추:2개|애호박:1/2개|간장|식초|고춧가루|파,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6912756
1526,쌀가루 카스테라,조회수 1.2만,박력쌀가루:80|노른자:3개|설탕:45|버터:20|뜨거운물:20|우유:40||설탕:30|흰자:3개,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6627703
1527,옥수수콘계란말이 톡톡 씹히는 맛이 좋다~,조회수 2.2만,계란:8개|옥수수통조림:1/2통|부추:1/3줌|소금:1꼬집|기름,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6838378
1528,[간단요리] 국물 떡볶이 만들기(시장 떡볶이),조회수 2.4만,떡볶이떡:270g|물:300g|대파:1대|얇은:사각:어묵:2장|고추장:1큰술|고추가루:1.5큰술|설탕:2큰술|고체:카레(생략가능):1/8조각(4g)|간장(간:조절용/생략가능):적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6903293
1529,백종원 콩나물볶음밥 with 남은 삼겹살 요리,조회수 1.2만,콩나물:1줌|밥:1공기|파:1/2컵|고춧가루:1T|다진마늘:1T|설탕:1T|간장:1T|고추장:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853359
1530,매콤찜닭 만드는 법,"조회수 6,028",손질한:닭고기(볶음용):2마리|당면:1줌|감자:3개|당근:1토막|양파:1개|대파:1대|청양고추:4개|마늘:약간|생강:약간|간장:1/2컵|청양고춧가루:5큰술|설탕:2큰술|매운굴소스:2큰술|맛술(와인:또는:청주):1/2컵|소금:1큰술|올리고당:1큰술|후추|참기름|통깨,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6864221
1531,견과류 넣고 쌈장만들기~,조회수 2.1만,된장:2스푼|고추장:1스푼|다진마늘:1스푼|매실액:1스푼|참기름:1스푼|견과류(호두/아몬드):1줌,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6858732
1532,서가앤쿡st목살스테이크,조회수 2.3만,돼지고기:180g|방울토마토:5개|아스파라거스:3~4줄|양송이버섯:5개|베이비채소:적당히|다진:양파:1T|스테이크소스:적당히|양송이:3개|다진:양파:1T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830055
1533,정말쉬운 배추전~막걸리안주로 어때요!!,"조회수 3,358",알배추:1/2개|청양고추:2개|당근:조금|부침가루:2종이컵|물:1~1.5종이컵|계란:1개|소금:2꼬집|해바라기유,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6968782
1534,초간단 모닝계란빵 레시피,"조회수 8,213",모닝빵|계란|파슬리|소금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6793587
1535,향긋한 바지락 냉이 된장국,"조회수 8,578",냉이:300g|깐:바지락:250g|두부:1/2모|청양고추:2개|홍고추:1개|집된장:1T|시판:된장:2T|맛술:1T|다진마늘:1T|액젓:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898424
1536,만두볶이 ★ 만두기싱 여기여기 붙어라~,조회수 6.6만,냉동물만두:1봉|판어묵:2장|양파:1/4개|대파:1대|양배추:약간|멸치다시마육수:400ml(2종이컵)|고추장:2숟가락|고춧가루:1숟가락|간장:1숟가락|설탕:1숟가락|다진마늘:1/2숟가락,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6896345
1537,간단 자취요리 참치 짜글이 만들기,"조회수 8,498",감자:2개|양파:1개|참치:작은캔:2개|쪽파:1/3|간장:3T|고춧가루:3T|다진마늘:1/2T|된장:1T|물:1/5종이컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6892883
1538,육우 봄소풍도시락/불고기 보자기김밥 ,"조회수 7,729",소고기:150g|김밥김:2장|밥:2인분|깻잎:6장|달걀:2개|당근:30g|적양배추:50g|소금:1티스푼|깨소금:약간|참기름:1스푼|식용유:약간|간장:1/3컵|다진마늘:1스푼|다진생강:1티스푼|맛술:3스푼|매실청:2스푼|액젓:1스푼|올리고당:2스푼|양파와:키위:갈은:즙:1/2컵|마요네즈:2스푼|올리고당:1스푼|레몬즙:0.5스푼|소금:1꼬집,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6889310
1539,든든한 밑반찬- 돼지고기고추장볶음/양념고추장,조회수 9.5만,@,@,@,@,https://www.10000recipe.com/recipe/4994739
1540,대게찌개~*,"조회수 5,949",손질된대게:6토막|양파:1/2개|대파:1대|애호박:1/2개|무:적당량|청량초:2개|다시멸치:1줌|대파뿌리:2대|대파:2토막|된장:3|고춧가루:1|다진마늘:1,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6883385
1541,여리고추 멸치볶음- 수미네반찬 11회,조회수 1.9만,멸치|여리고추|꿀:3스푼|설탕:2작은술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6894576
1542,클라우드에그 폭신폭신한 계란요리 만들어볼까요 :-),조회수 1.2만,계란:2개|후추:조금|소금:조금|사이드메뉴,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6875443
1543,후루룩 계란국:세상에서 가장 맛내기 쉬운 아침국,"조회수 2,631",다시마물:3컵|계란:2개|양파:1개|파|다진마늘|새우젓|소금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970647
1544,♪폭신하고 달콤한 매력덩어리~다쿠아즈♪(with 그릇이랑),조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/5649267
1545,"시금치고추장무침 - 딸에게# /시금치나물,보물섬시금치",조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/2413788
1546,영양듬뿍 당근케이크,조회수 1.5만,우리밀통밀가루:140g|아몬드가루:70g|포도씨오일:80g|머스코바도설탕:140g|우유:150g|당근:130g|호두:60g|베이킹파우더:1작은술|베이킹소다:1/4작은술|계피가루:1/4작은술|그릭요거트:약간(선택),2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6785177
1547,햄어묵볶음 만들기,조회수 1.5만,사각어묵:450g|비엔나햄:300g|파:약간|간장:1큰술|굴소스:1큰술|올리고당:1큰술|통깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6657154
1548,간장고추장아찌다대기,"조회수 5,870",아삭:고추:장아찌:500g|청양고추:장아찌:100g|다진파:2큰술|다진마늘:1큰술|고추가루:2큰술|조림간장:2큰술|올리고당:2큰술|설탕:1큰술|참기름:1큰술|통깨:1큰술,5인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6950251
1549,밥으로 만드는 간단 토마토리조또 ★,조회수 2.4만,밥:1공기|토마토소스:1+1/2종이컵|편마늘:2숟가락|냉동해산물믹스:1종이컵|물:1종이컵|양파:1/4개|소금:약간|후추:약간|올리브유:1숟가락|소금:약간|후추:약간|맛술:1숟가락|파마산치즈:약간|파슬리가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6919947
1550,다이어트나 변비예방에 좋은 곰피 된장국 ,"조회수 2,672",염장곰피:250g|물:2리터|다시백:1개|대파:약간|집된장:2큰술|다진마늘:1/2큰술|참치액:1작은술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6919569
1551,선물하기 좋은 모카 머핀,"조회수 2,591",계란:3개|박력분:200g|B.P:1작은술|초코칩(카푸치노)|아몬드슬라이스|버터:160g|설탕:130g|시럽:50g||커피엑기스:1.5큰술|우유+인스턴트커피:2+1큰술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/1751398
1552,한 끼 반찬으로 충분한 매콤한 고추장 감자조림,"조회수 1,498",감자:4개|양파:1/2개|대파:1/4대|참기름:1큰술|식용유:2큰술|통깨:약간|해물육수:물:1컵|간장:2큰술|고추장:1큰술|고춧가루:1큰술|맛술:2큰술|설탕:1큰술|올리고당:1큰술|다진마늘:1/2큰술|후춧가루:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6949574
1553,단짠하게 먹는 돼지갈비찜,조회수 3.1만,돼지갈비:1.5키로|대파:3뿌리|당근:1개|간장:2/3컵|설탕:2/3컵|다진마늘:5스푼|생강:1/2스푼|미림:1컵|후춧가루:약간|참기름:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6898761
1554,백종원의 참치감자조림,조회수 12.6만,참치캔:1개|감자:1개|양파:1개|청양고추:1개|대파:1대|고추장:1큰술|고춧가루:2큰술|간장:2큰술|참기름:1큰술|다진:마늘:1큰술|설탕:1큰술|물(참치캔으로):3컵,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6831057
1555,아삭아삭 오이무침 만들기,"조회수 4,656",오이:1개|고추가루:1큰술|간장:1큰술|설탕:1/2큰술|소금:1꼬집|참기름:1티스푼|마늘:1티스푼|깨소금:1티스푼,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6930979
1556,오트밀 그래놀라 만들기,조회수 3.2만,오트밀:200g|견과류(아몬드/호두):130g|호두):130g|건포도:1줌|꿀:50g|설탕:30g|카놀라유:2스푼,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6876367
1557,여름반찬 새우젓 없이도 맛있는 둥근호박볶음 만들기,"조회수 1,822",​둥근:호박:한개:400g|새우:200g|양파:1/2개|대파:푸른:줄기:1대|고운소금:1밥숟가락|식용유:1.5밥숟가락|다진마늘:1밥숟가락|맛술:1밥숟가락|참기름:1.5밥숟가락|통깨,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6963147
1558,달래오이무침,조회수 2.5만,오이:1개|달래:1줌|고춧가루:2T|다진마늘:1T|다진양파:1T|사과식초:3T|설탕:1T|소금:조금|통깨:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6841423
1559,시원하고 칼칼한 콩나물국 끓이는 법,"조회수 4,130",콩나물:350g|멸치육수:1.5L|대파:1대|청양고추:1개|소금:2T|고춧가루:1T,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6936468
1560,초간단 혼술안주 등장!! 전자레인지 포테이토칩!!,조회수 2.5만,감자:2개|소금:약간|후추:약간|버터:2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6862553
1561,단무지무침,조회수 1.2만,단무지먹을만큼|파:1개|다진:마늘:1/2개|고춧가루:1숟가락|매실액기스:1숟가락|참기름:약간|깨소금:약간|물엿:1숟가락,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6387401
1562,병아리콩비지찌개~담백하면서 맛있네요,"조회수 5,548",불린:병아리콩:400g|배추김치:300g|돼지고기다짐육:80g|국간장:2큰술|설탕:1작은술|올리브유:2큰술|다진마늘:1작은술|후추가루:조금,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6954878
1563,알토란^^ 감칠맛 폭발 달걀찜,"조회수 7,168",달걀:6개|양파:1/2개|홍고추:1개|풋고추:1개|물:또는:다시마육수:1+1/2컵|식용유:1큰술|멸치액젓:2작은술|고운:소금:1꼬집|설탕:1꼬집|맛술:1큰술,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6896621
1564,"부추무침:고기를 더 맛있게, 파절이 대신 부추절이",조회수 891,부추:200g|양파:1개|통깨:약간|맛간장:2큰술|매실발사믹식초:1큰술|요리생강:1작은술|레몬청:1큰술|매실액:1큰술|고춧가루:1큰술,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6966855
1565,#닭고기요리 #닭안심요리 #닭곰탕만들기 #치킨스톡으로 간을 한 닭곰탕!!,"조회수 3,807",닭안심:350g|대파:2대|통후추:1큰술|통마늘:5개|소주:3큰술|후춧가루:톡톡|치킨스톡:1조각,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952755
1566,홈메이드 방울토마소소스 - 만능소스 (저염토마토소스),"조회수 8,262",방울토마토:30~40개|양파:1/2개|다진마늘(없으면:통마늘3개):3T|허브솔트:2t|소금:1T|카놀라유(올리브유):3T|후추:조금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6865112
1567,건새우가 들어가 더 구수한~ '시금치 된장국',조회수 1만,시금치:10뿌리|된장:1~2큰술|고춧가루:1~2큰술|다진마늘:1/2~1큰술,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861074
1568,아삭한 콩나물무침과 콩나물국,조회수 2.6만,콩나물|고추|고추가루|소금|다진마늘|참기름|파,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/5050357
1569,여름철보양식 소고기 고추장 볶음,"조회수 9,680",다진소고기:300g|미림:1T|간마늘:1T|배음료:1캔|포도씨유:2T|대파:1/2대|후추:약간|고추장:1컵|올리고당:2T|참기름:1T|깨:1T,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6916675
1570,"사각김밥(스팸무스비), 맛있는 도시락 메뉴","조회수 7,088",스팸:200g|밥:420g|깻잎:5장|양파:1개|달걀:3~4개|홍고추:1/2개|김밥용김:3장|설탕:1T|식초:1T|참기름:1.5T|부순:깨:1T|소금:1꼬집,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903579
1571,1분만에 만드는 초간단 치즈과자!,조회수 1.5만,슬라이스치즈:1장,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6883127
1572,짜지않은 참치쌈장,조회수 1.3만,양파:1/2개|멸치|다시마끓인물:1+1/2컵|참치캔:150g|대파:1/2대|청양고추:3개|통깨:1큰술|참기름:살짝|된장:3큰술|고추장:3큰술|고추가루:2큰술|다진마늘:3큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6810650
1573,식사대용 햄에그 샌드위치,조회수 2.3만,샌드위치용:식빵:12쪽|양파:1개|삶은달걀:6개|오이:1개|캔옥수수:1/2통|크래미:3개|사과:약간|슬라이스햄:3쪽|마요네즈:적당히|생크림요거트:2개|흰후추:약간|소금:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6868966
1574,제철요리로 잠시 맛보는 곰피무침,"조회수 2,471",미역(데친:곰피):2줌|고추장|설탕:5t|3배:식초:1T|마늘:조금|파|통깨,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952659
1575,겨울제철 쉬운반찬/콜라비생채,"조회수 2,147",콜라비:1개|새우젓:1스푼|고춧가루:2스푼|다진마늘:1스푼|멸치액젓:1스푼|황설탕:1스푼|사과식초:2스푼|깨소금|참기름:약간씩,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6925002
1576,10분 완성 따끈한 국물 얼큰 황태국,"조회수 4,618",감자:2개|대파:1/3대|황태채:1컵|다시마:육수:5컵|청양고추:1개|고추가루:2/3큰술|고추기름:1작은술|들기름:2+1/2큰술|맛술:1큰술|다진마늘:1작은술|참치액:1작은술|가는:소금:1/3작은술,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6897266
1577,[간단 자취요리] 5000원으로 16개 생성! bhc 치즈볼 만들기,조회수 4.3만,찹쌀도나스믹스:적당량|계란:1개|모짜렐라:치즈:적당량,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858923
1578,간단한 오이무침~~^^,조회수 1.1만,오이:3개|부추:약간|당근:약간|꽃소금:약간|고춧가루:3스푼|마늘:1스푼|멸치액젓:2스푼|매실액:2스푼|통깨:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6869450
1579,열무국수 만드는법! 시원한 국물이 일품♡,조회수 5.2만,소면:2인분|열무김치:적당량|열무김치국물:적당량|냉면육수:2인분|참기름:1큰술|설탕:1큰술|깨소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6859509
1580,정또띠 만드는법 ,"조회수 7,171",또띠아|달걀|치즈|양파|식용유|설탕|케찹,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6848117
1581,시래기밥 만들기,조회수 1.9만,시래기|쌀|들기름|소금|간장|고추가루|쪽파|다진마늘|참기름|통깨​,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6836207
1582,가지가지~~가지볶음^^,조회수 1.1만,가지:2개|양파:1/4개|마늘:1ts|간장:2Ts|굴소스:1Ts|오일:2ts|올리고당:2Ts|참기름:1/2Ts|깨:1ts,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834392
1583,양송이덮밥,조회수 1.4만,밥:적당량|양송이버섯:200g|애호박:약간|당근:약간|양파:1/2개|마늘:3쪽|포도씨유:1큰술|검은:통깨:약간|녹말가루:1큰술|물:6큰술|굴소스:1큰술|진간장:2큰술|소금:약간|후춧가루:약간|참기름:1큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2308532
1584,해물덮밥 굴소스로 맛을낸 간단한 중화요리,조회수 1.9만,냉동해물:400g|새우살:200g|오징어:1마리|청경채:넉넉히|양파:1개|청양고추:4개|마늘:5~6개|대파:1뿌리|밥:4인분|굴소스:6아빠숟가락|진간장:1~2아빠숟가락|고구마전분:3아빠숟가락|물:밥공기한사발|식용유:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6841237
1585,버터간장계란비빔밥 ,조회수 21.3만,밥:1공기|달걀:1개|영양부추:약간|버터(또는:마가린):2/3큰술|간장:1/2큰술+α,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/4166893
1586,"봄봄봄 봄이 왔어요~♪ 맛있는 봄 김치, 봄동 겉절이",조회수 1.2만,봄동:1단|굵은:소금:3큰술|물:800ml|고춧가루:5큰술|까나리액젓:3큰술|식초:3큰술|설탕:1큰술|다진:마늘:2큰술|참기름:1/2큰술|통깨:1큰술|맛술:미림:3큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6885509
1587,#죽순요리 #xo소스 #죽순새우xo볶음만들기 #술안주 #죽순새우xo볶음덮밥,"조회수 1,540",냉동새우:300g|죽순:300g|냉동:양송이버섯:100g|xo소스:양념장:3큰술|굴소스:3큰술|고춧기름:2큰술|썬파:3큰술|다진마늘:1큰술|전분물:농도에맞게,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6961504
1588,미역줄기볶음 만드는 법 초간단반찬 초보요리,조회수 1.5만,미역줄기:1팩(150~200g)|다진마늘:1아빠숟가락|식용유:적당량|소고기감치미:1티스푼|참기름:1아빠숟가락|후추:1/2티스푼,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6843313
1589,느타리버섯 잡채 ,조회수 1.8만,느타리버섯:400g|불린:당면:200g|아삭이고추(피망):4개(1/2개)|파프리카:100g|양파:(중):1개|식용유:적당히|간장:2T|설탕:1t|다진:마늘:1t|다진파:1T|참기름:1t|깨소금:1T|간장:1T|물엿:1T|참기름:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870746
1590,바나나 요거트 스무디,조회수 1.1만,바나나:1:개|딸기:3:개|우유:1:컵|플레인요거트:1:큰술|올리고당:1:큰술,2인분,5분 이내,초급,https://www.10000recipe.com/recipe/6848621
1591,두말 필요없는 양념 삼겹살,조회수 4.9만,삼겹살:2근|청양고추:6개|대파:2대|사과:1/4쪽|배:1/2개|양파:1개|고춧가루:4큰술|고추장:2큰술|매실청:1큰술|올리고당:3큰술|후추:조금|다진마늘:2큰술|청주:2큰술|간장:1큰술|참기름:1큰술,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/4623918
1592,저렴하면서 맛있는~똥집볶음(닭모래집볶음) *^^*,조회수 4.6만,닭:근위:1팩(500g)|소주:1/3컵(데칠때)|양파:1/2개|청양고추:5개|마늘:저민거(생략가능):5개|밀가루:적당량|다진마늘:1+1/2T|대파:다진:것:1/2개|참기름:2T|후추가루:약간|소금:1/3T|굴소스:1+1/2T|맛술:1T|깨:1T,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6904327
1593,"소시지 야채볶음 만드는 법, 불금 술안주로 좋은 쏘야볶음",조회수 1.1만,비엔나:소시지:20개:정도|초록색:파프리카:1/2개|빨간색:파프리카:1/2개|주황색:파프리카:1/2개|양파:1/2개|당근:1/4개|슬라이스:마늘:1줌|식용유:적당량|소금:약간|후추:약간|통깨:약간|고추장:1큰술|케찹:3큰술|미림:1큰술|굴소스:1/3큰술|올리고당:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6882991
1594,『국물요리』얼큰하고 시원한 등갈비 감자탕 만들기,조회수 2.6만,돼지등갈비:1kg|감자:6개|삶은:우거지:1줌|대파:20cm|청양고추:2개|홍고추:1개|들깻가루:3T|깻잎:10장|소금:약간|대파:1대|마늘:5쪽|생강:2개|청주:3T|국간장:3T|새우젓:2T|고춧가루:4T|다진마늘:2T|다진생강:1/2T|청주:2T|후추:약간,4인분,90분 이내,고급,https://www.10000recipe.com/recipe/6882446
1595,양고기 찹스테이크 맛있는 양고기를 더 맛있게 먹는 법,"조회수 1,743",양고기:다릿살:200g|빨강:파프리카:1/2개|노랑:파프리카:1/2개|양파:1/2개|송이버섯:1개|마늘:5개|스테이크소스:1큰술|케찹:1큰술|설탕:1큰술|간장:1큰술|식초:1/2큰술|후추:약간량|바질가루:약간량,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6966469
1596,게맛살샌드위치,"조회수 3,405",식빵:2장|로메인상추:6장|사과:1/2개|양파:50g|게맛살:3개,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6926429
1597,꽈리고추볶음에 베이컨을 더해~,"조회수 3,851",베이컨:7장|꽈리고추:10개|마늘:4쪽|식용유:1/2큰술|후춧가루:약간|물:1큰술|청주:1작은술|양조간장:1작은술|올리고당:1작은술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6859332
1598,아이간식은 물론 술안주로 딱! 고구마치즈스틱,조회수 7.1만,만두피:8장|스트링치즈:4개|찐:고구마:2개|우유:3T|올리고당:3T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858725
1599,오이냉국 만드는 법,조회수 1.1만,오이:1개|건:미역:약간|당근:1/3개|양파:1/3개|청고추:1개|홍고추:1개|물:800ml|얼음:약간|간장:3큰술|식초:4큰술|소금:1/2큰술|설탕:2큰술|통깨:약간|마늘:1/3큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6829586
1600,오징어실채볶음. 초간단밑반찬. 간단해도 맛있다^^,조회수 1.2만,오징어채|간장:1T|올리고당:3T|다진마늘:1/2T|식용유|깨,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6882095
1601,오징어 김치부침개,조회수 5.9만,배추김치:1/4포기|양파:1/2개|오징어:1마리|청양고추:2개|식용유:적당양|부침가루:2컵|물:350ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5686834
1602,계란말이 - 야채계란말이,조회수 3.6만,달걀:4개|당근:2숟가락|호박:2숟가락|식용유|소금:0.5,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879510
1603,고소한 웰빙 다이어트 요리! 초간단 두부샐러드,조회수 1.3만,연두부:2팩|새싹채소:1줌|참깨+흑임자:4큰술|설탕:또는:꿀:1큰술|식초:2+1/2큰술|간장:2/3큰술|소금:1/8큰술|포도씨유:3큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6851691
1604,진미채간장볶음 만들기,조회수 2.4만,진미채|통깨|대파|간장|물엿|마요네즈,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6828980
1605,이연복 고추기름(라유)만들기와 알배추찜,조회수 1.9만,알배추:1/2통|식초:1/2컵|물:1/3컵|진간장:2큰술|굴소스:1큰술|설탕:1큰술|다진마늘:1큰술|고추기름(라유):2큰술|파프리카|청양고추|대파|식용유|대파|마늘|생강|고춧가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861486
1606,달달 짭쪼름한 감자 후랑크 소세지 볶음,조회수 5.1만,후랑크:소세지:3개|감자:작은것:3개|버터:1큰술|다진대파:2큰술|후춧가루:약간|간장:2큰술|물엿:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3752157
1607,육즙 촉촉! 누린내 제로! 신효섭의 초간단 한방수육,조회수 1.8만,삼겹살:500g|물:500ml|소금:1.5스푼|설탕:1.5스푼|쌍화탕:1/2병,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/6900654
1608,참치배추국,"조회수 2,352",참치캔:1개|배추잎:2장|대파:1/2개|된장:1T,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6923876
1609,[초간단] 쌈박한~ 참치마요 김쌈,조회수 1.6만,사조참치|해표더고소한김|양파|파프리카|깻잎|계란|마요네즈|간장|설탕,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6875621
