,title,views,ingredients,peoples,times,levels,url
1335,굴콩나물국 - 시원하니 맛있는 굴국끓이기,조회수 5.4만,굴:1.5컵|콩나물:1줌|물:5~6컵|청양고추:1개|홍고추:1개|대파:적당량|새우젓:2큰술|소금:약간|후추:약간|다시마:1장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861088
1336,초간단반찬 크래미전 만드는법,조회수 1.9만,크래미90g:2개|계란:2~3개|소금:살짝|깻잎:7장,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6888653
1337,깔끔하고 개운한 어묵무국 만들기,"조회수 2,257",무:1/3개|어묵:3장|다진마늘:1/2숟가락|대파:약간|다시마:1장|소금:1/2숟가락|간장:1~1.5숟가락|멸치액젓:1~1.5숟가락,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6951607
1338,꼬막찜 ,조회수 4만,꼬막:1kg|간장:3큰술|고춧가루:1/2큰술|맛술:1큰술|생수:1큰술|설탕:1/2작은술|참기름:1큰술|다진파:1큰술|다진고추:1큰술|다진양파:1+1/2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/4493900
1339,초간편 수산물요리 커리오징어순대,조회수 1만,오징어:2마리|밥:1공기|당근:1/2개|양파:1/2개|양배추:적당량|슬라이스치즈:2장|카레:2인분용,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6890467
1340,다이어트식 ; 계란 토마토 볶음,조회수 7만,계란:2개|토마토:4개|다진파:약간|소금:약간|후춧가루:약간|설탕(또는:꿀):1/2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871978
1341,달콤 매콤 두부강정,"조회수 3,602",두부:1모|파:1/3개|간장:3큰술|올리고당:3큰술|고추장:1큰술|케찹:3큰술|굴소스:1큰술|다진마늘:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6921723
1342,다이어트요리 - 노오븐 고구마빵 만들기 ,조회수 5만,고구마:2개|우유:약간|달걀:3개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6848405
1343,전자레인지 커스터드크림 2가지(초코/바닐라),"조회수 7,997",우유:1종이컵|설탕:2숟가락|박력분:1숟가락|달걀노른자:2개|무염버터:1숟가락|바닐라에센스:2~3방울|우유:1종이컵|설탕:2숟가락|박력분:1숟가락|달걀노른자:2개|무염버터:1숟가락|초콜렛:6조각,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6965101
1344,크리스마스에 어울리는 아보카도 호밀 샌드위치,조회수 1.6만,호밀식빵:2개|삶은달걀:2개|아보카도:1개|마요네즈:2큰술|홀그레인머스타드:1큰술|크림치즈:1큰술|고운소금:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923881
1345,포근포근한 ‘감자달걀국’만드는 방법~!계란국 황금레시피!!,"조회수 1,105",멸치육수:6.5컵|감자:2개|대파:1/2대|멸치액젓:3T|달걀:2개|들기름:1T|소금:1/3t,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6972248
1346,(간단하고 든든한)카레 목살 볶음밥,"조회수 7,759",되지:목살:150g|양파:1/2개|당근:1/4개|무순:조금|파프리카:1개|애호박:1/5개|파:조금|고추:1/2개|밥:4인분:정도|소금:약간|후추:약간|카레가루:60g|데리야끼소스:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6890831
1347,소보로 덮밥,"조회수 1,033",다진:돼지고기:200g|달걀:2개|부추:1줌|빨간:파프리카:1개|간장|설탕|소금|후춧가루|참기름|다진마늘|통깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6967768
1348,"편스토랑, 류수영의 갈배제육볶음",조회수 913,돼지고기:300g|양파:1/2개|대파:1/2대|청양초:2개|설탕:1숟가락|간장:1숟가락|고추장:1.5숟가락|배즙:170ml|마늘:1숟가락|식초:1숟가락|참기름:1숟가락|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6974049
1349,간편한 해물덮밥 만들기,조회수 1.3만,밥:1공기|해물믹스:1공기|애호박|당근|양파|양배추|대파|마늘|건고추|물:1~2컵|녹말물|굴소스:2큰술|간장:1큰술|맛술|소금:조금|후추|참기름,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6833065
1350,콩나물볶음 쉽고 간단해요~ 정월대보름 나물만들기①,조회수 3.4만,콩나물:1봉지(300g)|참기름:2스푼|간마늘:1스푼|굵은소금:1/2스푼|물:1/2컵|깨소금:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843662
1351,두부전 ,조회수 1.8만,두부:1.5모|양파:1/2개|당근:1/2개|다진파:20g|소금:1/2스푼|후추:약간|계란:2개|밀가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6899565
1352,간단한 아침@ 에그 또띠아,조회수 2.7만,또띠아:1장|계란:2개|상추:3장|체다치즈:1장|소금:1꼬집,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6850951
1353,오이무침 만들기 새콤매콤 일품~,"조회수 2,331",오이:2개|양파:1/2개:​|설탕:1큰술|고추장:1큰술|고춧가루:1큰술|올리고당:1큰술|다진마늘:1/2큰술|식초:1+1/2큰술|참기름:1큰술|깨|진간장:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6945668
1354,양배추 찜 만들기,"조회수 2,115",양배추:1/8통|식초:2T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6968636
1355,콩나물김치죽 만드는 법 갱시기죽,조회수 4.4만,김치:2컵|콩나물:1/2봉|김치:국물:1컵|떡국떡:1컵|멸치육수|국간장:2큰술|맛술:1큰술|고춧가루:1큰술|소금:톡톡,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886392
1356,만들기 간단하고 맛좋은 딸기잼쿠키,조회수 6.7만,버터:50g|박력분:100g|계란(or우유):20g|딸기잼:기호대로|설탕:30g|소금:약간,@,@,중급,https://www.10000recipe.com/recipe/4428453
1357,빵빵지! 성시경의 온앤오프! 고량주와 함께 먹었던 성식영's빵빵지 ,조회수 1.9만,닭가슴살:2개|팽이버섯:1봉지|오이:1개|대파:1/3단|물:2숟가락|설탕:2숟가락|굴소스:1숟가락|양조간장:1작은숟가락|두반장:1작은숟가락|땅콩잼:4숟가락|통마늘:4개|대파:10cm|고춧가루:2숟가락|식용유:3숟가락,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6937240
1358,떡국떡 떡볶이 ,조회수 3.1만,재료:::떡국떡:2컵|식용유:2|고추장:2|설탕:3|올리고:당:1|물:2컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6926185
1359,깔끔한 간장 비빔국수,조회수 6.9만,소면|당근|애호박|양파|느타리버섯|간장:2수저|참기름:0.5수저|올리고당:1수저|깨:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6829467
1360,감자조림 20분만에 후다닥 만든 반찬,"조회수 4,688",감자:4개|진간장:5T|설탕:2T|올리고당:2T|통깨|후추|물,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923884
1361,숙주소고기볶음덮밥 혼밥용으로 후다닥~,"조회수 9,472",숙주:2줌|불고기용:소고기(냉동):두줌(냉동이:아니면:1줌)|대파:1줌|양파:1/3개|식용유:조금|맛술(청주):1스푼|다진마늘:1/2스푼|간장:1스푼|굴소스:1스푼|설탕:1/2스푼,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6886419
1362,파스타 샐러드,조회수 2.5만,파스타:1+1/2컵|방울토마토:6개|오이:1/2개|블랙올리브:5개|파마산치즈가루:약간|잎채소:약간|올리브유:약간|스위트칠리소스:4큰술|간장:1큰술|올리브유:1큰술|식초:1큰술|소금:1꼬집|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6837047
1363,"어묵김밥,은근 중독성있는김밥,방학요리,간단한끼/",조회수 7.6만,밥:2공기|사각어묵:3장|김밥용김|와사비분|간장:3큰술|고춧가루:0.5큰술|맛술:1큰술|물엿:2큰술|다진파:1큰술|어묵졸이고마지막:참기름:1큰술|참기름:2큰술|통깨:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6831161
1364,달걀베이컨크레이프 브런치 카페를 집으로 홈카페메뉴,"조회수 5,698",우리밀:125그램|달걀:3개|우유:250ml|포도씨유:25그램|설탕:1/2작은술|소금:1꼬집|달걀:4개|베이컨:4줄|피자치즈:적당량,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6882537
1365,딸기샌드위치 도시락,조회수 2.1만,식빵:4개|딸기(작은사이즈):6개|딸기쨈:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6845738
1366,명란젓 양념 맛있게~,"조회수 3,054",명란젓:250g|청양초:2개|파:적당량|다진마늘:1T|고춧가루:1T|통깨:솔솔,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6939807
1367,초간단 청경채 나물 레시피,"조회수 4,978",청경채:2봉지|소금:1T|참기름:1T|통깨:적당히|다진마늘:1T,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918417
1368,"간단한 야식 ,술안주로 소세지 고추장 볶음~*",조회수 1만,빅비엔나소세지:200g|양파:1/2개|파프리카:적당량|당근:적당량|고추장:1큰술|간장:1/2큰술|케찹:1큰술|돈까스소스:1큰술|메실청:1큰술|올리고당:1큰술|다진마늘:1/2큰술|카놀라유:적당량|후추:톡톡,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6888756
1369,[사랑파워 블로그][집밥백선생]백종원 감자짜글이 만들기!,"조회수 7,335",감자:3개|양파:1개|스팸:1캔|대파:2대|청양고추:3개|된장:1/3숟갈|고추장:1숟갈|고춧가루:2숟갈|진간장:4숟갈|설탕:1숟갈|간:마늘:1숟갈|물:2컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6935118
1370,【초간단】계란국 만들기~,조회수 9.3만,멸치육수:600ml|계란:1개|대파:1/2줄기|후추:2~3톡톡|맛소금:적당량,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6876572
1371,간식으로 딱이야! 초코머핀 ,"조회수 6,325",버터:70g|설탕:70g|소금:2꼬집|달걀:1개|박력분:100g|코코아파우더:10g|베이킹파우더:3g|우유:50g|초코칩:50g,3인분,120분 이내,초급,https://www.10000recipe.com/recipe/6854260
1372,"액젓넣은 백종원 소고기뭇국 끓이기,",조회수 9.8만,소고기양지:200g|나박썬:무:2줌|국간장:2숟갈|멸치액젓:1숟갈|참기름:1숟갈|다진마늘:1/2숟갈|대파:1줄|후추:약간|소금:약간|물:1L,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6890499
1373,꽃 단팥빵 만들기,조회수 1.2만,우리밀강력분:250g|비정제황설탕:45g|천일염:1ts|인스턴트드라이이스트:1ts|달걀:1개|물:80cc|우유:25cc|버터:35g|팥앙금:400g|달걀물:약간,@,@,초급,https://www.10000recipe.com/recipe/4196726
1374,매콤한 살라미소시지 마늘종볶음 만들기,"조회수 7,361",마늘종:2단|살라미:소시지:3개(80g)|진간장:3큰술|물엿:2큰술|참기름:1큰술|소금:약간|후추:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6880100
1375,쌀쌀한 아침에 딱. 고소한 감자스프 만드는법,조회수 2.3만,감자:2개|양파:1/2개|우유:2컵+a|버터:1/2T|소금:약간|후추:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6884933
1376,평범하지않아 더 특별한 메추리알 쏙! 주먹밥,"조회수 5,870",밥:1공기|졸인메추리알|당근:20g|호박:40g|양파:20g|표고버섯:1개|굴소스:1/2큰술|소금:약간|포도씨유:적당량|식초:1큰술|굵은:소금:1/2큰술|진간장:4큰술|맛술:1큰술|올리고당:2큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6848086
1377,계란과 방울토마토로 뚝딱 만드는 다이어트 식단 토달볶,조회수 3.2만,달걀:1개|방울토마토:5-7개|후춧가루:조금|기름:조금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6835210
1378,스팸 감자채볶음 만들기 맛있는 감자볶음 꿀팁,"조회수 3,705",감자:2개|스팸:200g|당근:1/3개|양파:1/3개|소금:1수저|통깨:1수저|후추:톡톡|식용유:2수저|다진마늘:1/2수저,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6968318
1379,꼬막비빔국수:골뱅이가 아니라도 좋아좋아,"조회수 2,358",꼬막:캔:1개|오이:1/3게|깻잎:5장|양파:1/2개|파|상추|소면|양조간장|고추장:2큰술|고춧가루:1큰술|식초:4큰술|다진마늘:1/2큰술|올리고당:1큰술|매실액:1큰술|맛술:1큰술|생강청:1/2큰술|참깨:1큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6923456
1380,담백한 순두부 ,조회수 2.1만,(초당)순두부:1kg|양념:간장:생략가능|다진:청양고추:1큰술|다진:홍청양고추:1/2큰술|다진대파:1큰술|다진양파:1큰술|간장:2큰술|매실청:2큰술|참치액:1큰술|참기름:1큰술|깨소금:1큰술|후추:약간,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6896090
1381,"팽이버섯전, 초간단 반찬",조회수 6.9만,팽이버섯:1봉|달걀:2개|식용유:약간|맛소금:0.4티스푼|후추:5번톡톡,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6864080
1382,저만의 최애 반찬인 마늘쫑두부볶음!,"조회수 3,008",마늘쫑:5~6가닥|두부:1모|양파:1개|당근:1/2개|올리브유:2큰술|간장:2큰술|굴소스:1큰술|고추가루:2큰술|올리고당:2큰술|통깨:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933072
1383,[노오븐] 밥통 뉴욕치즈케이크♪,조회수 5.3만,필라델피아:크림치즈:2개(200g씩)|요거트:2개(85g씩)|다이제스티브:2봉지(52g씩)|계란:2개|박력분:2/3컵|설탕:10스푼|버터|물:2스푼|설탕:2스푼|올리고당:2스푼,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6844211
1384,고기를 먹기 위해 만드는 국물없는 드라이커리 ★,조회수 1.8만,양파:1/2개|생강:1/4쪽|마늘:3개|돼지고기:다짐육:200g|맛술:1숟가락|물:1종이컵|고형카레:2개|소금:약간|후추:약간|달걀:1개|쪽파:1줄기,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6926694
1385,머랭 팬케이크 만들기,조회수 3.5만,달걀:2개|박력분:80g|베이킹파우더:1/2ts|우유:80g|설탕:45g|소금:1/8ts|바닐라:오일:1/4ts|과일:적당량,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6844805
1386,달달하게 맛있는 식혜 떡볶이 만들기(feat. 비락식혜),"조회수 1,444",식혜:1캔|떡볶이떡:300g|어묵:2장|대파:조금|고추장:크게:1T|고춧가루:0.5T|치킨스톡:0.5T|진간장:2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6968734
1387,해물찜 맛이 나는 소시지 콩나물찜,"조회수 3,899",콩나물:1봉|비엔나:소시지:1봉|대파:1/2대|양파:1/2개|물:1컵|식용유:약간|통깨:약간|고추장:2큰술|고춧가루:2큰술|간장:4큰술|설탕:1큰술|다진마늘:1큰술|참기름:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6944867
1388,"소고기 양배추국 만드는 법, 요즘 딱 먹기 좋은 양배추로 간단 국물요리 만들기",조회수 1.7만,소고기(국거리):200g|양배추:120g|양파:1/2개|대파:1/2대|참기름:2큰:술|물:1400ml|다진:마늘:1/2큰:술|국간장:1큰:술|소금:적당량,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6887143
1389,수미네반찬 어묵볶음 만들기,조회수 6만,사각어묵:1봉지|청양고추:1개|간장:3T|물:3T|설탕:1T|참기름:1T|꿀:1T|통깨:0.5T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902200
1390,소고기쌈장 l 소고기가 듬뿍 들어간 이색쌈장 레시피!! ,조회수 1.9만,다진:소고기:100g|미니새송이버섯:4개|양파:1/4개|청양고추:1개|물:1종이컵|된장:4숟가락|고추장:2숟가락|다진:대파:1숟가락|다진:마늘:1숟가락|참기름:1숟가락|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6924928
1391,낙지 간장볶음 ,조회수 2.6만,낙지:2마리|호박|양파|당근|파|다진마늘|진간장:2수저|굴소스:1수저|올리고당:1수저|깨|식용유,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838718
1392,하트김밥,조회수 4.1만,계란:2개|햄|당근|단무지,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6834803
1393,두루치기 제육볶음 ,조회수 25만,목살:600g|양파:2개|대파:1대|청양고추:2개|다진마늘:1큰술|고춧가루:1큰술|간장:1큰술|설탕:1큰술|올리고당:2큰술|고추장:4큰술,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6841752
1394,어린이날 간식! 에어프라이기로 실패없는 녹차버터쿠키 만들기♬,"조회수 3,683",박력분:110g|녹차가루:21g|설탕:35g|버터:108g|계란:1개|우유:약간|에어프라이기|종이호일|일회용비닐|거품기수동,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6931199
1395,"[우리품종경기미/참드림] ""홍양갱의 밤 - 굴소스 가지볶음 덮밥""","조회수 5,345",가지:1개|파프리카:1/4개|양파:1/2개|파:1/3개|다진마늘:1T|참기름:1/2T|굴소스:1T|고춧가루:1t|설탕:1/2T|물:5T,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6961145
1396,노버터 생크림스콘,조회수 1.8만,중력분:200g|베이킹파우더:7g|설탕:30g|생크림:200g|소금:1꼬집|건포도(or크랜베리):5g,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6769066
1397,새우젓 호박볶음 만드는법 :: 통새우 애호박 듬뿍 고소한 호박요리,"조회수 8,885",호박|새우|양파|당근|들기름|물|새우젓|다진마늘|대파,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6916318
1398,간단요리 구운 참치마요주먹밥 자취 혼밥 레시피,조회수 1.3만,참치:1캔|밥:1공기|마요네즈:2스푼|간장:4스푼|맛술:4스푼|올리고당:2스푼|물:5스푼,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6919666
1399,오징어볶음,조회수 2.4만,@,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6857069
1400,백종원의 '콩나물 불고기' ,조회수 1.2만,대패삼겹살:300g|콩나물:200g|당근:1/3개|깻잎:10장|대파:1대|청양고추:1/2개|홍고추:1/2개|통깨:조금|고추장:2TS|고춧가루:2TS|다진:마늘:2TS|간장:2TS|맛술:2TS|설탕:1TS,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6832783
1401,베어컨숙주볶음,"조회수 4,311",숙주:3줌(200g)|베이컨:4줄(70g)|마늘:3쪽|식용유:1스푼|굴:소스:1스푼|참기름:0.5스푼|후춧가루:약간|통깨:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6904983
1402,깐풍만두 만드는 법,조회수 4만,만두:13개|양파:0.4개|홍고추:1개|간장:3큰술|식초:3큰술|꿀:3큰술|물:2큰술|굴소스:1큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/5714649
1403,[간단 자취요리] 모두가 좋아하는 콘치즈 만들기,조회수 5.3만,옥수수콘:1통|마요네즈:취향껏|소금:조금|설탕:1/2T|모짜렐라치즈:취향껏,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6849976
1404,얼큰소고기무국 만드는 법 얼큰해서 더 맛있어요 !,조회수 3.7만,무:1공기(밥공기)|콩나물:1줌(국공기)|국거리용:소고기:1컵(종이컵)|대파:약간|멸치다시마육수:적당히|참기름:1큰술|고춧가루:1큰술반~:2큰술|국간장:1큰술|다진마늘:1/2큰술|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6883752
1405,궁중떡볶이/간장떡볶이/소고기 듬뿍 넣고 떡국떡으로 만들었어요♪,"조회수 3,469",떡국떡:200g|대파:10g|당근:20g|양파:30g|표고버섯:1개|소고기:100g|진간장:1스푼|참기름:1스푼|물:50ml|진간장:2스푼|설탕:1스푼|다진마늘:1/2스푼|매실액기스:1/2스푼|참기름:1스푼|후추:5번,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6962971
1406,[간단 자취요리] 이보다 더 쉬운 잡채는 없다. 자취버전 잡채 만들기,조회수 3.1만,당면:2인분|오이고추:2개|양파:1개(큰거는:반개)|어묵:2장|간장:5~6T|설탕:2T|다진마늘:1+1/2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870714
1407,닭가슴살의 변신! 다이어트 건강 식단 닭가슴살 완자 스테이크,"조회수 1,542",닭가슴살:600g|청양고추:2개|양배추:1주먹|당근:1/4개|표고버섯:1개|부추:50g|양파:1/2개|간장:15ml|소금:15g|참기름:5ml|된장:15g|맛술:15ml|후추:솔솔,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6963424
1408,백주부의 기름떡볶이 초간단레시피,조회수 2.7만,떡볶이:떡:1봉지|식용유:3T|고추가루:1/2T|진간장:2T|설탕:1T|올리고당:1T|다진파:1줌,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6835960
1409,날치알 참치 주먹밥 만들기,조회수 1.4만,날치알:1큰술|김가루:기호에:맞게|밥:1공기:반|참치:큰거:1캔|레몬즙:1/2스푼|참기름:1큰술|설탕:1큰술|후추:1/2스푼|마요네즈:1.5큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918346
1410,매콤 달콤한 돼지 등뼈찜 만드는 법,조회수 8.5만,돼지등뼈:2kg|양파:1개|집된장:2큰술(밥숟가락)|월계수잎:5장|생강:2개|매운:고추장:3스푼(밥숟가락)|고추가루:2스푼|진간장:1스푼|다진마늘:2스푼|청양고추:3개|설탕:2스푼|후추가루:약간,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6897258
1411,"닭봉깐풍기, 튀기지 않고 간단한 닭봉요리",조회수 1.6만,닭봉:1팩|대파:1대|건고추:2개|파프리카:1/3개|마늘:5~6알|간장:2/3T|굴소스:1/2T|맛술:3T|설탕:1T|식초:1T|전분:1/3T|물:1T,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6868439
1412,바로 먹는 오이무침,"조회수 4,506",오이:1개|양파:1/2개|진간장:5T|고추가루:5T|다진마늘:1T|설탕:1/2T|매실청:1T|식초:1T|참기름:1T|통깨:1T,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6933905
1413,영양가가 풍부한 달걀 대파 굴국,조회수 1.3만,굴:1공기|대파:1/2대|달걀:2개|청양고추:2개|홍고추:1/2개|물:600ml|참치액:1큰술|들기름:약간|후추:약간|깨:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6922950
1414,쌈장 요리 / 돼지고기 쌈장 볶음,"조회수 1,470",양파:1/2개|마늘:5톨|대파:1/2대|돼지고기:250g|쌈장:3.5Ts|올리고당:1Ts|맛술:1Ts|식용유:3Ts,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6957514
1415,통밀 무화과 베이글,"조회수 3,856",통밀가루:200g|이스트:5g|미지근한:물:130g|건무화과:적당히,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6837309
1416,참치 양파볶음 황금레시피 도시락 반찬 메뉴로 최고,"조회수 4,459",참치:1캔|양파:1/2개|후추:약간|설탕:약간|소금:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6938600
1417,간단한 밑반찬 만들기 레시피 깔끔한 상추겉절이,조회수 3.5만,상추:200g|양파:1/2개|매운고추:1개|깨:1t|참기름:1/2T|고춧가루:1.5T|간장:1/2T|새우젓:1/2T|다진마늘:1/2T|식초:1T|설탕:1t|맛술:1T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6895099
1418,기름떡볶이 초간단레시피 - 간단한 한끼로 자취요리 추천,조회수 1.5만,떡볶이떡:2컵|대파:1줌|계란:1개|냉동만두:2개|고추가루:2큰:술|설탕:1큰:술|참기름:1큰:술|간장:1.5큰:술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6846489
1419,[간단 자취요리] 불 없이! 전자렌지로 8분 제육볶음 만들기! ,조회수 2.1만,돼지고기:400g|양파:1개|대파:1줌|고춧가루:2T|고추장:2T|설탕:2T|간장:2T|다진마늘:1T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6850857
1420,시판과자따라하기![초코틴틴],"조회수 5,327",버터:60g|슈가파우더:60g|소금:1g|계란노른자:1개|박력분:100g|아몬드파우더:20g|코팅용초콜릿:적당량,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6845219
1421,숙주가 아삭♥삼겹살볶음,"조회수 5,520",숙주:2줌|삼겹살:2줄|대파:20cm|통마늘:5개|굴소스:1숟가락|후춧가루:약간|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886795
1422,요즘 날씨에 딱! 크림콘스프!,조회수 3.8만,옥수수통조림(수분제거):252g|양파:1/4개(34g)|버터:1.5스푼|밀가루:2스푼(30g)|우유:350ml|소금|후춧가루,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/2343178
1423,불고기버거 집에서 만들어먹어요~ ,"조회수 6,798",햄버거용빵:4개|시판용:떡갈비:4장|양상추:4장|마요네즈:취향껏|간장:10cc|물:20cc|설탕:1숟갈|올리고당:1/2숟갈|다진마늘:2/3숟갈|후추가루:약간|전분물:1-2숟갈|참기름:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6886602
1424,닭갈비 - 술안주로 좋은 닭고기 요리,조회수 3.8만,닭정육:500g|양파:1/2개|양배추:2줌|당근:1/2개|감자:1개|청양고추:2개|(등등:집에:있는:갖은:채소들)|고추장:3큰:술|고춧가루:2큰:술|진간장:3큰:술|설탕:2큰:술|다진:마늘:1큰:술|맛술:3큰:술|후춧가루:약간|소금:1꼬집|참기름:1큰:술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6895549
1425,새둥지전 맥주안주로도 좋아요~,조회수 2.1만,감자:2개|베이컨:1팩|달걀:3개|소금:1t|부침가루:2t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6872116
1426,겨울에만 먹을수 있는 생톳 두부 국밥,"조회수 3,544",데친:톳:2/3공기|두부:2/3공기|양파:1/4개|대파:1/2대|청양고추:1개|물:400ml|밥:1공기|집된장:1/2큰술|다진마늘:1작은술|간장:1/2작은술|참치액:1작은술|들기름:1큰술|깨소금:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6924463
1427,♥[신혼밥상] 새싹 연두부참치비빔밥,"조회수 7,064",잡곡밥:2공기|새싹:1팩|달걀:2개|부추:1줌|상추:3장|참치캔:1개|된장:1.5스푼|고추장:0.5스푼|고춧가루:0.5스푼|연두부:1팩|대파:1뿌리|양파:0.5개|설탕:1스푼|청양고추:1~2개|다진마늘:0.5스푼|참기름:1스푼|통깨:적당히|물:1종이컵,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6917793
1428,"굴소스 가지볶음,",조회수 5만,가지:2개|양파:1/4개|청고추:1/2개|홍고추:1/2개|대파:약간|굴소스:2숟갈|식용유:약간|깨소금:약간|참기름:약간|간장:2숟갈|설탕:1/2숟갈|물:3숟갈,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6887319
1429,백파더 시금치 베이컨볶음 간단 점심 메뉴로 찐이네요,"조회수 1,736",시금치:200g|베이컨:3줄|마늘:3개|아보카도:오일:2숟가락|구운소금:2꼬집|후추:톡톡,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6955199
