,title,views,ingredients,peoples,times,levels,url
967,쿠쿠의 화이트 3구 인덕션으로 만든 무수분 하이라이스,조회수 136,소고기국거리:150g|감자:2개|당근:1개|토마토:1개|양파:1개|양송이:80g|버터:20g|돈까스소스:300g|후추:1꼬집|계란:1개|파슬리:1티스푼,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6970658
968,밥솥 새우 라자냐 ,조회수 231,밀가루:70g|계란:1개|올리브유:7g|소금:1꼬집|스파게티소스:100g|슬라이스치즈:30g|모짜렐라치즈:30g|새우:50g|바질가루|양파:60g|마늘가루:1t|올리브유:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970657
969,식어도 부드러운 어묵볶음 만드는 법 ,"조회수 1,173",납작어묵:3장|양파:1개|대파:1뿌리|물:100ml|편마늘:1큰술|진간장:2큰술|굴소스:1큰술|맛술:2큰술|올리고당:2큰술|참기름:1큰술|참깨:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970656
970, 게맛살 크래미전!!!,"조회수 1,164",버섯:100g|크래미:140g|양파:1/2개|계란:2개|대파:1뿌리|고추:2개,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970655
971,"순두부계란전 / 야채와 고소한 콩가루로 맛낸 순두부요리, 저칼로리 다이어트 반찬","조회수 1,195",순두부:1/2토막|계란:3개|청양고추:1개|양파:조금|당근:조금|볶은:콩가루:5스푼,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970653
972,"맥주 안주, 치즈감자전 레시피! ",조회수 893,감자:3개|당근:1/3개|부침가루:2T|튀김가루:1T|물:2T|체다치즈:2장|모짜렐라치즈:100g,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970651
973,굴떡국: 굴향 가득한 맑은국물,조회수 723,떡국떡:2컵|만두:3~6개|물:4~5컵|다시마|무:2cm:1토막|굴:150g|굵은소금|대파|대게백간장:1/2큰술|소금|달걀:1개|현미유|조미김,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970650
974,"광어카나페, 카나페에 광어를 올린다구요?","조회수 3,196",광어:1/4개|크림치즈:3숟가락|바게트:8개|어린잎채소:2줌|묵은지:2장|다진:양파:1/4개|유자청:2숟가락,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970649
975,쿠쿠 화이트 3구 인덕션으로 만든 크리스마스 시즌 근사한 스테이크,조회수 294,소고기:1팩|소금:약간|후추:솔솔|간마늘:1스푼|올리브유:약간|통마늘:10개|양송이:버섯:8개|방울토마토:10개|스테이크소스:1병|버터:2조각|케찹:2스푼|설탕:1스푼,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6970648
976,오므라이스:최소의 재료로 가장 간단하게 만드는 방법,조회수 740,현미밥|감자|양파|소금|깨소금|현미유|계란|쪽파,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970646
977,"김치고구마크로켓(고로케):합이 잘 맞는 겨울음식, 에어프라이어• 오븐요리",조회수 377,고구마|신김치|햄|당근|달걀|양파|빵가루|식용유,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970645
978,쌈장으로 만든 파스타 먹어봤어요? 우삼겹쌈장파스타,조회수 609,우삼겹:200g|파스타면:1인분|표고버섯:1개|마늘:3알|쌈장:1숟가락|굴소스:1/2숟가락|물:1종이컵|페페론치노:4개|소금:약간,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970644
979,돈까스 이용하여 돈까스샌드위치 만들기,조회수 266,돈까스:2개|식빵:4장|양배추:5장|돈까스소스:2스푼|마요네즈:3스푼|마요네즈:2스푼|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970643
980,감자고구마 고추장조림만드는법 ,조회수 717,감자:3개|고구마:2개|청양고추:1개|대파:1개|간장:2스푼|올리고당:1.5스푼|설탕:1스푼|고추가루:1.5스푼|다진마늘:1스푼|들기름:0.5스푼|고추장:1큰술|물:350ml|디포리:2마리,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970642
981,허니버터 고구마칩 | 고구마맛탕 고구마빠스 보다 더욱더 맛있는 고구마 허니버터칩,"조회수 1,073",고구마:160g|식용유:3컵|버터:20g|꿀:2T|파슬리가루:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970641
982,닭가슴살이용한 미역죽 만드는법,조회수 251,육수:850ml|미역:20g|닭가슴살:1덩어리|밥:가득:1공기|어간장:3스푼|소금:6꼬집|다진마늘:1스푼|들기름:1스푼|통마늘:3개|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970640
983,아욱국:채소들 도움받아 더 풍성해진 가을 대표 국요리,조회수 313,아욱:200g|감자:2개|애호박:1/2개|배춧잎:2장|양파:1/2개|대파|청양고추|쌀뜨물:8컵|건새우:1컵|된장:2.5큰술|쌈장:1큰술|다진마늘:1작은술|소금:약간|국간장:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970639
984,반찬이나 안주로도 좋은 소세지야채볶음만든는법,조회수 641,소세지:100g|양파:1/2개|홍파프리카:1/2개|노란파프리카:1/2개|식용유:1.5스푼|케찹:3스푼|물:2스푼|굴소스:0.8스푼|간장:0.8스푼|올리고당:1스푼|통깨:1스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970638
985,크리미땅콩버터:홈메이드로 더 고소하게 좀 더 건강하게,조회수 274,땅콩|포도씨유|소금,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970637
986,해물 짬뽕,조회수 834,돼지고기:450g|다진생강:1큰술|다진마늘:1큰술|양파:1개|잔파:6대|양배추:1/4통|당근:1/2개|애호박:2/3개|새우:적당량|홍합:적당량|간장:3큰술|고춧가루:3큰술|멸치액젓:1.5큰술|소금:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6970636
987,어묵조림:마트 시식코너에서 배웠어요^^(초간단어묵반찬),조회수 491,사각어묵|양파|진간장|물|고춧가루|올리고당|다진마늘|멸치|다시마|참기름|참깨|깻잎,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970635
988,제육볶음:고춧가루 고추장 넘어 쌈장까지 품다,"조회수 1,230",불고깃감:돼지고기:800g|소주:1컵|토마토:2개|올리브오일|양파:1개|브로콜리|깻잎|양조간장:3큰술|다진마늘:1큰술|후추:약간|양조간장:1~2큰술|고춧가루:4큰술|고추장:3큰술|쌈장:1큰술|다진마늘:1큰술|요리생강:1/2큰술|맛술:2큰술|사과즙:2큰술|참기름:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970634
989,비빔 연어회국수,조회수 300,연어|로메인상추|당근|오이|양파|무|레몬|통깨|고추장:1큰술|식초:1큰술|설탕:1큰술|다진마늘:1/2큰술|사이다,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970633
990,간장어묵볶음 만드는법 매운 오뎅조림 도시락밑반찬 백종원레시피,조회수 702,어묵:4장|양파:1/4개|대파:1움큼|간장:1t|고춧가루:1t|올리고당:1t|통깨:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970632
991,잡채밥 만들기 남은 잡채활용 잡채덮밥황금레시피,조회수 937,당면:4인분|홍파프리카:1/2개|옐로우:파프리카:1/2개|시금치:1/3단|간장:1/2컵|후추:약간|설탕:1T|통깨:약간|참기름:1T|양파:1개|고기:50g|굴소스:1T,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970631
992,과일요거트샌드위치와 치즈토스트:아침에 상큼하게-초간단 식빵요리 두 가지,조회수 380,귤|사과|토마토|플레인요거트|머스터드|소금|잼|케첩|모짜렐라치즈,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970630
993,고구마 식빵치즈스틱,조회수 461,식빵|모짜렐라치즈|카라멜시럽|케찹|파슬리가루|익힌고구마|버터|조청|소금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970629
994,김밥피자:김밥의 변신은 완전무죄 (남은김밥요리),조회수 279,김밥:1줄|피자치즈|슬라이스체다치즈:2장|토마토케첩|칠리소스,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970628
995,쿠쿠 화이트 3구 인덕션으로 묵은지 닭볶음탕 :: 무수분이라 더 맛있어요,조회수 393,닭:600g|묵은지:1/4포기|양파:1개|대파:2~3대|감자:2개|고춧가루:0.5T|후추:톡톡|고추장:1T|설탕:1T|소주:1T|매실액:0.5T|간장:1T|다진:마늘:1~2T|참기름:0.5T|간생강:0.5t,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6970627
996,홈카페 아보카도 샌드위치 예쁘게 랩핑하여 만들기,조회수 597,빵:2장|베이컨:3장|햄:3장|치즈:2장|계란:1개|아보카도:1/2개|토마토:1개|양상추:적당량|사과:1/3개|마요네즈:1스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970626
997,"명란젓 크림 우동 만들기, 생크림 넣어 꾸덕하면서 고소맛이 일품",조회수 193,마늘:5쪽|버터:1T|쪽파:조금|명란젓:2덩어리|우동면:1개|칵테일새우:적당량|후추:약간|양송이버섯:3개|표고버섯:2개|생크림:200ml|우유:100ml|소금:0.2T|치킨스톡:0.5T|페페론치노:선택|파마산:치즈가루:1T|체다치즈:1장,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970625
998,건강식으로 딱 ! 동태탕수 만들기 : 생선요리_유아식&어른들술안주로 최고 !,조회수 211,﻿생선파는언니:네모:동태살:10개|전분가루:약간|찹쌀가루:약간|식용유:적당량|파프리카:취향것|양파:취향것|레몬즙:또는:식초:1/2T|케찹:1/2T|맛술:1T|물:3T|올리고당:1T|간장:1T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970624
999,"쿠쿠 화이트 3구 인덕션으로 무수분 요리도 척척~ 
양배추 오징어볶음",조회수 608,오징어:1마리|양배추:170g|당근:40g|양파:1/2개|대파:1대|청양초:1개|고추장:2큰술|간장:1큰술|올리고당:2큰술|맛술:2큰술|다진마늘:1큰술|고춧가루:1큰술|후추:톡톡,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6970623
1000,돼지고기와김치의꿀조합! 돈까스김치나베!!,조회수 418,돼지고기:등심:100g|양파:50g|표고버섯:30g|대파:30g|마늘:30g|김치:200g|계란:2개|식빵:1쪽|오트밀:10g|부침가루:15g|팽이버섯:30g|가쓰오부시:10g|육수:400ml|쯔유:6T|설탕:2T|고춧가루:2T|소금:1t|후추:1t|로즈마리:1t|콩기름:500ml,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6970622
1001,쿠쿠 화이트 3구 인덕션 으로 만든 인기반찬 (무수분 알감자조림),조회수 256,알감자:1kg|홍고추:1개|청고추:1개|간장:100ml|물엿:100ml|설탕:5T|들기름:3T|통깨:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970621
1002,김치 중에 끝판왕 파김치 만들기!,"조회수 1,117",쪽파:1단|멸치액젓:9큰술|매실청:7큰술|다진:마늘:1큰술|설탕:1큰술|고춧가루:10큰술|깨소금:약간|양파:선택|당근:선택|밀가루풀:3큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6970620
1003,쿠쿠 화이트 인덕션으로 무수분 라따뚜이 만들기,"조회수 1,092",애호박:1개|가지:2개|주키니:1/2개|토마토:2개|양파:1/2개|올리브유:약간|토마토:소스:1/2병|소금:약간|후추:약간|파슬리:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6970619
1004,어묵우동 만들기,조회수 631,국탕용:어묵:250g|우동사리:1개|멸치육수:750m;|국간장:1수저|쯔유:3수저|맛술:1수저|대파:약간|소금:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970617
1005,일본식 두부튀김 아게다시도후 연두부요리 ,조회수 640,연두부:1모|무:1/8조각|무순:또는:쪽파:약간|전분가루:3T|물:100ml|다시마:1조각|가쓰오부시:1/2줌|간장:2T|맛술:1T|설탕:1t,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970616
1006,깍두기볶음밥 만드는법_ 딸에게# /알타리김치볶음밥,조회수 258,알타리:1컵|깍두기:국물:1/2컵|스팸:1/2컵|파:1/2컵|간장:2T|고추가루:1t|통깨:약간|참기름:약간|계란후라이,@,@,@,https://www.10000recipe.com/recipe/6970615
1007,보양식 같은 한끼식사 들깨굴떡국 ,조회수 494,떡국떡:1인분|굴:조금|맛송이버섯:1/2개|물:500ml|다시멸치:1/2컵|참치액:1T|들깨가루:2T|파:조금|마늘:조금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970614
1008,쪽파김치 담그는법 입맛 돋우는 맛있는 파김치 담그기,"조회수 1,242",쪽파:1.5kg|고춧가루:2컵|매실액:1컵|설탕:1/2컵|새우젓:2T|찹쌀풀:2컵|통깨:넉넉히|멸치액젓:200ml,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6970611
1009,편스토랑 류수영 메뉴.. 또치새.. 요거 맛있네~ㅎㅎ,조회수 874,냉동:새우:40마리|또띠아:5장|밀가루:1큰술|버터:1조각|슬라이스:치즈:8장|맥주:1컵|소금:조금|후춧가루:조금|버터:2조각|다진마늘:2큰술|고춧가루:1티스푼|큐민가루:살짝|소금:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970610
1010,냉이 된장 무침.,조회수 827,냉이:1줌|집된장:1작은술|고추장:2/3작은술|깨소금:1작은술|참기름:1/3큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970609
1011,에어프라이어 약단밤/군밤,조회수 235,약단밤:300g,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970608
1012,연말 크리스마스 홈파티 음식 딸기 샐러드 드레싱까지 만들기,"조회수 1,276",샐러리:2개|브로콜리:40g|양상추:1/2통|삶은계란:1~2개|딸기:7개|에페티나:치즈:또는:부라타치즈:적당량|플레인:요거트:2스푼|레몬즙:1스푼|마요네즈:1스푼|꿀:2스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970607
1013,단짠단짠 꽈리고추향 가득::메추리알 장조림::요리초보::자취생::,조회수 703,메추리알:40g|꽈리고추:15~20개|진간장:6T|다진마늘:1t|설탕:2T|물엿:1T|미림:1T|후추:약간|통깨:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970606
1014,[건강한 식단] 따뜻하고 담백한 토마토 쌀국수요리 / 분레,조회수 212,토마토홀:1캔|숙주:1줌|황금:버섯:조금|건:쌀국수:80g|돼지고기:50g|청경채:2개|양송이버섯:2개|톳:조금|물:700ml|피쉬소스:2티스푼|참치액:1테이블스푼|고춧가루:1/2테이블스푼|다진마늘:1티스푼|매실액:2티스푼|페퍼론치노:1티스푼|유기농:사과식초:5~6방울|올리브오일:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970605
1015,돼지고기 토마토 스튜 [와인과 어울리는 크리스마스 홈파티 메뉴!],조회수 925,돼지고기다짐육:1컵|토마토스파게티소스:1/5컵|양파:1/2개|감자:1개|방울토마토:7개|새송이버섯:1개|시금치:1줌|물:300ml|소금:4꼬집|후추:4꼬집,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970604
1016,사과우유 [초간단 홈카페 음료! 제철 사과와 고소한 우유의 상큼한 만남!],조회수 339,사과:1개|우유:1컵|꿀:1스푼|시나몬가루:2꼬집,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970603
1017,새콤달콤 ‘과일쫄면’만드는 방법! 쫄면양념장(소스)~쫄면 삶는 시간^^쫄면 보관법까지!,"조회수 1,253",쫄면:300g|달걀:1개|콩나물:100g|양배추:100g|오이:1/3개|당근:1/2개|파인애플:링:1개|사과:1/4개|참외:1/4개|고추장:6T|식초:6T|매실액:4T|고춧가루:2T|설탕:4T|간:깨:2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6970602
1018,시원한 양지머리‘소고기뭇국(소고기무국)’ 끓이는 방법~!,조회수 833,물:2L|다시마:1장|파:1대|양파:1/4개|통마늘:3개|양지머리:200g|무:200g|대파:1대|국간장:4T|다진마늘:1T|소금:적당히|깨:조금|후추:조금,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6970601
1019,"새송이버섯조림 [편스토랑 박솔미 새송이버섯 요리! 밥반찬, 술안주로 좋아요!]",조회수 914,새송이버섯:2개|홍고추:1/2개|풋고추:1/2개|마늘:3알|진간장:1스푼|굴소스:1스푼|맛술:1스푼,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970600
1020,쫄깃하고 탱탱한 ‘간장어묵볶음’~레시피!오뎅볶음~밑반찬&도시락반찬으로 좋아요^^,조회수 783,사각:어묵:3장|둥근:어묵:4개|양파:1/2개|당근:1/4개|대파:1/2대|마늘:10개|설탕:1T|간장:2T|깨:1T|들기름:1T|다진마늘:1T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970599
1021,연돈돈까스 부럽지 않은‘카레돈까스’만드는 방법~양파카레만드는방법^^,조회수 440,고형카레:4조각|양파:2개|소금:1t|물:3컵|돈까스용:돼지고기:600g|소금:적당히|후추:조금|밀가루:적당히|달걀:2개|빵가루:적당히,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6970598
1022,단호박 새우 그라탕 [단호박과 새우의 맛있는 만남! 부드러운 그라탕요리!],조회수 291,으깬:단호박:1컵|크림:스파게티소스:1컵|새우:6마리|다진마늘:1스푼|시금치:1줌|홀그레인머스타드:1스푼|소금:4꼬집|후추:3꼬집|모짜렐라치즈:3스푼,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970597
1023,"잡채볶음밥 [남은 잡채 요리! 돼지고기, 시금치 추가해서 더 맛있는 한그릇 요리로 변신!]",조회수 330,돼지고기:안심:1컵|다진마늘:1스푼|시금치:1줌|남은:잡채:2컵|밥:1인분|진간장:2스푼|굴소스:1스푼|참기름:1스푼,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970596
1024,봄동전 봄동부침 어르신들이 좋아하실 겨울 제철음식,조회수 450,봄동:300g|느타리버섯:150-200g|대파:1대|돼지감자가루:or:튀김가루:4큰술|부침가루:2큰술|물:1.5컵|소금:약간|식용유:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970595
1025,백종원 사과조림 & 사과파이 [+사과조림 만들 때 팔 아프게 젓지 않아도 되는 팁!],"조회수 1,017",사과:1개|설탕:1/2컵|물:1/2컵|시나몬가루:1/2티스푼|레몬즙:2스푼|소금:1꼬집|식빵:4개|사과조림:4스푼|계란:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970594
1026,묵은지김밥 예쁘게 싸는 법 입맛 당기는 별미,조회수 638,묵은지:3-4장|밥:1공기|당근:100g|시금치:100g|오리고기:100g|계란:2개|소금:약간|설탕:약간|참기름:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970593
1027,바지락콩나물국 끓이는 방법 시원하고 맑은 콩나물국,조회수 376,바지락:1봉지|콩나물:1줌|다진마늘:0.5큰술|소금:약간|멸치액젓:0.5큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970592
1028,시금치 샌드위치 [여유로운 주말 아침 브런치로 딱 좋아요!],조회수 180,식빵:2개|시금치:1줌|토마토:1/2개|체다치즈:1장|햄:1장|계란:1개|크림치즈:1스푼|홀그레인머스타드:1스푼,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970591
1029,키토김밥 간단하고 쉽게 만드는 법,"조회수 1,826",계란:4개|채썬:양배추:1줌|당근:1/4개|시금치:100g|김밥용:김:2장|소금:약간|참기름:약간|식용유:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970590
1030,양념두부구이 [다진 채소 듬뿍 들어간 간장양념장에 콕 찍어먹으면 정말 맛있어요!],조회수 669,두부:1모|소금:3꼬집|진간장:3스푼|고춧가루:2스푼|맛술:2스푼|설탕:1스푼|참기름:1스푼|깨:1/2스푼|양파:1/8개|홍고추:1개|부추:3줄,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970589
1031,표고버섯볶음 쫄깃쫄깃 맛있는 반찬,조회수 770,표고버섯:4개|양파:1/4개|다진대파:2큰술|굴소스:0.5큰술|다진마늘:0.5큰술|물:3큰술|식용유:1큰술|참기름:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970588
1032,":: 들깨가루 요리 :: 액젓으로 간을 한 백종원 들깨칼국수 만드는 법(감자, 표고버섯, 애호박)",조회수 444,들깨가루:12T|액젓:6T|감자:1개|말린:표고버섯:5개|애호박:1개|다진마늘:1T|칼국수면:450g|소금:1/2T|물:15종이컵,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6970587
1033,크래미다이어트/ 10분만에 만드는 크래미참치주먹밥 초간단레시피,조회수 416,크래미:2개|참치:5T|마요네즈:1.5T|참기름:0.5T|밥:1공기|김가루:적당량,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970585
1034,슴슴하게 먹는 부추볶음 부드럽게 만드는법,조회수 215,부추:100~120g|계란:1개|소금:1꼬집|맛술:1밥스푼|식용유:1밥스푼|다진마늘:0.5밥스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970582
1035,집에서도 만들어 먹을 수 있는 간장삼겹살덮밥,조회수 974,삼겹살:2줄|양파:큰:것:1개|간장:2밥스푼|갈색설탕:2밥스푼|맛술:2밥스푼|생강가루:살짝|고운소금:살짝|후추:톡톡|물:100ml|생와사비:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970581
1036,겉바속촉 꼬소꼬소한 물파래전,조회수 495,물파래:1덩이|튀김가루:70%|전분가루:30%|물:가루와동량|풋고추:2개|굵은:소금:1스푼|식용유:넉넉하게|간장:1스푼|식초:0.3스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970578
1037,오징어두부두루치기,조회수 315,오징어몸통:1마리|돼지고기:찌개용:200g|두부:1/2모|물:2컵|고추장:1큰술|고추가루:2~3큰술|다진마늘:1큰술|생강가루:약간|후추:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970577
1038,고구마스프 만들기 (간단 아침식사),조회수 332,고구마:350g|양파:1/2개|버터:1/2T|우유:200mL|가는:소금:1꼬집|떡:약간|견과류:약간|구운김:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970576
1039,스팸 김치 볶은밥 레시피,조회수 326,양파:1개|스팸:1개|생:김치:적당량|잡곡밥:4인분|계란:3개|칠리소스:1T|후추:약간|올리브유:약간|참기름:1T,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970575
1040,쉽게 만드는 돼지고기 김치찜 레시피,"조회수 1,447",쌀뜨물:800ml|돼지고기:앞다리살:700g|묵은지:1/2포기|양파:2개|파:3쪽|멸치액젓:1T|고춧가루:3T|된장:1T|간마늘:2T|설탕:1T|된장:1T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6970574
1041,초간단 감자국,조회수 391,감자:1개|멸치:1줌|타리버섯:1덩어리|다진마늘:1T|멸치액젓:1T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6970573
1042,초간단 두부조림 맛은 보장,"조회수 1,279",두부:1모|감자전분:2T|양념간장:3T,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6970572
1043,날치알 톡톡! 계란말이 보들보들 퐁신퐁신하게 만드는 법,조회수 352,계란:4개|날치알:30g|참기름:1큰술|맛술:1큰술|후추가루:톡톡|파슬리가루:1/2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6970571
1044,간단한 소세지 야채볶음 레시피,조회수 758,소세지:550g|파프리카:1개|양파:1개|올리고당:3T|진간장:2T|굴소스:2T|케찹:5T|식용유:2T,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970570
1045,돼지가지구이!!!,"조회수 1,087",돼지고기다짐육:282g|가지:2개|대파:1뿌리|다진마늘:1스푼|고춧가루:2꼬집,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6970569
1046,밥솥 새우 완자탕,조회수 254,새우:50g|닭허벅지살:45g|물:250ml|배추:65g|다진파:1줌|마늘가루:1t|생강가루:0.25t|밀가루:2T|국간장:1T|멸치가루:1T|다시마:2장|굴소스:1t,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970568
1047,카레 요리- 간단 게살카레/ 푸팟퐁커리 만들기(꿍팟퐁커리),조회수 610,양파:1/3개|대파:1대|크래미:2개|새우:5마리|다진:마늘:1스푼|고춧가루:0.5T|파슬리가루:약간|계란:2개|후추:조금|간장:0.5T|굴소스:2t|설탕:1t|카레가루:1T|우유:200ml|코코넛밀크:50ml,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970567
1048,비쥬얼갑 디저트 그릭요거트 토마토 ,조회수 214,토마토:2개|그릭요거트:150g|꿀:약간|뮤즐리:취향껏,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970566
1049,업진살덮밥 한그룻요리로 딱!!,조회수 173,소고기:업진살:300g|양파:1/2개|노루궁뎅이버섯:1개|깻잎:5장|밥:적당량|간장:2T|맛술:2T|술:1T|굴소스:1T|올리고당:1T|매실액:1T|물:1/4C,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970564
1050,"냉이전 ,한입크기 냉이전, 생새우 냉이전",조회수 668,냉이:150g|생새우:100g|붉은피망:1/2개|전분가루:5Ts|밀가루:10Ts|달걀:2개|물:7Ts|소금:1/2Ts|식용유,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6970563
1051,[집밥] 초간단 로제찜닭 만들기,조회수 517,닭다리살:200g|로제:스파게티소스:300g|스파게티면:1.5인분|소금:1T|식용유:1T|떡:5-6개|설탕:1T|불닭소스:3~5T|우유:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970562
1052,야식 안주 간식으로 또 좋은 비빔 만두 만들기,조회수 966,만두:9개|양배추:3장|깻잎:5장|당근:소량|김가루:1줌:​|고추장:2큰술|식초:2큰술|진간장:1큰술|고춧가루:1큰술|참기름:1큰술|맛술:1큰술|설탕:1큰술|깨소금:약간|올리고당:1/2큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970561
1053,[술안주] [간식] 은행 맛있게 볶는법,조회수 528,은행:2줌|식용유:넉넉하게|소금:1t,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6970560
1054,[술안주] 초간단 마라샹궈 만들기,조회수 799,하오디라오소스:1봉지|새우:350g|팽이버섯:2봉|청경채:1팩|대파:2줌|식용유:5T|다진마늘:1T,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970559
1055,아기 나가사끼짬뽕 만들기 : 유아식&어른이식(해장음식)으로 강추강추 !,조회수 594,생선파는언니:대게살:1팩|생선파는언니:쏙새우:1팩|생선파는언니:그린홍합살:3개|곰국:500g|물:300g|숙주나물:양껏|청경채:양껏|팽이버섯:양껏|다진마늘:1T|국간장:or:소금:약간|후추:약간,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6970557
1056,혈관에게 약간 미안한 감튀치즈버거,조회수 246,빵:1개|냉동:감자튀김:2줌|베이컨:1줄|슬라이스햄:2장|체다치즈:6장|상추:3장|우유:1/2종이컵|버터:1숟가락,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6970556
1057,[술안주] 투다리 김치우동 만들기 (feat. 송주불냉면소스),"조회수 1,388",가쓰오진우동|김치:1줌|우동다시:1T|다진마늘:1t|송주불냉면소스:1T|후추:톡톡|대파:1줌|물:400ml,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6970554
