,title,views,ingredients,peoples,times,levels,url
171,구절판(십이절판),조회수 3만,LA갈비:2대|목이버섯:10개|느타리버섯:10개|당근:2/3개|계란:3알|새우:6마리|크래미:4개|오이:1개|와사비쌈무(마트):1개|밀가루:1컵|감자전분:1/2컵|표고버섯:4개|파프리카:1개|홀그레인머스터드소스:4T|레몬즙:1T|땅콩소스:3T|월남쌈:소스:5T,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6866900
172,숙주대패삼겹살볶음~홈파티메뉴로 어때요?,"조회수 4,976",대패삼겹살:500g|숙주:150g|파채:30g|시판용돼지갈비양념장:5큰술|시판용매운갈비양념장:1큰술|다진마늘:1작은술|후추가루:조금|고추가루:2~3큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6949661
173,흑돼지 오겹살로 펩시 수육(보쌈) 만들기,"조회수 5,287",수육용:돼지고기:900g|펩시:콜라:900ml|물:450ml|된장:3큰술|간장:1.5큰술|월계수잎:3장|통후추:10알|마늘:10알|양파:1개|대파:1대,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6910413
174,순두부찌개 ,조회수 2만,순두부:1팩|송송썬김치:1줌|바지락:10개|청고추:각:1개|홍고추:1개|양파:1/2개|계란:1개|고추가루:1큰술|참기름:1큰술|국간장:1.큰술|다진마늘:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834686
175,돼지목살 양념구이,조회수 6.3만,돼지목살:3덩어리|다진파|다진양파|간장:5수저|다진마늘:0.5수저|후추:약간|참기름:0.5수저|올리고당:1수저,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6829613
176,매운 소고기국,조회수 8.1만,소고기(국거리):200g|무:250g|콩나물:100g|물:3~4컵|대파:1대|고춧가루:1큰술|소금:약간|참기름:약간|다진:마늘:2작은술|국간장:2작은술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1285893
177,간단한 아침식사 토달볶음만들기,조회수 1.4만,토마토:1/2개|달걀:3개|버터|소금|후추,@,@,@,https://www.10000recipe.com/recipe/6872020
178,백종원의 [마파두부] 만들기,"조회수 3,266",두부:한+:1/2모|다진파:많이넣어도됨|다진양파:1컵|다진돼지고기:적당히|된장:0.5큰술|고춧가루:2/3컵|다진마늘:3큰술|국간장|진간장|설탕|소금|전분물,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6948157
179,참치고추장찌개 오늘은 찌개 끓이기,"조회수 3,266",참치캔:小:1개|호박:1/2개|감자:1/2개|양파:1/2개|말린표고버섯|대파|고추장:1T|고춧가루:2T|된장:1T|간:마늘:1T|국간장:3T|멸치육수,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6917714
180,이소라 케일주스로 다이어트와 변비 두마리토끼 잡기 ,조회수 3.2만,키위:4개|케일:26장|바나나:2개|코코넛워터:660ml,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6875010
181,찬바람에 생각나는 전주식 콩나물국,"조회수 8,295",콩나물:1봉지|육수(다시마/멸치/밴댕이):1포|대파:뿌리:1개|계란:1개|청양고추:1개|두부:1모|다진마늘:0.5T|새우젓:0.5T|고춧가루:0.5T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6897616
182,매콤하게 볶아낸 쭈꾸미 볶음,"조회수 2,696",쭈꾸미:450g|새싹채소|청양고추:1개|홍고추:1개|고추장:2큰술|고춧가루:2큰술|다진마늘:3스픈|설탕:2스픈|후추|어간장:2스픈|밀가루:2큰술|식용유:1스픈,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863249
183,"가지나물무침 만들기, 향도 좋고 건강에 좋아","조회수 7,881",가지:3개|쪽파:1줌|마늘:1큰술|매운고추:조금|진간장:2큰술|참기름:2큰술|볶은깨:1큰술|맛소금:1작은술,@,@,@,https://www.10000recipe.com/recipe/6880227
184,[파김치] 아삭 아삭 맛있는 쪽파로 파김치 만들기 -양싸,조회수 2.8만,쪽파:1단|고추가루:10T|멸치액젓:10T|설탕:1T|다진마늘:1T|매실청:1T|깨:약간|밀가루:1컵|물:1컵,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6851195
185,들깨 삼계탕,조회수 3.3만,영계|인삼|삼계탕용약재|대추|마늘|들깨|찹쌀,1인분,120분 이내,중급,https://www.10000recipe.com/recipe/5209966
186,간장치킨 치느님 집에서 만들어 먹기,"조회수 3,993",녹말가루:1/2컵|파슬리:약간|정종:1큰술|올리브오일:1큰술|소금:1/4작은술|생강가루:1/4작은술|후춧가루:약간|파슬리:가루:1/4작은술|​간장:1큰술|맛술:1큰술|매실청:1큰술(올리고:당으로:대체:가능),2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6886937
187,가슴살이 절대 뻑뻑하지 않아요! 치킨가스 ,조회수 1.9만,안심(or닭가슴살):3쪽|밀가루:3T|달걀:1개|빵가루:1cup|소금:약간|후추:약간|돈가스소스:3T|참깨:1T|연겨자:1/6T|양배추:적당량|간장:1/2T|레몬즙:2T|올리고당:1/2T,2인분,30분 이내,@,https://www.10000recipe.com/recipe/6867993
188,식빵 자투리까지 남김없이♥소시지치즈토스트,조회수 2.3만,식빵:4장|프랑크소시지:4개|슬라이스치즈:4장|마요네즈:약간|케찹|머스터드|파슬리가루,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886110
189,매콤칼칼 어묵탕,조회수 1.4만,무우:400g|사각어묵:4장|대파:1/3대|청양고추:1개|홍고추:1개|멸치육수:1리터|고운소금:1작은술|다진마늘:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6921571
190,콩나물국(막 끓여도 맛있는 국~~),"조회수 5,342",콩나물:1대접|무:막대기모양썬것:1대접|대파:1주먹|참치액:2숟가락|소금:넉넉히|마늘:1숟가락|후추가루:1/2작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905524
191,[비건채식]무오신채 가을 무생채,"조회수 4,564",천일염:2티스푼|유기농황설탕:2숟가락|고추가루:3숟가락|통깨:약간,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6866189
192, 세발나물전 만드는법~수미네반찬 찹쌀가루없이~,"조회수 1,556",세발나물:150g|밀가루:6T|튀김가루:4T|홍고추:1/2개:​|소금:1꼬집|청양고추:1개,@,@,@,https://www.10000recipe.com/recipe/6946913
193,새콤달콤한 자두잼 만들기!!,"조회수 7,625",자두:2kg|설탕:1kg,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/6852175
194,#칼칼하면서도 속시원한 김치수제비만들기 #김칫국물로 반죽을 만든 붉은빛의 수제비와 얼큰칼칼시원한 국물 한사발~~,조회수 5만,천연조미료:2큰술|파뿌리:1개|표고버섯꽁지:3개|고춧씨:2큰술|건새우:1큰술|육수:1L|김치:1/2포기|액젓:1큰술|국간장:1큰술|후추:조금|다진마늘:1작은술|썬파:1큰술|밀가루:2컵|김칫국물:2국자,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6874202
195,봄에 못담궈 이제 담궈먹은 맛있는 간장게장,조회수 1.3만,꽃게:4마리|소주:1/2컵|매실청:1/4컵|양파:1개|대파흰부분:1개|청양고추:4개|표고버섯:4개|마늘:10쪽|간장:2컵|물:8컵|설탕:10T,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6913638
196,#짜서 먹기 힘든 김치로 만드는 #김치찜 만들기 #냄새만으로도 밥을 부르는 짠김치의 대 변신!!! ,"조회수 6,692",짠김치:1포기|매실액:1컵|가지:1개|양파:1/3개|들기름:약간,@,@,@,https://www.10000recipe.com/recipe/6854560
197,비오는 날 대파삼겹살전~,조회수 2만,대파:200g|삼겹살:250g|부침가루:1컵|감자전분:2큰술|물(조절):1/2컵|계란:1개|미림:1큰술|소금:약간|간장:1/2작은술|참기름:1작은술|간마늘:약간|후추:약간|청주:약간|매실:약간|청양고추:2개|계란:1개,@,15분 이내,초급,https://www.10000recipe.com/recipe/6044511
198,"2020년 애동지엔 팥시루떡 먹는 날, 집에서 팥시루떡 쉽게 만드는 법!","조회수 8,456",쌀가루:3컵|팥:1컵|단호박:500g|소금:1/2티스푼|설탕:2큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6948677
199,찜닭 이렇게하면 실패없는 요리 !,"조회수 6,278",닭:1Kg|양파:1/2개|감자:1개|소금:소량|후추:소량|진간장:1컵|설탕:1/2컵|대파:1컵|다진마늘:2스푼|물:1컵|맛술:1/2컵|참기름:2스푼,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6880669
200,간장닭볶음탕으로 생일 상차리기,조회수 4.3만,닭:2마리|알감자:8개|양파:1/2개|청양고추:2개|간장:2컵|흑설탕:2큰술|양파액기스:3큰술|후춧가루:0.5큰술|마늘:2큰술|레몬:즙:0.5큰술|요리당:4큰술|물:5컵,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6830224
201,봄동 된장국 끓이기 ,"조회수 3,995",봄동|건새우|멸치육수|다진:마늘:1스푼|된장:2스푼|고춧가루|대파|양파,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6668675
202,소고기 장조림 맛있게 만드는 법,조회수 9.8만,소고기:500g|메추리알:300g정도|꽈리고추:1줌|통깨:약간|간장:5TS|요리당:2TS|후추:약간|마늘:조금|청주:1TS,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5262223
203,마늘 러스크,조회수 2만,식빵:짜투리:12개|버터:2큰술|다진:마늘:1작은술|파슬리가루:소량|설탕:소량,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1973438
204,명절김치 파프리카 물김치 쉽게 담그기 엄마레시피,"조회수 9,755",무우:중간크기:2개|파프리카:색깔별로:3개|쪽파:10뿌리|생강:1|마늘:1|당근:1|물:생수큰것:3병|천일염소금:60g|매실원액:1/2컵,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6877251
205,간단한 저녁 밑반찬만들기! '깻잎장아찌'황금레시피!밥도둑이예요!,"조회수 4,411",깻잎:40장|간장:1+1/2컵|설탕:1/2컵|식초:1+1/2컵,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6962459
206,파래초무침 새콤하게 무치는 무파래무침,"조회수 5,190",파래:322g|무:210g|오이:1/2개|당근:30g|소금|국간장:2T|매실액:1T|설탕:3T|간마늘:1T|통깨|식초:5T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6920439
207,"고사리 파스타, 일단 한 번 잡숴봐 ★",조회수 1.1만,스파게티면:60g|삶은:고사리:100g|양파:1/8개|쪽파:3줄|마늘:6알|연두:2숟가락|물:100ml|후추:1/4숟가락|포도씨유:3숟가락|올리브유:1/2숟가락|소금:1/2숟가락,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919396
208,홍합요리 국물이 시원하고 칼칼한 제철요리 홍합탕 ,조회수 1.4만,홍합:1kg|대파:1/2개|청양홍고추:2개|통마늘:3개|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6884460
209,#묵은 갓김치로 만드는 갓김치부침개만들기 #눈오고 비오는 날에는 역시 부침개가 짱이다~~~ 매콤한 갓김치부침개에 막,"조회수 7,993",갓김치:4단|갓김치국물:2컵|오징어:1개|설탕:1큰술|매실액:1큰술|참기름:1작은술|부침가루:5컵,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6863612
210,참치마요네즈주먹밥 만들기,조회수 2.1만,참치캔:1개|마요네즈|조미김|참기름:1T|깨:1T|소금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6831870
211,초간단 홈이자카야 안주 추천! 10월 제철 새우요리 감바스 만드는 법_오일 파스타 만들기,조회수 1.1만,새우|마늘|올리브유|페페론치노|소금|후추|드라이허브|파마산치즈|파스타면|몽꽁떼|PN멀티팟,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6897975
212,기분 좋은 달콤함! 딸기롤빵(with 보쉬 MUM54420-슈퍼탤런트맘),"조회수 8,772",@,@,@,@,https://www.10000recipe.com/recipe/5709911
213,단호박 크림 스프,"조회수 8,461",단호박:1개|우유:2컵|생크림:1/2컵|양파:1개|휘핑용:생크림(옵션):조금|파슬리가루(옵션):조금|버터:1TS|올리고당:1TS|소금:약간|후추:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834162
214,"[가정간편식,간편식상품화]오징어 젓갈 로제 파스타","조회수 3,530",파스타면:80g|오징어:젓갈:500g|양파:1개|다진마늘:1/2큰술|우유:1종이컵|후추:조금|멸치액젓:1/2큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913349
215,흰우유와찰떡궁합 ♥ 초코스콘,조회수 2.4만,밀가루(중력분):200g|코코아가루:12g|우유:70g|포도씨유:4숟가락|올리고당:2숟가락|달걀:1개|베이킹파우더:8g|소금:약간|초코칩:65g|달걀노른자:1개|우유:1숟가락,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6892074
216,시래기볶음 - 무청시래기볶음,조회수 1.9만,시래기:2주먹|국간장:3스푼|들기름:3스푼|다진:마늘:1스푼|들깨가루:2스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6882689
217,두부구이와 달래양념장-간단 맛반찬,"조회수 9,500",두부:1모|들기름:약간|달래:50그람|간장:5큰술|들기름:2큰술|고춧가루:1큰술|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6869029
218,모닝빵 샌드위치~*,"조회수 3,738",달걀:5개|감자:2개|당근:35g|오이:1/2개|마요네즈:6숟가락|설탕:1숟가락,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6935747
219,새우젓만으로 깔끔한 황태국 끓이기,"조회수 5,555",황태:2줌|무:1토막|대파|참기름:2수저|새우젓:1수저,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6854491
220,요즘이 제철~ 특별한맛...중독되는 맛... 무청 시래기 새우젓 볶음,조회수 1.1만,삶은무우청시래기(말리지않은것)|새우젓|들기름|다진마늘|통깨|조미료:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6900331
221,얼큰간단 오뎅탕,조회수 13.3만,어묵:2장|대파:1/2개|물:4컵|팽이버섯:50g|청량고추:2개|후추:톡톡:3번|홍초:1개|간장:1T|고춧가루:1T|소금:약간|다진마늘:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/3316060
222,수미네반찬 샐러리겉절이 아삭하고 향긋한 김수미 샐러리김치 레시피,"조회수 5,192",셀러리:1단|고춧가루:1컵|물:200cc|멸치:액젓:2수저|쪽파:7~10뿌리|양파:1/2개|홍고추:1개|다진:마늘:1수저|다진:생강:1/2수저|새우젓:1수저|통깨:1수저:​,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6931999
223,어묵잡탕라면,"조회수 2,025",라면:2봉|어묵:1봉|비엔나소시지:1봉|계란:2개|대파:1뿌리|콩나물:1/2봉|다진마늘:1/2큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918493
224,상큼한 파래무침,조회수 1.3만,파래:2뭉치|무:1/2개(작은:것)|다진:마늘:1/3큰술|고춧가루|진간장|굵은소금,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6846302
225,고구마활용하여 호떡만들기,"조회수 7,893",찐고구마|찹쌀가루|올리고당:2수저|땅콩가루|황설탕(or흑설탕),2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6692801
226,생대구탕,조회수 5.4만,생대구:1마리|무:2주먹|대파:1대|양파:1/2개~1개|청양고추:2~3개|물:2L|멸치:20마리|다시다:2장|파뿌리:적당히|양파껍질:적당히|대파흰부분:1대|다진마늘:1큰술|국간장:또는:참치액젓:1큰술|소금:간보고맞추기,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6881287
227,노각무침,조회수 1.8만,노각:1개|쪽파:2개|고추장:1/2수저|고춧가루:1/2수저|매실청:3수저|다진:마늘:1/2수저|통깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6829477
228,브런치카페에 온듯한 느낌을 주는 오늘의식단!,조회수 1.8만,레시피마다달라요!,@,@,@,https://www.10000recipe.com/recipe/6928734
229,오징어채 무침~*,"조회수 9,452",오징어채:400g|고추장:3|고춧가루:2|마요네즈:1+1/2큰술|올리고당:2|다진마늘:1|통깨:솔솔,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6873726
230,최고의 요리비결 감자고추장찌개,"조회수 6,544",감자:140g|애호박:170g|양파:190g|두부:200g|대파:40g|청양고추:15g|홍고추:15g|멸치밑국물:5컵|된장:2큰술|고추장:6큰술|새우젓:1큰술|고추가루:1큰술|다진마늘:1큰술|후춧가루:약간:등,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6921095
231,느타리버섯전 만들기 입에 착 감겨요,조회수 2.1만,느타리버섯:1팩|양파:1/2개|당근:조금|대파(파란부분):조금|계란:2개|간장:1작은T|소금:1꼬집|다진마늘:1T|설탕:0.5T|참기름:0.5T|후추:조금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6833512
232,옥수수 버터구이,조회수 2.6만,삶은옥수수:3개|버터:1T|소금:1꼬집|파마산치즈가루:약간,3인분,10분 이내,초급,https://www.10000recipe.com/recipe/6831559
233,"동지팥죽 끓였습니다. 동지팥죽, 팥죽, 동지, 단팥죽",조회수 4.2만,팥:1컵|물:11컵|찹쌀가루:1컵|팔팔:끓인:물:10큰술|소금:1+3/4작은술|생밤:1컵|설탕:3+1/2큰술,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6862899
234,매끼 맛있게 잡채 먹는 법,조회수 1.1만,당면|당근|시금치|피망|버섯|양파|통깨||간장:6큰술|설탕:3큰술|다진마늘:1큰술|참기름:3큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858409
235,참치 김치찌개 황금레시피!,조회수 8.5만,배추김치:1/4포기|참치캔:210g:1개|두부:1/2모|홍고추:1개|청고추:1개|대파:1대|양파:1/2개|멸치육수(or생수)|참기름:1큰술|설탕:1큰술|국간장,@,@,초급,https://www.10000recipe.com/recipe/6495459
236,"이건 반칙!♥
돼지고기스팸 김치찌개~
흰쌀밥에 김치 척~","조회수 9,663",묵은지:1/4포기|돼지고기앞다리살:250g|스팸:200g|양파:1/2개|다진마늘:1Ts|파:1/2뿌리,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6927489
237,새로운듯 아닌듯 만두와 감자의 조화! 튀김만두만들기!,"조회수 2,078",냉동만두:5개|냉동감자튀김:100g|마요네즈:1큰술|치즈:소스:1큰술|파슬리:1g,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923274
238,4가지 색의 매작과 만들기,"조회수 8,416",밀가루:32수저|생강:160g|비트|시금치|당근|설탕:1/2컵|생수:1/2컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6828952
239,부드러운 소갈비찜 레시피,"조회수 8,728",소갈비:찜용:3kg|표고버섯:8개|당근:1개|깐밤:15개|파인애플통조림:3조각|양파:2개|마늘:1움큼|대파:2뿌리|진간장:20큰술|매실청:8큰술|올리고당:5큰술|설탕:2큰술|소금:1/2큰술|맛술:3큰술,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6952347
240,[간단 자취요리] 집에서 바삭!! 쫀득한 육포 만들기,조회수 1.1만,통조림햄:1톹|설탕(생략가능):약간,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6873945
241,치즈감자전,조회수 1.2만,감자중:3개|달걀:2개|슬라이스치즈:1장|소금:약간|파마산치즈가루:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6829920
242,백종원 무생채 만들기 양념 쉽고 맛난 무우생채,조회수 1.2만,무우:1/3개|소금:1큰술|깨:1큰술​|고춧가루:5큰술|다진마늘:1큰술|설탕:1큰술|멸치액젓:1큰술|새우젓:약간|식초:1큰술|다진쪽파:1~2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950082
243,수미반찬의 묵은지요리~제맘대로,"조회수 8,833",묵은지(김치):1kg|청양고추:3개|통마늘:10개|다시멸치:10개|된장:2큰술|쌀뜨물:6~7종이컵,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6906022
244,아보카도 손질법과 아보카도롤 캘리포니아롤 만들기,조회수 2.2만,김:2장|크래미나:맛살:3줄|오이:1개|날치알:5T|슬라이스치즈:2장|아보카도:1/2개|밥:2그릇|마요네즈:4T|와사비:조금|식초:3T|설탕:2T|소금:1t,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6870378
245,목살로도 고급지게 스테이크를 썰어보자! 집밥백선생 목살스테이크,조회수 14.7만,목살:2장|소금:약간|후추:약간|밀가루:적당량|버터:1큰술|마늘:8톨|케찹:2큰술|설탕:1큰술|간장:1큰술|식초:1큰술|물:1/2컵|후추가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853642
246,밥반찬으로 딱 좋은 깻잎장아찌,조회수 4.1만,깻잎|양파|청고추|홍고추|간장|멸치육수|매실|물엿,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5919366
247,멸치볶음,조회수 9.3만,잔멸치:1컵|물:4큰술|간장:1큰술|청주:1큰술|물엿:혹은:올리고당:2큰술|설탕:1작은술|깨:약간|참기름:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/4230674
248,초코 머핀 만들기,조회수 2.4만,@,@,@,@,https://www.10000recipe.com/recipe/5396399
249,겨울철 매콤한 고등어 무조림 만들어 볼께요.,"조회수 1,767",고등어:1+1/2마리|무:1/2개|육수:500ml|고춧가루:1T|간장:2T|설탕:1t|간마늘:1t|파:1움큼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6951526
250,크림파스타 간단하게 집에서 만들어먹어요,조회수 1.1만,크림치즈파스타소스:4스푼|스파게티면:1인분(500원동전만큼)|베이컨:4장|양파:1/2개|우유:1/2컵|체다치즈:1장|소금:살짝|후추:살짝|바질가루(없어도무관):약간|올리브유:2스푼|다진마늘:1스푼,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6887491
251,냉동 블루베리로 만드는 수제잼,조회수 5만,냉동:블루베리:1kg|설탕:500g,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6574552
252,[21개월 아기반찬] 미니새송이버섯볶음 만들기,조회수 1.3만,미니새송이버섯:1/2봉지|양파작은거:1/2개|당근:조금|마늘:1/3큰술|간장:1/2큰술|올리고당:1/2큰술|청주:1큰술|참기름:조금|통깨:조금,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6838752
253,콩나물국&콩나물무침 콩나물 한 봉지로 두가지 반찬 만들기,조회수 1.4만,콩나물:1봉지(300g)|청양고추:1개|쪽파:2뿌리|다진:마늘:0.5스푼|멸치:다시:육수:4컵|참치액젓:0.3스푼|새우젓:국물:0.5스푼|꽃소금:약간|삶은:콩나물:1줌|당근:약간|쪽파:1뿌리|맛소금:1꼬집|꽃소금:적당량|참기름:약간|통깨:약간,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6907900
254,순대국밥 초간단하게 진국으로 끓이기! 다대기양념 레시피는 보너스!,"조회수 5,354",사골육수:500ml|순대:100g|순대:내장:200g|파:좋아하는만큼|청양고추:1개|소금|후추|들깨가루|사골육수:4T|고춧가루:6T|다진마늘:2T|액젓:3T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6956950
255,쫀득한 연근조림 만드는 법,조회수 6.4만,연근:400g|청주:1큰술|다시마:1쪽|조청:(물엿):3큰술|참기름|통깨:약간|식초||물:4|간장:1|설탕:2,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6810948
256,밀푀유나베 레시피,조회수 8.4만,소고기(샤브샤브용):1근|배추:1포기|깻잎:30장|청경채|숙주나물|멸치:육수:적당량|레몬:1/2개|유자청:1스푼|간장:3스푼|홍고추:1개,@,@,초급,https://www.10000recipe.com/recipe/6452494
257,마늘쫑 꽈리고추 멸치볶음 ,조회수 5.1만,마늘쫑:1줌|꽈리꼬추:1봉지|멸치(중멸치):1봉지|맛소금:1수저|간장:6큰술|다진마늘:1수저|물엿:5큰술|식용유|깨소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4957732
258,구수한 시래기나물볶음,조회수 3.4만,시래기:400g|양파:1개|된장:1큰술|다진마늘:1큰술|들기름:3큰술|물:1/3머그컵|청고추:1개|홍고추:1개,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6828815
259,부드러운 두부와 싱싱한 청경채의 만남~ 청경채두부볶음,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/5892961
260,칼칼한 김치 수제비 ,"조회수 4,211",밀가루:종이컵:2개반|김치:종이컵:1개|대파:1/2개|마늘:6개|당근:1/4개|호박:1/4개|감자:1개|양파:1/2개|청양홍고추:2개|멸치:7-8개|말린표고버섯:8개|다시마:작은거:서너장|물:2리터|국간장:3스푼|고추가루:1스푼|후추가루:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6917754
261,"오징어 고추전, 청양고추 듬뿍 넣은 해물전","조회수 4,211",오징어:1마리|청양고추:5개|양파:1/3개|달걀:1개|부침가루:4T|물:1/2종이컵|맛소금:1/2티스푼|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6859058
262,생생정보통 소고기장조림,조회수 6.4만,소고기(홍두깨):240g|꽈리고추:200g|메추리알:1판|간장:180ml|올리고당:180ml|다진마늘:1큰술|포도씨유:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6679050
263,특별한날을 위한 보양식 소꼬리찜 만들기 ,조회수 1만,소고기:꼬리:2kg|대파:2대|고추:3~4개|통마늘:10개|생강:(엄지손가락길이):1톨|월계수잎:3~4장|통후추:20개|당근:1/2개|무(:1/5개)300g|밤:10개|대추:8~10개|표고버섯:5~6개|계란지단:1개|은행(선택):10개|잣(선택):10개~:15개|간장:250ml|맛술:100ml|매실액:100ml|배즙:1포|다진마늘:3T|간:양파:1개|간:생강(엄지손가락):1톨|참기름:2T|올리고당:2T,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6907136
264,얇게 썰어 더 착착 감기는 대패삼겹살 레시피 BEST5♥,조회수 8.9만,레시피마다달라요!,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6880981
265, 닭가슴살 또띠아,"조회수 7,539",닭가슴살:180~200g|상추:7~8장|또띠아:2장|홀:그레인:머스타드:약간|샐러리:약간|야채:샐러드:약간|레몬즙:1큰술|후추:약간|소금:1꼬집|생강즙:1t|요리술:1T|샐러리|건포도|파프리카|양파|피클|건포도|옥수수알|마요네즈,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6844073
266,전자렌지로 만드는 딸기 찹쌀떡,조회수 2.2만,딸기:10개|적앙금:400g|옥수수전분가루:적당량|찹쌀가루:150g|물:80~100g|설탕:1작은술|소금:약간|찹쌀가루:150g|단호박가루:10g|물:80~100g|설탕:1작은술|소금:약간,@,@,초급,https://www.10000recipe.com/recipe/6476114
267,돌산갓 김치 담그기,조회수 5.1만,돌산갓:4단|쪽파:1/3단|천일염:3컵|고춧가루:4컵|멸치액젓:1컵|새우젓:1컵|밀가루풀(찹쌀풀):2컵|마늘:20쪽|다진:생강:2큰술|매실청:1/2컵,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/3125203
268,잡채 잡채덮밥 만들기 ,"조회수 6,552",불린:당면:150그램|양파:1/3개|당근:30그램|청피망:1/2개|홍피망:1/2개|죽순:채:50g|표고버섯:채:50g|부추:조금|고추기름:1큰술|간장:1큰술|마늘:편:1큰술|대파채:1큰술|설탕:1티스푼|미원:1티스푼|후추가루:약간|참기름:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6940549
